MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.101177,0.0386281,0.396095,-0.0005901366268187893,-0.004737963738193626,0.00026224515235890884,-0.335892,-0.249762,0.882757,0.21339,1.0226972,-0.10023,0.035405800000000015,0.38306,0.02011294456575402,-0.08018647179377922,0.004195922421521193,0.137491,0.318552,0.128268,0.929068,1.0226972,0.07439789999999999,0.0402086,0.06626900000000001,0.0003580275542457792,-0.0010039465431829484,0.0006578917875509987,-0.34239400000000003,-0.244424,0.881434,0.21470100000000006,1.0226972,-0.0905359,0.033346499999999994,0.0716974,0.00523789622674711,-0.03475316275678069,0.004561092824659437,0.127921,0.32726700000000003,0.131201,0.926995,1.0226972
0.1012065,0.039893200000000004,0.39555549999999995,-0.0013527760655985348,0.006065551176491248,0.0042416646189560245,-0.34572,-0.24661149999999998,0.8797305,0.213855,1.0226972,-0.104081,0.0544554,0.3812345,-0.0007611030066995402,-0.01819552287592782,0.00933054149518746,0.061215649999999996,0.333244,0.1636065,0.9265165,1.0226972,0.0743603,0.0402287,0.06609835,-0.001207776006787962,0.000912777208938189,0.0005174990100425094,-0.3479085,-0.24380000000000002,0.879699,0.21366,1.0226972,-0.0912846,0.0387059,0.07094339999999999,-0.0033888808710313655,-0.007665543033232119,0.006848321241391279,0.06238755000000001,0.3417795,0.1632555,0.923386,1.0226972
0.101205,0.040006,0.395672,-0.0004833337942763798,0.004643337761565248,0.004033337179823744,-0.346051,-0.248512,0.879251,0.213091,1.0226972,-0.104033,0.0540725,0.381466,0.0013333346049002471,-0.012943345677069597,0.007600007247931914,0.0615614,0.33150100000000005,0.16254000000000002,0.927307,1.0226972,0.0743337,0.0402679,0.06612169999999999,-0.0008650008249291953,0.0011333344141653487,0.0006150005865099075,-0.348487,-0.244538,0.879388,0.213152,1.0226972,-0.0912952,0.0385655,0.0710211,-0.0009666675885527599,-0.005195004954342768,0.00358667008718202,0.0631471,0.33989,0.162077,0.924239,1.0226972
0.1012535,0.04002245,0.39574750000000003,0.0007833340803790166,0.0021541687210420066,0.003200003051761148,-0.346067,-0.24847,0.879278,0.2130035,1.0226972,-0.1039635,0.0535504,0.38169450000000005,0.00195833520094731,-0.015083347717934709,0.007666673978177459,0.06170345,0.329336,0.1630015,0.9279865,1.0226972,0.07433355,0.04030500000000001,0.0661417,-0.00044583375851363723,0.0012716678794237428,0.0007225006890301943,-0.3489875,-0.24527949999999998,0.8790675,0.2128065,1.0226972,-0.09127085,0.03845225,0.07104105,0.00022916688521723732,-0.004227504031662037,0.0016275015521065078,0.06307655000000001,0.33852899999999997,0.16192850000000003,0.924769,1.0226972
0.1013015,0.039974800000000005,0.3958125,0.0013666658838811104,-0.0007024950473082869,0.0018666641752370045,-0.34539200000000003,-0.2484825,0.879579,0.2128405,1.0226972,-0.1038425,0.05266965,0.3819085,0.002816658922143541,-0.020747448291321358,0.006091660257307809,0.06651145,0.32840250000000004,0.161202,0.9282969999999999,1.0226972,0.07435035,0.040336949999999996,0.0661641,0.00031333284736481356,0.0009374996920555121,0.0005941661803039351,-0.349039,-0.245347,0.8790324999999999,0.21278599999999998,1.0226972,-0.09125425000000001,0.03830655,0.07106894999999999,0.000563333642088202,-0.003682493329550849,0.000666664729541823,0.06487565,0.3362495,0.162692,0.9253415,1.0226972
0.101323,0.039835,0.395878,0.0008333299557792417,-0.0030333249808510536,0.00186665990361357,-0.344693,-0.248402,0.8799020000000001,0.212733,1.0226972,-0.103588,0.051222800000000006,0.382095,0.005816651352460826,-0.035358224063588746,0.0054333140773089586,0.0758012,0.331187,0.156066,0.927477,1.0226972,0.0743692,0.040351,0.0661819,0.0005249989311062939,0.0005749981443332029,0.0005616650963047499,-0.348483,-0.244847,0.8794489999999999,0.212552,1.0226972,-0.09124,0.038102,0.0711153,0.0003466665403097339,-0.0052166512769560676,0.0011666626334718671,0.0686799,0.33401,0.161094,0.926158,1.0226972
0.10128999999999999,0.0395909,0.3959635,-0.0001916689355961717,-0.006398333812616848,0.002516664795125626,-0.342607,-0.24938749999999998,0.879885,0.2150105,1.0226972,-0.1031985,0.0489827,0.38229599999999997,0.010733333138739018,-0.06144915377415911,0.006458327273656222,0.09203625,0.333975,0.1476015,0.92637,1.0226972,0.074375,0.04033285,0.06619140000000001,0.00041083294034840746,-6.833460051604824e-05,0.0004549993809175121,-0.3476785,-0.24528499999999998,0.879378,0.21365250000000002,1.0226972,-0.091203,0.037760550000000004,0.07118545000000001,0.0008541672527821166,-0.009099998496086332,0.0019416659454782013,0.07947455,0.333777,0.1565265,0.92614,1.0226972
0.1012535,0.039164500000000005,0.396051,-0.0009750009298333951,-0.00995500949383685,0.0024166689713814374,-0.3405725,-0.24933350000000004,0.8808035000000001,0.2145415,1.0226972,-0.10242,0.04426605,0.382567,0.017466683324193953,-0.10517926697343219,0.006800006484991397,0.112525,0.33338450000000003,0.1356675,0.926145,1.0226972,0.07437260000000001,0.040295599999999994,0.066215,2.3333355585847884e-05,-0.0009225008797654976,0.0005108338205024297,-0.34557,-0.245229,0.8798819999999999,0.21506150000000002,1.0226972,-0.0910941,0.03685515,0.0712768,0.002341668899856183,-0.019390851825890634,0.00236250225305777,0.1001114,0.3374055,0.1466115,0.9244535,1.0226972
0.101223,0.0388807,0.396069,-0.000933334223430219,-0.010208343068767965,0.0012666678746556276,-0.338561,-0.24947600000000006,0.881656,0.214056,1.0226972,-0.101522,0.0401996,0.382762,0.025450024271034512,-0.13058345786742315,0.00655000624657234,0.12522,0.328944,0.127447,0.927294,1.0226972,0.0743817,0.0402549,0.0662415,8.166674454994745e-05,-0.0009983342854191276,0.0007583340565368793,-0.34422800000000003,-0.244678,0.880582,0.21497600000000006,1.0226972,-0.0909408,0.0354044,0.07143739999999997,0.00393333708445589,-0.03635836800737514,0.00368833685080489,0.113205,0.33526300000000003,0.138246,0.925025,1.0226972
0.101102,0.03843675,0.3960405,-0.0006372455099867948,-0.0047100385046041394,0.0003994901773983294,-0.3353035,-0.2489585,0.88391,0.21041950000000004,1.0226972,-0.0927075,0.03124815,0.38299250000000007,0.01638251563899246,-0.06849542246483478,0.003960718068742592,0.173611,0.3049925,0.14468350000000002,0.9238135000000001,1.0226972,0.0743772,0.0401663,0.0662697,0.0001365987697927163,-0.0005997284633667442,0.0003657826618123438,-0.341297,-0.243332,0.882897,0.2116155,1.0226972,-0.0872751,0.0304774,0.07167605,0.002665971933335418,-0.020938183228813544,0.0025526214818727055,0.167911,0.311044,0.148105,0.9220630000000001,1.0226972
