MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.14773150000000002,0.09596065000000001,0.348057,-0.004320861047836566,-0.002856685335461661,0.0011125057797300576,-0.579987,-0.07708030000000002,0.6703915,0.45634299999999994,1.0226972,-0.1144675,0.1012165,0.365669,0.0039916893484854095,0.0002333390196920988,0.000154170042320745,0.0168998,0.57507,0.5581165,0.5979085,1.0226972,0.07845060000000001,0.02538055,0.02051855,-0.0010362540430261429,-0.0006908362770402836,0.00013208204366801427,-0.5810875,-0.0680379,0.6652435,0.463852,1.0226972,-0.09810065,0.015927,0.016395800000000002,0.0007062530825874556,-0.0012495873811254295,-0.0003308349899639124,0.0211954,0.5812964999999999,0.559689,0.5902335000000001,1.0226972
0.147591,0.09586,0.348104,-0.004133337275190903,-0.0029250027894999545,0.0013333346049007094,-0.580071,-0.0786038,0.671295,0.454645,1.0226972,-0.114366,0.101078,0.365592,0.003583336750669674,-0.002616669162116914,-0.00145000138282914,0.0108313,0.572731,0.550334,0.607449,1.0226972,0.0784069,0.0253679,0.0205183,-0.0013766679795595965,-0.0006350006055838138,0.0002600002479555759,-0.581766,-0.0690212,0.6652359999999999,0.462866,1.0226972,-0.0980483,0.015813900000000002,0.0164324,0.0012766678841919738,-0.0026783358875934753,0.00045000042915383924,0.0151724,0.581367,0.551168,0.598328,1.0226972
0.14745599999999998,0.09570735,0.348132,-0.00459167104562584,-0.004221670692765661,0.0012500011920938948,-0.5790500000000001,-0.07924895000000001,0.6728265,0.4535680000000001,1.0226972,-0.114292,0.10068849999999999,0.36536850000000004,0.0029250027895000703,-0.008800008392342115,-0.005008338109655982,0.015024349999999999,0.568427,0.545847,0.6153759999999999,1.0226972,0.07834705,0.025337450000000004,0.0205306,-0.0017258349792179577,-0.0007183340183899924,0.00020083352486310058,-0.581109,-0.06938754999999999,0.6661975,0.462254,1.0226972,-0.09798309999999999,0.0156515,0.0165619,0.0019591685350753966,-0.0045916710456254065,0.002768335973424261,0.012271299999999999,0.5734475,0.5465180000000001,0.6101595,1.0226972
0.1472475,0.09544849999999999,0.34816900000000006,-0.004974982889716562,-0.006036643058758503,0.0009416641871483698,-0.5775840000000001,-0.0798922,0.6748825,0.45226900000000003,1.0226972,-0.1142495,0.09965685,0.36480049999999997,0.0014999952714278835,-0.02188574584515112,-0.012099954319583835,0.033444,0.558014,0.5333775000000001,0.6347305,1.0226972,0.07828159999999999,0.02527165,0.02054525,-0.0017233288177488613,-0.00145916235611719,0.0003866667175328195,-0.5800465,-0.07024635,0.6679515,0.460924,1.0226972,-0.09792819999999999,0.0153844,0.016750750000000002,0.0016408282225020645,-0.006322479466074294,0.004647482537652047,0.0258201,0.5626800000000001,0.5373205000000001,0.6276569999999999,1.0226972
0.147073,0.0953032,0.348202,-0.005633316850885819,-0.005834976199767199,0.000983330893551777,-0.57776,-0.0807163,0.675305,0.451266,1.0226972,-0.114261,0.0986557,0.364181,0.0001666606665275207,-0.030988254525979902,-0.018249960184688923,0.0535376,0.54497,0.514162,0.660136,1.0226972,0.0782225,0.0252091,0.0205616,-0.0018083288988110398,-0.0019216627971920107,0.00043666676521660194,-0.578533,-0.0705987,0.6698430000000001,0.460027,1.0226972,-0.0979722,0.0150621,0.0168403,-0.00018334018382711094,-0.008788315151011744,0.003798315061156064,0.0447929,0.5565899999999999,0.521407,0.645241,1.0226972
0.14685,0.09527799999999999,0.34822050000000004,-0.006625006318098288,-0.0028416693766939484,0.0008583341519042707,-0.5766775,-0.0814054,0.676785,0.45030800000000004,1.0226972,-0.11436850000000001,0.09746925000000001,0.36347300000000005,-0.0019833352247893314,-0.036460034770998816,-0.022125021100064063,0.08118125000000001,0.52575,0.49172399999999994,0.6890270000000001,1.0226972,0.078136,0.02516875,0.02056165,-0.0024266689809184774,-0.0017150016355530044,0.0002733335940045577,-0.5785645,-0.0715163,0.670408,0.45902299999999996,1.0226972,-0.09803285,0.01449255,0.01696765,-0.0017441683300351693,-0.01486418084225415,0.0036150034475358962,0.06881275,0.5386394999999999,0.500129,0.6742505,1.0226972
0.14645999999999998,0.09530025,0.34823800000000005,-0.009108342019725501,0.0001558334819475784,0.00048333379427637987,-0.57736,-0.08313315,0.6770345,0.4487415,1.0226972,-0.115091,0.09519125,0.362201,-0.013683346382789265,-0.052159216409571746,-0.029633361593909224,0.12580750000000002,0.485961,0.4585815000000001,0.7330285,1.0226972,0.07799685,0.0251266,0.02056895,-0.0033641698749888984,-0.001164167776903601,0.00013583346287422113,-0.578514,-0.07276769999999999,0.6712929999999999,0.45759249999999996,1.0226972,-0.0982489,0.01340915,0.017003050000000002,-0.004305837439699983,-0.02483669035278037,0.002050835289162326,0.110787,0.4960184999999999,0.46600900000000006,0.723956,1.0226972
0.146082,0.0952909,0.34824,-0.01130001077653025,0.00022500021457738268,0.0002500002384185938,-0.5772550000000001,-0.08448989999999999,0.677858,0.447377,1.0226972,-0.116013,0.0926803,0.361075,-0.02591669138274962,-0.07120506790644457,-0.03490003328326605,0.156532,0.448637,0.4308270000000001,0.7672100000000001,1.0226972,0.07790060000000001,0.0251123,0.020580900000000003,-0.0032750031232861715,-0.0006900006580359139,0.0002933336130781168,-0.5787479999999999,-0.0739593,0.671676,0.456544,1.0226972,-0.0985627,0.0126132,0.0167044,-0.008431674707738339,-0.027255025992418302,-0.005186671613062132,0.140559,0.460828,0.442199,0.756532,1.0226972
0.14563700000000002,0.09523815,0.348203,-0.01371667974791169,-0.0010350009870537832,-0.0005833338896444653,-0.5756805,-0.0843911,0.679353,0.447157,1.0226972,-0.1169595,0.0893095,0.3599015,-0.031141696365702697,-0.09802926015465431,-0.03832503654960273,0.1810485,0.4066095,0.40479849999999995,0.798463,1.0226972,0.07770945,0.025108600000000002,0.02062055,-0.004790004568104451,-0.00030000028610255,0.0008600008201607042,-0.577752,-0.07428995,0.6729445000000001,0.45588300000000004,1.0226972,-0.09902935,0.0117409,0.0161383,-0.013007512404930536,-0.02780419318281159,-0.014412513744844237,0.1690875,0.4218195,0.415657,0.787593,1.0226972
0.144978,0.09497505,0.34806499999999996,-0.015916681845997305,-0.00505417148670017,-0.0027666693051681167,-0.57414,-0.08595835000000002,0.681678,0.44529450000000004,1.0226972,-0.1184555,0.08298375,0.3580325,-0.035491700514189886,-0.14407180406424594,-0.044250042200128584,0.21526800000000001,0.3405865,0.36635,0.8381959999999999,1.0226972,0.07744549999999999,0.025080699999999997,0.02067485,-0.006570006265646537,-0.0004850004625324956,0.001377501313687596,-0.575189,-0.07456884999999999,0.6757375,0.4549435,1.0226972,-0.09963035,0.010177305000000001,0.01495765,-0.015240014534010487,-0.035767450777165845,-0.02619585831565059,0.20442749999999998,0.3559395,0.3802565,0.8282845,1.0226972
