PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0926487	0.0347046	0.040062400000000005	1.1666666666770853e-05	1.6666666667145928e-06	-1.6666666667145928e-06	-0.353583	-0.363223	0.740345	0.441517	1.0226972	-0.0721122	0.0239345999999999	0.0404302	-3.5000000000081265e-05	-2.333333333498731e-05	-1.9999999999996868e-05	0.45848	-0.334515	0.643275	-0.513899	1.0226972
0.0926485	0.0347034	0.0400626999999999	-3.333333333429186e-06	-1.9999999999996868e-05	4.999999998409056e-06	-0.353561	-0.363194	0.740363	0.441529	1.0226972	-0.0721122	0.0239345999999999	0.0404302	-1.6666666667145903e-06	-8.333333335018567e-06	1.4999999999968741e-05	0.45848	-0.334515	0.643275	-0.513899	1.0226972
0.0926485	0.0347034	0.0400626999999999	-3.3333333334291857e-06	-1.9999999999996868e-05	4.999999998409056e-06	-0.353561	-0.363194	0.740363	0.441529	1.0226972	-0.0721122	0.0239345999999999	0.0404302	-1.6666666667145928e-06	-8.333333335018567e-06	1.4999999999968741e-05	0.45848	-0.334515	0.643275	-0.513899	1.0226972
0.0926485	0.0347034	0.0400626999999999	-3.3333333334291857e-06	-1.9999999999996868e-05	4.999999998409056e-06	-0.353561	-0.363194	0.740363	0.441529	1.0226972	-0.0721127	0.0239349999999999	0.0404315	-8.333333333341667e-06	6.666666666684897e-06	2.1666666666711465e-05	0.458478	-0.334511	0.6432770000000001	-0.513901	1.0226972
0.0926485	0.0347034	0.0400626999999999	0.0	0.0	0.0	-0.353561	-0.363194	0.740363	0.441529	1.0226972	-0.07211260000000001	0.0239355	0.0404306	-6.666666666627076e-06	1.500000000164564e-05	6.6666666666270755e-06	0.458481	-0.334512	0.643275	-0.513901	1.0226972
0.0926476	0.0347026999999999	0.040061	-1.4999999999968741e-05	-1.1666666668389928e-05	-2.8333333331719463e-05	-0.353554	-0.3633389999999999	0.740241	0.441619	1.0226972	-0.0721124	0.0239340999999999	0.040431	-3.333333333197888e-06	-8.333333333341667e-06	1.3333333333369795e-05	0.458478	-0.334514	0.643278	-0.513899	1.0226972
0.0926473999999999	0.0347031	0.0400602	-1.8333333335017004e-05	-5.00000000002813e-06	-4.166666666508926e-05	-0.353557	-0.36334	0.740239	0.441619	1.0226972	-0.0721122	0.0239345999999999	0.0404302	8.333333333341667e-06	-6.666666666684897e-06	-2.1666666666711458e-05	0.45848	-0.334515	0.643275	-0.513899	1.0226972
0.0926473999999999	0.0347031	0.0400602	-1.8333333335017004e-05	-5.00000000002813e-06	-4.166666666508926e-05	-0.353557	-0.36334	0.740239	0.441619	1.0226972	-0.0721122	0.0239345999999999	0.0404302	6.666666666627076e-06	-1.500000000164564e-05	-6.6666666666270755e-06	0.45848	-0.334515	0.643275	-0.513899	1.0226972
0.0926473999999999	0.0347031	0.0400602	-3.3333333350482612e-06	6.666666668361797e-06	-1.3333333333369795e-05	-0.353557	-0.36334	0.740239	0.441619	1.0226972	-0.0721124	0.0239340999999999	0.040431	0.0	0.0	0.0	0.458478	-0.334514	0.643278	-0.513899	1.0226972
0.0926473999999999	0.0347031	0.0400602	0.0	0.0	0.0	-0.353557	-0.36334	0.740239	0.441619	1.0226972	-0.07211260000000001	0.0239336	0.0404319	-6.666666666627076e-06	-1.6666666665006435e-05	2.8333333333338536e-05	0.458475	-0.334513	0.64328	-0.513899	1.0226972
0.0926476	0.0347026999999999	0.040061	3.3333333350482604e-06	-6.666666668361797e-06	1.3333333333369795e-05	-0.353554	-0.3633389999999999	0.740241	0.441619	1.0226972	-0.0721125	0.0239336	0.0404316	-4.999999999912482e-06	-1.6666666665006435e-05	2.333333333331041e-05	0.4584470000000001	-0.334572	0.643223	-0.513957	1.0226972
0.0926476	0.0347026999999999	0.040061	3.3333333350482604e-06	-6.666666668361797e-06	1.3333333333369795e-05	-0.353554	-0.3633389999999999	0.740241	0.441619	1.0226972	-0.0721127	0.0239344	0.0404318	-5.000000000143778e-06	5.0000000017050295e-06	1.3333333333254153e-05	0.45842	-0.334629	0.643165	-0.514018	1.0226972
0.0926476	0.0347026999999999	0.040061	3.3333333350482604e-06	-6.666666668361797e-06	1.3333333333369795e-05	-0.353554	-0.3633389999999999	0.740241	0.441619	1.0226972	-0.0721124	0.0239335	0.0404313	3.333333333429186e-06	-1.6666666666567689e-06	-9.99999999994061e-06	0.4584189999999999	-0.334631	0.643165	-0.514016	1.0226972
