PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0657462,0.0402446,0.0223634,-0.0003849999999999687,-0.002391666666665011,0.0006966666666683117,0.5426770000000001,0.383533,-0.520302,-0.5363680000000001,1.0226972,-0.0876986999999999,0.0070093,0.00395017,-0.004829999999998262,-0.005366166666666661,0.0007565000000000033,0.2531469999999999,0.540773,0.504991,0.623269,1.0226972
0.0657371,0.040182800000000005,0.0223795,-0.0001783333333331416,-0.0014433333333333195,0.0004516666666666441,0.5401590000000001,0.381856,-0.5254270000000001,-0.535108,1.0226972,-0.0878228,0.00688804,0.00394225,-0.0034966666666668327,-0.0036515,-1.566666666667478e-05,0.252616,0.535982,0.503352,0.6289239999999999,1.0226972
0.0657268,0.0401237,0.0223989,-0.00034999999999988746,-0.00242833333333331,0.0007749999999999655,0.538231,0.379319,-0.531277,-0.533075,1.0226972,-0.0879624,0.00673219,0.00392968,-0.005823333333333329,-0.006248999999999998,-0.00022516666666667383,0.25116700000000003,0.531066,0.499924,0.636365,1.0226972
0.0657182,0.0400735,0.0224162,-0.0004666666666666708,-0.002851666666666674,0.0008800000000000357,0.536271,0.377434,-0.535974,-0.5316850000000001,1.0226972,-0.0880808,0.00655117,0.00391321,-0.006368333333335123,-0.007635500000000003,-0.000615999999999999,0.249988,0.5241859999999999,0.4970739999999999,0.6447109999999999,1.0226972
0.0657044,0.039992900000000005,0.0224389,-0.000545000000000175,-0.0031649999999999964,0.0009900000000000186,-0.532776,-0.375693,0.5420240000000001,0.5302969999999999,1.0226972,-0.0882255,0.00633492,0.00388125,-0.0067116666666665326,-0.009218666666666663,-0.001016666666666657,0.249417,0.514486,0.4956109999999999,0.653809,1.0226972
0.0656943,0.039930300000000016,0.0224532,-0.0005416666666667458,-0.0032233333333332725,0.0009050000000000027,-0.529821,-0.3755969999999999,0.545555,0.529704,1.0226972,-0.0883838999999999,0.00609154,0.00382574,-0.007024999999998467,-0.010677499999999993,-0.0017323333333333307,0.248409,0.5053989999999999,0.4923399999999999,0.663676,1.0226972
0.0656838999999999,0.0398636,0.0224745,-0.0005716666666683022,-0.0034983333333333164,0.0009716666666666783,-0.527068,-0.374889,0.549964,0.5283909999999999,1.0226972,-0.0885268,0.0058617,0.00372714,-0.0074333333333333656,-0.011491166666666669,-0.003101166666666673,0.2471219999999999,0.497068,0.489276,0.672654,1.0226972
0.0656745,0.0398119,0.0224884,-0.0004983333333333229,-0.003016666666666677,0.0008249999999999577,-0.525303,-0.374515,0.553125,0.527113,1.0226972,-0.0886679,0.00563572,0.00359919,-0.00737333333333326,-0.011653333333333328,-0.004701000000000004,0.246134,0.489591,0.48665,0.6803600000000001,1.0226972
0.0656651999999999,0.0397566999999999,0.0224966,-0.0004850000000016878,-0.002893333333335001,0.0007233333333333166,-0.523007,-0.374101,0.556339,0.526307,1.0226972,-0.0887935,0.00541561,0.00342941,-0.00682666666666822,-0.011265499999999998,-0.006605499999999998,0.24602,0.4829229999999999,0.484811,0.686453,1.0226972
0.06566010000000001,0.0397297,0.0225045,-0.00039666666666512046,-0.0022316666666666552,0.0004999999999999796,-0.522418,-0.373455,0.5579529999999999,0.525642,1.0226972,-0.08892180000000001,0.00520422,0.00327007,-0.006583333333333209,-0.010958000000000004,-0.007617833333333333,0.2451219999999999,0.478662,0.4821720000000001,0.6915979999999999,1.0226972
0.0656517,0.0396976999999999,0.0224977,-0.00038000000000005613,-0.0019033333333349823,0.00015500000000000463,-0.521135,-0.373609,0.558929,0.52577,1.0226972,-0.08905,0.00497083,0.00311266,-0.0063683333333335035,-0.011081500000000008,-0.008108833333333329,0.245704,0.474184,0.4808810000000001,0.695365,1.0226972
0.0656424,0.0396644,0.0224919999999999,-0.00037999999999820583,-0.0015383333333316568,-7.666666666829303e-05,-0.52004,-0.374235,0.5592550000000001,0.526062,1.0226972,-0.0891862,0.0047014,0.00298995,-0.0065449999999999285,-0.011903500000000013,-0.007324333333333335,0.244781,0.470247,0.477904,0.700398,1.0226972
0.0656323,0.0396353,0.0224785999999999,-0.0004633333333332416,-0.0015733333333333571,-0.00043166666666832415,-0.519778,-0.374438,0.559408,0.5260130000000001,1.0226972,-0.0893567,0.00440233,0.00288459,-0.007248333333333365,-0.013364833333333326,-0.006424666666666669,0.2439739999999999,0.465105,0.4763060000000001,0.7051850000000001,1.0226972
0.0656163,0.0396028,0.0224575,-0.0005899999999998499,-0.0015816666666649641,-0.0006700000000000109,-0.519843,-0.37454,0.559379,0.525908,1.0226972,-0.0895044,0.00410579,0.00281752,-0.007573333333333228,-0.014417333333333338,-0.004919000000000002,0.24345,0.461265,0.4736729999999999,0.709649,1.0226972
0.0656013999999999,0.0395696999999999,0.0224346,-0.0006833333333351732,-0.0015783333333350045,-0.0009566666666650329,-0.519845,-0.3746489999999999,0.559401,0.525805,1.0226972,-0.0895673,0.00387169,0.00274015,-0.006351666666666821,-0.013828499999999992,-0.004163333333333335,0.242753,0.4582279999999999,0.473784,0.711777,1.0226972
0.0655826,0.039525300000000006,0.0224087,-0.000828333333333329,-0.0018333333333333164,-0.0011649999999983436,-0.519837,-0.374785,0.559439,0.525674,1.0226972,-0.0896348999999999,0.00363207,0.00266654,-0.00463666666666515,-0.012837666666666673,-0.003634166666666667,0.2433789999999999,0.4567600000000001,0.4726399999999999,0.713266,1.0226972
0.0655612,0.039477,0.0223817999999999,-0.0009183333333333726,-0.002096666666666705,-0.00126166666666831,-0.519826,-0.374932,0.559483,0.525533,1.0226972,-0.0896937,0.00340377,0.0025936999999999,-0.0031550000000000558,-0.011700333333333328,-0.003730333333335003,0.2429639999999999,0.456276,0.4703819999999999,0.7152069999999999,1.0226972
0.0655391,0.0394264999999999,0.0223548,-0.0010383333333315037,-0.002386666666666717,-0.0013299999999999653,-0.519834,-0.375106,0.559517,0.525366,1.0226972,-0.0897359,0.00318102,0.00252097,-0.0028099999999998486,-0.01151116666666667,-0.003652999999999997,0.241825,0.454877,0.467892,0.718112,1.0226972
0.06551040000000001,0.0393729,0.022326,-0.0012033333333334724,-0.00253999999999995,-0.0013783333333333588,-0.519798,-0.375248,0.559584,0.525228,1.0226972,-0.0897742,0.00296534,0.00245718,-0.002321666666668202,-0.011112166666666666,-0.0034893333333333265,0.2406559999999999,0.452617,0.465388,0.721551,1.0226972
0.06548340000000001,0.0393279999999999,0.0223,-0.0012966666666667144,-0.0024833333333350075,-0.0013633333333316552,-0.519754,-0.375262,0.559732,0.525104,1.0226972,-0.0898002,0.00278891,0.00241058,-0.0017749999999999246,-0.010247666666666669,-0.0030519999999983325,0.239275,0.450669,0.462822,0.724873,1.0226972
0.065426,0.0392633,0.0222584,-0.0018850000000000808,-0.0027199999999983023,-0.001606666666666666,-0.519528,-0.375276,0.559858,0.525184,1.0226972,-0.0898204,0.00251502,0.0023347,-0.0014083333333333539,-0.0111,-0.003104500000000002,0.237222,0.4465729999999999,0.45969,0.730057,1.0226972
0.0653529,0.0392134,0.0222222999999999,-0.0026249999999998497,-0.002658333333333332,-0.0017283333333349804,-0.519684,-0.375428,0.559771,0.5250130000000001,1.0226972,-0.0898417,0.00227142,0.00228517,-0.0011249999999999687,-0.01156533333333333,-0.002866833333333337,0.235956,0.442435,0.457209,0.734531,1.0226972
0.0652494,0.0391593,0.0221872,-0.003899999999999968,-0.002811666666664945,-0.0018799999999999954,-0.51969,-0.375772,0.559739,0.524795,1.0226972,-0.0898613,0.00198645,0.00222936,-0.0010183333333334728,-0.013374333333333335,-0.0030203333333333284,0.2341059999999999,0.437259,0.45513,0.7394970000000001,1.0226972
0.0651146,0.0391061,0.0221513,-0.005190000000000057,-0.0026200000000000533,-0.0017850000000000392,-0.51964,-0.375988,0.5598350000000001,0.524588,1.0226972,-0.089893,0.0016194000000000002,0.00216,-0.0012100000000001,-0.014927000000000003,-0.0029116666666666644,0.232609,0.4313079999999999,0.45185,0.745451,1.0226972
0.0649617,0.03905,0.0221210999999999,-0.006520000000000137,-0.0027233333333333506,-0.0016866666666666536,-0.5191359999999999,-0.376791,0.559632,0.524727,1.0226972,-0.089928,0.00125358,0.00205092,-0.0014383333333332915,-0.016964000000000003,-0.0039041666666666678,0.230812,0.4251970000000001,0.450957,0.7500479999999999,1.0226972
0.0647782,0.038998000000000005,0.0220917,-0.007853333333333415,-0.002688333333333385,-0.0015916666666666974,-0.519009,-0.377227,0.559635,0.524536,1.0226972,-0.0899603,0.0008152319999999,0.00188383,-0.001650000000000031,-0.019520300000001663,-0.005758833333333335,0.2295989999999999,0.418934,0.450155,0.754413,1.0226972
0.0645670999999999,0.0389406,0.0220607,-0.009125000000001493,-0.002758333333333316,-0.0015099999999999946,-0.519043,-0.377686,0.559697,0.5241060000000001,1.0226972,-0.09001460000000001,0.000314458,0.00166505,-0.002026666666666658,-0.02174903333333333,-0.008249166666666669,0.229715,0.4133729999999999,0.448875,0.7581979999999999,1.0226972
0.0643156999999999,0.03888,0.022024,-0.010766666666668182,-0.002833333333333391,-0.0016183333333317019,-0.519425,-0.378485,0.559508,0.523352,1.0226972,-0.090125,-0.000211535,0.00140253,-0.003283333333333379,-0.024418583333333337,-0.010806499999999998,0.229315,0.409234,0.447826,0.761179,1.0226972
0.0641894,0.0388543,0.0220068,-0.00981333333333334,-0.002394999999999944,-0.0014149999999999812,-0.519845,-0.379042,0.559238,0.52282,1.0226972,-0.090185,-0.0004688719999999,0.00126473,-0.0037449999999999055,-0.02140173333333,-0.010318333333333334,0.229317,0.407796,0.447222,0.762305,1.0226972
0.0638929,0.038794,0.0219701,-0.011236666666665044,-0.0024433333333332787,-0.0015099999999999946,-0.520353,-0.380213,0.559068,0.521645,1.0226972,-0.0903248,-0.0010034,0.000960278,-0.005169999999999943,-0.021964300000000003,-0.011746199999999998,0.2294449999999999,0.40604,0.446166,0.763821,1.0226972
0.0636245,0.0387083,0.021924400000000004,-0.011519999999998427,-0.0028616666666666144,-0.0016599999999999714,-0.520315,-0.381387,0.559257,0.520623,1.0226972,-0.0905386,-0.00155861,0.000644335,-0.0068933333333333355,-0.02245125,-0.012636583333333331,0.231561,0.405717,0.4442,0.7644989999999999,1.0226972
0.0633571,0.0386235,0.0218675,-0.013871666666666569,-0.0038466666666667204,-0.002321666666666641,-0.521046,-0.3826219999999999,0.558906,0.519361,1.0226972,-0.0908091,-0.00206535,0.0003518669999999,-0.010401666666666708,-0.026607966666668332,-0.015214383333334996,0.2330469999999999,0.406131,0.442395,0.764875,1.0226972
0.0630751,0.0385394,0.0218105,-0.013630000000000123,-0.0042433333333333455,-0.002659999999999989,-0.521406,-0.383562,0.558743,0.51848,1.0226972,-0.0911477,-0.00254794,7.776010000000001e-05,-0.013715000000000024,-0.02574233333333333,-0.014708631666666666,0.234677,0.406458,0.440587,0.765246,1.0226972
0.0627852,0.0384446999999999,0.0217546,-0.013988333333333351,-0.004393333333334998,-0.00283000000000002,-0.521621,-0.384385,0.558697,0.5177039999999999,1.0226972,-0.0915042,-0.00294107,-0.00014908800000000002,-0.016093333333333282,-0.023041,-0.013223716666666668,0.235562,0.406764,0.439499,0.765437,1.0226972
0.0624684999999999,0.0383272,0.0216889,-0.014810000000001674,-0.0049383333333333215,-0.002976666666666683,-0.521864,-0.385327,0.558646,0.516813,1.0226972,-0.0918666,-0.00329943,-0.00035350000000000003,-0.017625000000000047,-0.020568,-0.011756116666665,0.236306,0.407035,0.43827,0.765768,1.0226972
0.0621303999999999,0.0381981,0.0216162,-0.015745000000001615,-0.0056883333333333785,-0.003238333333333357,-0.52213,-0.386325,0.558674,0.515768,1.0226972,-0.0922656,-0.00359963,-0.0005246690000000001,-0.01863166666666675,-0.017528166666666668,-0.010040485,0.23692600000000005,0.407201,0.4371850000000001,0.766109,1.0226972
0.061794000000000016,0.0380575,0.0215444,-0.016519999999999962,-0.006453333333331669,-0.0035033333333333444,-0.520979,-0.387517,0.5592520000000001,0.515411,1.0226972,-0.09264,-0.00380546,-0.000646945,-0.018930000000000103,-0.014406500000000003,-0.008297616666666667,0.237321,0.407415,0.436374,0.766335,1.0226972
