MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.190238,0.0978928,0.337843,-0.07650639960758047,-0.05100422255233423,0.02833204232722339,0.231707,0.160435,-0.663502,0.693064,1.0226972,-0.0546697,0.051044699999999985,0.283685,-0.00035269159067819925,0.0009362821165443484,0.0011615375001540523,0.453399,0.0286212,0.8263290000000001,-0.332854,1.0226972,0.114552,0.047568,0.0769686,-0.0306833271381437,-0.023468330038652545,0.016060378873817442,0.241459,0.15224400000000002,-0.664667,0.690462,1.0226972,-0.0838414,0.0126882,0.028908,-0.0001647435822668599,-0.00015538455195695478,9.410290308021787e-05,0.447608,0.0308831,0.830102,-0.331095,1.0226972
0.1885845,0.0968396,0.3380255,-0.05417482675941458,-0.03461989586732206,0.010299977040628128,0.2400705,0.17173149999999998,-0.657387,0.6933119999999999,1.0226972,-0.054672599999999995,0.05108375,0.28367,9.49992958786372e-05,0.00115082827176958,-0.0003166649818620781,0.45336800000000005,0.028599199999999998,0.826324,-0.3329085,1.0226972,0.113815,0.04703425,0.0771535,-0.02180826333456761,-0.016919939147623055,0.006764975596584103,0.247886,0.1609985,-0.6595679999999999,0.6910620000000001,1.0226972,-0.0838435,0.01268625,0.0289159,-0.00010916635354800899,-8.749976555832745e-05,0.00035583224218561503,0.44779850000000004,0.030936400000000003,0.8300115,-0.331059,1.0226972
0.186808,0.09523725,0.33799,-0.047733266402460214,-0.038506634815063515,0.0010749846340880678,0.252396,0.188268,-0.64352,0.697636,1.0226972,-0.054702600000000004,0.05109605,0.283667,-0.0005816676187481488,0.000597497490278537,-0.00021666587989571694,0.453847,0.0289479,0.825961,-0.3331265,1.0226972,0.11287749999999999,0.046395149999999996,0.07711155,-0.024099977585156487,-0.016318310401442614,0.001088318943735419,0.260415,0.17734450000000002,-0.647662,0.693713,1.0226972,-0.0838404,0.0126968,0.028895750000000005,3.416690786479525e-05,0.00015666697501990796,-0.0002641676338443819,0.44799599999999995,0.03112625,0.8298135,-0.3312705,1.0226972
0.185679,0.0939276,0.337909,-0.03973337122602891,-0.04248504051689195,-0.0022333354632074645,0.262765,0.193916,-0.628065,0.7063189999999999,1.0226972,-0.0547207,0.0511129,0.283684,-0.0006866673215236247,0.0003516670020425056,0.00031666696866367554,0.454312,0.0293236,0.825599,-0.333357,1.0226972,0.112375,0.0459701,0.077015,-0.01933335177105427,-0.01529834792297482,-0.0028016693385468326,0.266524,0.187375,-0.6383260000000001,0.6974199999999999,1.0226972,-0.08383510000000001,0.0127098,0.0288722,0.00014000013351439405,0.00039833371321397015,-0.000740000705719667,0.448419,0.0314925,0.8294100000000001,-0.331675,1.0226972
0.184448,0.0929159,0.33769550000000004,-0.039333370844558874,-0.038689203563566414,-0.004908338014289287,0.264091,0.19438,-0.6216205,0.7113784999999999,1.0226972,-0.0547564,0.051169450000000005,0.28364100000000003,-0.000896667521795447,0.001223334499996105,-0.00043333374659256874,0.45474100000000006,0.02963955,0.8252299999999999,-0.333656,1.0226972,0.111981,0.04555105,0.0770964,-0.014941680916163906,-0.014068346749954252,-0.00025250024080297187,0.267683,0.191167,-0.6267725,0.7063600000000001,1.0226972,-0.08384565,0.0127122,0.0288727,-8.750008344655415e-05,0.000256666911443316,-0.00038416703303693076,0.4485915,0.0314957,0.8292665,-0.3317985,1.0226972
0.1824975,0.09247265,0.33701349999999997,-0.046566711076143075,-0.018085017247216423,-0.014066680081698372,0.26404550000000004,0.1948985,-0.623193,0.7098765,1.0226972,-0.05480095,0.05123225000000001,0.283575,-0.0011900011348735637,0.0016975016188637052,-0.0016750015974055972,0.455199,0.029907700000000002,0.8248545,-0.3339375,1.0226972,0.1114905,0.0452069,0.0771584,-0.012550011968624026,-0.010253343111683313,0.00211583535115129,0.27111549999999995,0.19045499999999999,-0.6241215,0.707598,1.0226972,-0.08385845,0.012719250000000001,0.028863900000000005,-0.0003325003170968594,0.00014416680415485622,-0.00013750013113024987,0.4491045,0.03187905,0.8287770000000001,-0.332291,1.0226972
0.181148,0.0926476,0.336333,-0.04740004520420544,6.166672547657306e-05,-0.020866686566690232,0.26507600000000003,0.194951,-0.622315,0.710248,1.0226972,-0.0548126,0.051261400000000006,0.283598,-0.000636667273839929,0.0011733344523123513,-0.00028333360354113523,0.455189,0.0299037,0.8248540000000001,-0.333953,1.0226972,0.111082,0.0450845,0.07707889999999999,-0.012800012207042966,-0.005725005459790727,-0.0011000010490429255,0.27093,0.192073,-0.625192,0.706286,1.0226972,-0.08387130000000001,0.0127191,0.0288564,-0.0003650003480917762,0.00010166676362365132,-0.00028166693528519285,0.449187,0.031706,0.828773,-0.332206,1.0226972
0.18005949999999998,0.09292655,0.33553900000000003,-0.04063337208433704,0.007565007214553098,-0.02457502343656851,0.2708575,0.19051400000000002,-0.6133795,0.7169915,1.0226972,-0.05482355,0.05128364999999999,0.2836295,-0.00037666702588423737,0.0008566674836482709,0.0009083341995880816,0.45518249999999993,0.029908600000000004,0.824855,-0.33395949999999996,1.0226972,0.11054150000000001,0.0449701,0.07698325,-0.015816681750629676,-0.00394667043050493,-0.0029191694506035806,0.269712,0.192111,-0.6209695,0.7104475,1.0226972,-0.0838721,0.01271855,0.028857000000000004,-0.00022750021696129512,-1.1666677792880669e-05,-0.0001150001096726909,0.4491985,0.0316724,0.8287765,-0.3321855,1.0226972
0.1790275,0.0934387,0.334256,-0.028974925113777035,0.01166328888552472,-0.030366565093739244,0.27461199999999997,0.189245,-0.6092584999999999,0.7194285,1.0226972,-0.054845950000000004,0.0513261,0.283664,-0.0004949986442117184,0.0009549961026999699,0.000924997703266796,0.45515799999999995,0.029908250000000004,0.8248564999999999,-0.33398950000000005,1.0226972,0.10993,0.0448746,0.07667394999999999,-0.01633328215349527,-0.002884159105724632,-0.0062624697132619665,0.274193,0.1900345,-0.6128475,0.716323,1.0226972,-0.08387520000000001,0.012724349999999999,0.02885875,-6.666633288464657e-05,9.416590214638688e-05,4.333317597901607e-05,0.44920400000000005,0.0316563,0.8287735,-0.332186,1.0226972
0.17868599999999998,0.0936987,0.333542,-0.017483247487792637,0.011263288504054461,-0.028549896694563082,0.27560500000000004,0.189583,-0.608399,0.719688,1.0226972,-0.0548702,0.0513441,0.283684,-0.000716665522276696,0.000883329367686773,0.0007333308538124174,0.455187,0.0298764,0.8248530000000001,-0.33396,1.0226972,0.10961300000000003,0.0449224,0.0762288,-0.012199944878303554,-0.00011665646642848668,-0.011953308473802065,0.278844,0.188945,-0.610421,0.716891,1.0226972,-0.08387610000000001,0.0127301,0.0288598,-4.999965032349179e-05,0.00018833265861746077,2.8333161673976766e-05,0.4492,0.0316712,0.8287680000000001,-0.332204,1.0226972
