PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0889309	0.0584031999999999	0.0425371	-0.00021000000000002492	0.00636499999999834	0.001083333333333376	-0.298701	-0.370481	0.683869	0.553033	1.0226972	-0.080691	0.0162412999999999	0.026582400000000003	3.333333331578814e-06	9.999999999998437e-05	-4.999999999999218e-05	0.3453699999999999	-0.489731	0.65537	-0.4597529999999999	1.0226972
0.088934	0.0584731	0.0424693	0.00022999999999990614	0.001875000000000025	-0.0013649999999999312	-0.299281	-0.370795	0.683508	0.552955	1.0226972	-0.0806962	0.0162423	0.0265725	-9.333333333324163e-05	1.666666666836024e-05	-0.00023666666666670674	0.345356	-0.489875	0.655284	-0.459733	1.0226972
0.0889329	0.0585025999999999	0.042423400000000014	0.00021166666666650827	0.0023666666666649857	-0.0021299999999999557	-0.298944	-0.370379	0.683656	0.553232	1.0226972	-0.0807145	0.0162379	0.026568	-0.00039833333333322285	-5.6666666665000184e-05	-0.0003116666666666661	0.3453699999999999	-0.489971	0.655321	-0.459568	1.0226972
0.08892960000000001	0.0585175999999999	0.0424018	-2.1666666666595808e-05	0.001906666666666677	-0.002254999999999965	-0.299136	-0.370207	0.683471	0.5534720000000001	1.0226972	-0.0807404999999999	0.0162200999999999	0.0265667	-0.0008249999999982808	-0.0003533333333333166	-0.00026166666666667404	0.345366	-0.4899199999999999	0.655475	-0.459406	1.0226972
0.0889395	0.0585295	0.0424267	9.166666666675836e-05	0.0009399999999999683	-0.0007100000000000626	-0.300159	-0.3680179999999999	0.684979	0.552513	1.0226972	-0.0808054999999999	0.0161783	0.0265572	-0.001821666666665157	-0.0010666666666666923	-0.000254999999999989	0.345404	-0.489702	0.6558510000000001	-0.459072	1.0226972
0.08895650000000001	0.05852540000000001	0.0424824	0.0003933333333333103	0.0003800000000016753	0.0009833333333332758	-0.301642	-0.365334	0.6875439999999999	0.550297	1.0226972	-0.0809547	0.0160916	0.0265136	-0.0040033333333334975	-0.0024383333333333084	-0.0009066666666667176	0.345115	-0.4896439999999999	0.6561130000000001	-0.458977	1.0226972
0.088961	0.0585030999999999	0.0425098999999999	0.0005233333333333479	-0.0002416666666666771	0.0018016666666649296	-0.302661	-0.365095	0.688759	0.548373	1.0226972	-0.08112180000000001	0.0159698	0.0264601	-0.006355000000001637	-0.004171666666665022	-0.001776666666666639	0.345194	-0.489243	0.6568229999999999	-0.458329	1.0226972
0.08897970000000001	0.0584972	0.0425792	0.0006699999999998374	-0.0005383333333333166	0.0025416666666666643	-0.304086	-0.361493	0.692364	0.545424	1.0226972	-0.0812423	0.0158161	0.026403500000000003	-0.007280000000001638	-0.006036666666666668	-0.002561666666666661	0.345445	-0.488922	0.656943	-0.4583109999999999	1.0226972
0.0889775	0.05849550000000001	0.0426031	0.0003500000000001187	-0.0004983333333333229	0.002011666666666689	-0.305396	-0.3610219999999999	0.6934359999999999	0.5436380000000001	1.0226972	-0.0813476	0.0156105999999999	0.0263411	-0.00654833333333336	-0.008016666666668353	-0.002874999999999984	0.345235	-0.488009	0.65682	-0.459617	1.0226972
0.0889778	0.0585089	0.0426278	0.00027999999999995623	9.666666666840552e-05	0.001965000000001688	-0.306372	-0.3597349999999999	0.695276	0.541589	1.0226972	-0.0814389	0.015319	0.0262804	-0.005285000000000012	-0.010846666666666666	-0.0029950000000000233	0.3413199999999999	-0.486778	0.65827	-0.461766	1.0226972
