PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.07983710000000001	-0.000575966	0.0226514	7.999999999998747e-05	0.00027799999999999884	-0.0017383333333333602	0.320142	-0.40353	-0.4447899999999999	0.732689	1.0226972	-0.108126	-0.0310539	0.0366001999999999	0.0003000000000000687	-0.0018266666666683087	-0.0015550000000015786	0.230368	0.27210100000000004	-0.60905	0.708484	1.0226972
0.0798358999999999	-0.0005697440000000001	0.0226355	8.333333333341672e-06	0.00033701666666666766	-0.0011849999999983402	0.32019000000000003	-0.403763	-0.44483	0.732516	1.0226972	-0.1081309999999999	-0.031066900000000005	0.0365957	0.0001000000000001	-0.0016533333333333445	-0.0014216666666666082	0.231673	0.2716449999999999	-0.608276	0.7088979999999999	1.0226972
0.07983480000000001	-0.0005512080000000001	0.0225952	-3.333333333336667e-05	0.0005555666666666665	-0.0015150000000000233	0.3204639999999999	-0.404152	-0.444989	0.732086	1.0226972	-0.10815	-0.0310524999999999	0.0366264	-0.0003333333333348232	-0.0007899999999999921	-0.0002716666666649954	0.233844	0.271138	-0.6047359999999999	0.711404	1.0226972
0.07983380000000001	-0.000545547	0.0225833	-5.499999999996249e-05	0.0005069833333333344	-0.001134999999999967	0.32047600000000004	-0.4041949999999999	-0.4449909999999999	0.732055	1.0226972	-0.108163	-0.0310317	0.0366495	-0.0006166666666665893	0.00037000000000000016	0.0008216666666683213	0.234211	0.271397	-0.602783	0.712841	1.0226972
0.0798346	-0.000533435	0.022559400000000004	-2.1666666664976735e-05	0.0006051499999999999	-0.0012683333333333182	0.320469	-0.404262	-0.445014	0.732007	1.0226972	-0.1082	-0.030980200000000006	0.0366988	-0.001150000000001844	0.001445000000000034	0.0017183333333332476	0.232383	0.272455	-0.599359	0.715916	1.0226972
0.0798368999999999	-0.000522683	0.0225385	3.4999999998462185e-05	0.0004754166666666658	-0.0009449999999999967	0.320604	-0.40438	-0.445068	0.73185	1.0226972	-0.108251	-0.0309236	0.0367351999999999	-0.0016833333333333975	0.002148333333331677	0.0018133333333315849	0.2294429999999999	0.27465100000000003	-0.5965699999999999	0.71835	1.0226972
0.0798453	-0.000516572	0.0225270999999999	0.00019166666666662704	0.0004829166666666664	-0.000936666666668332	0.320678	-0.404378	-0.44513	0.731781	1.0226972	-0.108331	-0.0308705	0.036743300000000007	-0.002800000000000025	0.00268666666666667	0.001563333333333301	0.228226	0.278267	-0.593899	0.719558	1.0226972
0.07985310000000001	-0.000515535	0.0225197	0.0003083333333331791	0.00029833333333333247	-0.0006616666666666692	0.32068800000000003	-0.404397	-0.445126	0.731769	1.0226972	-0.108424	-0.030805000000000006	0.0367418	-0.0037333333333333663	0.002920000000000006	0.0007166666666666893	0.2271429999999999	0.280525	-0.5926279999999999	0.720072	1.0226972
0.0798575	-0.00051456	0.0225151	0.0003433333333348794	0.00013538333333333453	-0.00038999999999999685	0.32066300000000003	-0.404391	-0.445142	0.731773	1.0226972	-0.1085069999999999	-0.0307195	0.0367591	-0.00426666666666492	0.003401666666666645	0.0003983333333350732	0.223859	0.283121	-0.591124	0.72132	1.0226972
0.0798643	-0.0005118669999999	0.0225089	0.0003166666666667521	7.841666666833323e-05	-0.00030333333333170537	0.320637	-0.404391	-0.4451600000000001	0.731773	1.0226972	-0.108598	-0.0305954999999999	0.0368243	-0.004450000000000056	0.004583333333334968	0.0013499999999999626	0.2204559999999999	0.285484	-0.587033	0.724769	1.0226972
