MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.127898,0.0909355,0.3656115,-0.0005611061273136419,-0.00013499920156834238,-6.388850830475152e-05,-0.5135270000000001,-0.29838099999999995,0.5287074999999999,0.6064054999999999,1.0226972,-0.073806,0.1173599999999999,0.351359,-0.00038610980158801915,6.622706788354804e-10,1.1111563220734136e-05,0.624128,-0.1688869999999999,0.594531,-0.477991,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.1279275,0.09091969999999999,0.365602,0.0006250005960469474,-0.00028166693528530837,-0.0001666668256131669,-0.5135255000000001,-0.2984055,0.5287185,0.6063850000000001,1.0226972,-0.07380365,0.11736449999999995,0.3513615,-4.833337942763801e-05,0.00011666677792877738,7.500007152594824e-05,0.624125,-0.16887849999999993,0.594531,-0.47799749999999996,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.127931,0.0909014,0.365582,0.00041666706403129824,-0.0005500005245214617,-0.0004833337942763799,-0.5135149999999999,-0.298401,0.528713,0.606401,1.0226972,-0.0737965,0.117379,0.3513699999999999,0.00015833348433183782,0.000316666968665526,0.00018333350817258698,0.624116,-0.168853,0.59453,-0.478018,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.12793149999999998,0.0909077999999999,0.3655705,6.666673024485044e-05,-0.00019833352248057532,-0.0005250005006788622,-0.5135155,-0.29847100000000004,0.5287145,0.6063639999999999,1.0226972,-0.07381135,0.1173935,0.3513805,-0.00012833345572164353,0.00048333379427718945,0.0003166669686641382,0.624109,-0.168843,0.5945335,-0.47802599999999995,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.127933,0.0909216,0.365564,3.3333365122540866e-05,0.00032166697343312075,-0.00022500021457691957,-0.513519,-0.29855,0.528718,0.60632,1.0226972,-0.0738128,0.117397,0.351383,-0.00016000015258801111,0.00020833353201576477,0.00015000014305189646,0.624107,-0.168839,0.594534,-0.478029,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.127934,0.0909309,0.365559,3.3333365122540866e-05,0.0003083336273848908,-0.00015000014305097128,-0.513513,-0.298564,0.528713,0.606322,1.0226972,-0.0738231999999999,0.1174019999999999,0.351386,-0.0001733334986353159,8.333341280450179e-05,5.00000476833487e-05,0.624106,-0.168841,0.594537,-0.4780279999999999,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.12794749999999994,0.0909165,0.365556,0.0002416668971374961,-8.500008106252547e-05,-0.0001333334604901634,-0.5135095,-0.29853850000000004,0.528716,0.6063354999999999,1.0226972,-0.0738183,0.1173859999999999,0.351385,-9.16667540869874e-05,-0.00018333350817559388,3.3333365122540866e-05,0.624116,-0.168848,0.59454,-0.478008,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.12799049999999995,0.0909011,0.365557,0.000891664338143793,-0.00042416661421947933,8.333738640723428e-06,-0.5135095,-0.298547,0.5287335,0.6063155,1.0226972,-0.07381209999999995,0.11739150000000001,0.351389,0.0001441658504900605,-4.166849452276354e-05,5.8332196883719285e-05,0.624112,-0.16883399999999998,0.5945395,-0.47801899999999997,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.128074,0.0908848,0.365552,0.001983332045908163,-0.0004333332896282012,-9.999969800730308e-05,-0.513714,-0.299869,0.528925,0.605322,1.0226972,-0.0738201,0.117369,0.351375,-3.0000982274961064e-05,-0.0002833353916609535,-0.00016666801769366286,0.624125,-0.168872,0.59454,-0.477988,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
0.128222,0.09087139999999995,0.3655245,0.0038583370129310988,-0.0004950004720700558,-0.0005416671832410578,-0.5131285,-0.2965295,0.528538,0.607795,1.0226972,-0.0738429,0.11736249999999995,0.3513709999999999,-0.0005133338228874994,-0.0004833337942773052,-0.00030000028610425555,0.6241305,-0.16890149999999993,0.5945435,-0.477966,1.0226972,0.0734353,0.0382449,0.0474058,0.0,0.0,0.0,-0.514475,-0.304573,0.521586,0.608686,1.0226972,-0.0711776,0.0424031,0.0538686,0.0,0.0,0.0,0.630915,-0.167181,0.5900380000000001,-0.475238,1.0226972
