MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.14773150000000002,0.09596065000000001,0.348057,-0.004320861047836219,-0.002856685335461661,0.0011125057797300576,-0.579987,-0.07708029999999999,0.6703915,0.45634299999999994,1.0226972,-0.11446749999999994,0.10121649999999995,0.365669,0.003991689348486681,0.0002333390196911736,0.000154170042320745,0.0168998,0.57507,0.5581165,0.5979085,1.0226972,0.07845060000000001,0.02538054999999995,0.020518549999999948,-0.0010362540430262587,-0.000690836277041122,0.00013208204366717583,-0.5810875,-0.0680379,0.6652435,0.463852,1.0226972,-0.09810065,0.015927,0.0163958,0.0007062530825874558,-0.0012495873811253573,-0.00033083498996395577,0.0211954,0.5812964999999999,0.559689,0.5902335000000001,1.0226972
0.147546,0.0958107,0.34811249999999994,-0.004308337442084243,-0.0033350031805069067,0.001316667922338514,-0.579622,-0.07865330000000001,0.6718225,0.45442949999999993,1.0226972,-0.1143395,0.10097,0.3655265,0.0034333366076167364,-0.004458337585135447,-0.0025666691144333336,0.01153639999999995,0.5715805,0.5490999999999999,0.609626,1.0226972,0.07838500000000001,0.02535919999999995,0.02052204999999995,-0.0015091681059215575,-0.0006050005769735327,0.0001941668518386097,-0.5816015,-0.0692305,0.6654924999999999,0.462673,1.0226972,-0.09802664999999999,0.01576375,0.016471899999999998,0.0015316681273783938,-0.0033183364979456065,0.001140001087189753,0.01349324999999995,0.5787285,0.5498975,0.602062,1.0226972
0.147411,0.0956533,0.348143,-0.004700004482273636,-0.004698337814017462,0.0012000011444096208,-0.5789270000000001,-0.0797951,0.673303,0.452922,1.0226972,-0.114271,0.100515,0.365276,0.0025666691144331025,-0.011300010776528402,-0.006333339373276288,0.0178072,0.5664239999999999,0.543828,0.618949,1.0226972,0.078331,0.0253244,0.0205354,-0.0018100017261521648,-0.0008616674884167909,0.0002733335940045575,-0.580781,-0.0693353,0.666646,0.462028,1.0226972,-0.0979612,0.0155894,0.0166124,0.0021316686995843607,-0.005225004982953076,0.0037066702016228556,0.0127285,0.570805,0.544409,0.6145229999999999,1.0226972
0.14724749999999998,0.09544849999999995,0.34816899999999995,-0.004974982889716794,-0.006036643058759313,0.0009416641871479072,-0.5775840000000001,-0.07989219999999995,0.6748825,0.45226900000000003,1.0226972,-0.11424949999999995,0.09965685,0.36480049999999997,0.0014999952714286927,-0.02188574584515112,-0.012099954319583835,0.033444,0.558014,0.5333775000000001,0.6347305,1.0226972,0.07828159999999995,0.02527165,0.02054525,-0.0017233288177496702,-0.0014591623561163519,0.00038666671753365795,-0.5800465,-0.07024635,0.6679515,0.46092399999999994,1.0226972,-0.09792819999999999,0.0153844,0.016750750000000002,0.0016408282225020645,-0.006322479466074265,0.004647482537652018,0.02582009999999995,0.5626800000000001,0.5373205000000001,0.6276569999999999,1.0226972
0.14700649999999998,0.09529089999999996,0.348209,-0.0058249946277492155,-0.004808323236458667,0.0009583325584909981,-0.5773005,-0.08078965,0.6758175,0.4510735,1.0226972,-0.1142699999999999,0.09832079999999996,0.363979,-0.00024166997667904707,-0.03202497636137035,-0.019216656383182373,0.061623899999999995,0.539594,0.507833,0.6685369999999999,1.0226972,0.07819869999999995,0.02519644999999995,0.020560799999999997,-0.001946665443612777,-0.001893332287898976,0.00041000023206270856,-0.578625,-0.07099944999999999,0.6699625,0.459676,1.0226972,-0.09799055,0.01489935,0.01688,-0.0007691707380284582,-0.01038666329040465,0.003541659096989608,0.05171485,0.5525395,0.5141895,0.653793,1.0226972
0.14676,0.0952773999999999,0.348225,-0.007233340231583968,-0.0019016684802391527,0.0007833340803792478,-0.5765140000000001,-0.0819478,0.67724,0.449735,1.0226972,-0.1144579999999999,0.0969526,0.363169,-0.0033166698296893467,-0.03985837134523846,-0.02406668961845045,0.0926523,0.517282,0.481944,0.701116,1.0226972,0.0780971,0.0251537,0.0205633,-0.0027683359734224397,-0.0015650014925016862,0.00016333348910029994,-0.578412,-0.0716324,0.670734,0.458721,1.0226972,-0.0980568,0.0142485,0.0170156,-0.0021333353678405337,-0.01774335025471074,0.003945003762248756,0.0789887,0.52879,0.4932859999999999,0.686156,1.0226972
0.14645999999999995,0.09530025,0.34823799999999994,-0.009108342019725966,0.0001558334819485027,0.00048333379427638,-0.57736,-0.08313315,0.6770345,0.44874149999999996,1.0226972,-0.115091,0.09519125,0.362201,-0.013683346382791,-0.05215921640957094,-0.029633361593909224,0.12580750000000002,0.485961,0.4585815,0.7330285,1.0226972,0.07799685,0.0251266,0.02056895,-0.0033641698749882045,-0.0011641677769027622,0.00013583346287422102,-0.578514,-0.07276769999999995,0.6712929999999999,0.45759249999999996,1.0226972,-0.0982489,0.01340914999999995,0.01700305,-0.004305837439699983,-0.02483669035278121,0.0020508352891622974,0.110787,0.4960184999999999,0.466009,0.723956,1.0226972
0.14593299999999998,0.0952783,0.34823099999999996,-0.012166678269715389,-0.00012833345572083434,1.6666682560807834e-05,-0.5767275000000001,-0.08445149999999996,0.678357,0.44730800000000004,1.0226972,-0.11632600000000001,0.09162804999999999,0.3606875,-0.02806669343315235,-0.07965424263087215,-0.036133367792798216,0.164795,0.435237,0.4222755,0.777603,1.0226972,0.0778397,0.0251098,0.020592199999999998,-0.003727503554824501,-0.0005600005340581257,0.0004525004315380412,-0.5784944999999999,-0.07418415,0.6720555,0.45626999999999995,1.0226972,-0.09871594999999996,0.01232334999999995,0.01652939999999995,-0.010170843033004409,-0.02731669271789576,-0.008472508080014152,0.151082,0.44808499999999996,0.43300199999999994,0.7670945,1.0226972
0.14549,0.0952106,0.348184,-0.014400013732921463,-0.001588334848087361,-0.0009500009059901017,-0.5751609999999999,-0.0843691,0.67985,0.447075,1.0226972,-0.11728,0.0880432,0.359503,-0.03206669724785217,-0.10795510295400886,-0.039283370796875085,0.189039,0.391382,0.395873,0.80893,1.0226972,0.0776401,0.0251099,0.0206376,-0.005400005149846069,-0.0001700001621247618,0.0011083343903233853,-0.577263,-0.0741709,0.673454,0.45577,1.0226972,-0.0991895,0.0114483,0.0159222,-0.014105013451588965,-0.028230026922249962,-0.017066682942723867,0.17657,0.4082969999999999,0.407509,0.797529,1.0226972
0.144978,0.09497505,0.34806499999999996,-0.015916681845997302,-0.00505417148670017,-0.0027666693051681163,-0.57414,-0.08595834999999999,0.681678,0.44529450000000004,1.0226972,-0.1184555,0.08298374999999994,0.3580325,-0.035491700514189886,-0.14407180406424674,-0.04425004220012905,0.21526800000000001,0.3405865,0.36634999999999995,0.8381959999999999,1.0226972,0.07744549999999994,0.025080699999999997,0.02067484999999995,-0.006570006265646999,-0.00048500046253249546,0.0013775013136867868,-0.575189,-0.07456884999999999,0.6757375,0.4549435,1.0226972,-0.09963034999999995,0.010177304999999949,0.01495764999999995,-0.015240014534010374,-0.03576745077716584,-0.026195858315650623,0.20442749999999996,0.3559395,0.3802565,0.8282845,1.0226972
