MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.186089,0.133403,0.395527,0.03172467221967848,-0.011196532974793486,0.005290784491554006,0.087169,0.241048,-0.590874,0.764961,1.0226972,-0.097412,0.0519969,0.3189369999999999,-0.0010348908214377116,0.0016926089367445456,-0.002254406677874105,0.553805,-0.383248,0.613833,-0.411862,1.0226972,0.107678,0.0376745999999999,0.0683056,0.015003672700637854,0.0023121281025366776,-0.0026702583053958766,0.10119,0.2320829999999999,-0.5901270000000001,0.766582,1.0226972,-0.0730133999999999,0.0144132,0.0244292,-0.0003552029929283057,6.82645583264879e-05,-9.503323325501194e-05,0.549235,-0.383285,0.617822,-0.4119819999999999,1.0226972
0.18554837188599801,0.1334340751789921,0.395524449985312,0.031142602278049783,-0.00985888617885156,0.005221765651739537,0.09041149367666795,0.23926606473610545,-0.5914412032670741,0.7645291475125424,1.0226972,-0.09739347239328153,0.051974067368484714,0.31896695017251203,-0.0010934279337500908,0.0016227698006948804,-0.0021626233275176,0.5536026988347512,-0.38323999995391994,0.6140535512703688,-0.4118105247035038,1.0226972,0.10749272393281531,0.03765240987218542,0.06833155764951529,0.014617653651220234,0.002654700688455312,-0.0023881083501127915,0.10410629179775475,0.23063014163157855,-0.5907806787651705,0.7659845215585418,1.0226972,-0.07300778496765747,0.014409734980041585,0.024433157522795217,-0.0003592449618413997,6.048669795892728e-05,-9.518782980044656e-05,0.5490789741012955,-0.3832674998991999,0.6179777508971206,-0.41197157493995185,1.0226972
0.18500774792399868,0.13346515011932808,0.395521899990208,0.03056053680669535,-0.008521249655984426,0.0051527473419870455,0.09365396245111196,0.23748414315740363,-0.5920084021780494,0.7640972983416949,1.0226972,-0.09737494492885435,0.05195123491232314,0.318996900115008,-0.001151964596499749,0.0015529312010070342,-0.0020708406820536167,0.5534003992231675,-0.38323199996928,0.6142741008469125,-0.4117590498023359,1.0226972,0.10730744928854354,0.03763021991479026,0.06835751509967686,0.014231637566413732,0.0029972706434299567,-0.0021059605617302687,0.10702256119850317,0.22917729442105234,-0.5914343525101137,0.7653870477056945,1.0226972,-0.0730021699784383,0.014406269986694385,0.02443711501519681,-0.0003632868997123314,5.2708897325028434e-05,-9.53424251585858e-05,0.5489229494008636,-0.38324999993279996,0.6181335005980804,-0.4119611499599679,1.0226972
0.18446712396199935,0.13349622505966402,0.395519349995104,0.029978471335340914,-0.007183613133117294,0.005083729032234553,0.09689643122555597,0.23570222157870183,-0.5925756010890247,0.7636654491708474,1.0226972,-0.09735641746442716,0.05192840245616157,0.319026850057504,-0.0012105012592494074,0.0014830926013191877,-0.0019790580365896334,0.5531980996115837,-0.38322399998463996,0.6144946504234562,-0.41170757490116794,1.0226972,0.10712217464427176,0.03760802995739509,0.06838347254983843,0.013845621481607232,0.003339840598404602,-0.0018238127733477456,0.10993883059925158,0.22772444721052612,-0.5920880262550569,0.7647895738528473,1.0226972,-0.0729965549892191,0.014402804993347187,0.024441072507598405,-0.00036732883758326305,4.49310966911296e-05,-9.549702051672503e-05,0.5487669247004319,-0.38323249996639996,0.6182892502990401,-0.4119507249799839,1.0226972
0.1839265,0.1335273,0.3955168,0.02939640586398648,-0.005845976610250162,0.005014710722482061,0.10013889999999999,0.2339203,-0.5931428,0.7632336,1.0226972,-0.09733788999999998,0.05190557,0.3190567999999999,-0.0012690379219990658,0.0014132540016313414,-0.00188727539112565,0.5529958,-0.383216,0.6147152,-0.4116561,1.0226972,0.10693689999999999,0.03758583999999992,0.06840943,0.01345960539680073,0.0036824105533792466,-0.0015416649849652228,0.1128551,0.2262715999999999,-0.5927417,0.7641921,1.0226972,-0.07299093999999992,0.01439933999999999,0.02444503,-0.00037137077545419477,3.7153296057230755e-05,-9.565161587486426e-05,0.5486109,-0.383215,0.618445,-0.4119402999999999,1.0226972
0.18338587603800066,0.13355837494033596,0.39551425000489604,0.02881434039263205,-0.00450834008738303,0.004945692412729568,0.103381368774444,0.2321383784212982,-0.5937099989109753,0.7628017508291526,1.0226972,-0.09731936253557281,0.051882737543838424,0.31908674994249586,-0.001327574584748724,0.0013434154019434951,-0.0017954927456616668,0.5527935003884162,-0.38320800001536,0.6149357495765437,-0.41160462509883206,1.0226972,0.10675162535572821,0.03756365004260475,0.06843538745016156,0.01307358931199423,0.004024980508353892,-0.0012595171965826997,0.11577136940074842,0.22481875278947372,-0.5933953737449432,0.7635946261471528,1.0226972,-0.07298532501078073,0.014395875006652792,0.024448987492401597,-0.00037541271332512644,2.937549542333192e-05,-9.58062112330035e-05,0.5484548752995683,-0.3831975000336,0.6186007497009598,-0.41192987502001593,1.0226972
0.18284524792399867,0.13358945011932807,0.395511699990208,0.02823227045100335,-0.0031706932914411026,0.0048766735729151005,0.10662386245111195,0.23035644315740364,-0.5942772021780494,0.7623698983416949,1.0226972,-0.09730083492885434,0.05185990491232314,0.319116700115008,-0.0013861116970611033,0.00127357626589383,-0.0017037093953051617,0.5525911992231675,-0.38319999996927995,0.6151563008469125,-0.41155314980233587,1.0226972,0.10656634928854353,0.03754145991479027,0.06846134509967686,0.012687570262576608,0.004367553094272526,-0.0009773672412996147,0.11868766119850317,0.22336589442105237,-0.5940490525101136,0.7629971477056945,1.0226972,-0.0729797099784383,0.014392409986694376,0.02445294501519681,-0.00037945468223822044,2.1597635055771292e-05,-9.596080777843812e-05,0.5482988494008637,-0.38317999993279994,0.6187565005980804,-0.41191944995996793,1.0226972
0.18230462396199934,0.13362052505966404,0.395509149995104,0.027650204979648915,-0.0018330567685739714,0.004807655263162608,0.10986633122555596,0.2285745215787018,-0.5948444010890247,0.7619380491708475,1.0226972,-0.09728230746442716,0.05183707245616157,0.319146650057504,-0.0014446483598107617,0.0012037376662059835,-0.0016119267498411784,0.5523888996115838,-0.38319199998464,0.6153768504234562,-0.41150167490116796,1.0226972,0.10638107464427175,0.0375192699573951,0.06848730254983842,0.012301554177770109,0.004710123049247171,-0.0006952194529170918,0.12160393059925159,0.22191304721052615,-0.5947027262550568,0.7623996738528472,1.0226972,-0.07297409498921913,0.014388944993347178,0.024456902507598407,-0.0003834966201091521,1.381983442187245e-05,-9.611540313657735e-05,0.5481428247004319,-0.38316249996639995,0.6189122502990402,-0.41190902497998394,1.0226972
0.181764,0.13365159999999998,0.3955066,0.027068139508294484,-0.0004954202457068384,0.004738636953410116,0.11310879999999998,0.2267926,-0.5954116,0.7615062,1.0226972,-0.09726377999999998,0.05181424,0.3191765999999999,-0.0015031850225604199,0.0011338990665181372,-0.0015201441043771952,0.5521866,-0.38318399999999997,0.6155974,-0.41145020000000004,1.0226972,0.10619579999999998,0.03749707999999994,0.06851325999999999,0.011915538092963609,0.005052693004221816,-0.00041307166453456896,0.1245202,0.22046019999999994,-0.5953564,0.7618022,1.0226972,-0.07296847999999993,0.01438547999999998,0.02446086,-0.0003875385579800838,6.0420337879736065e-06,-9.626999849471658e-05,0.5479868,-0.38314499999999996,0.6190680000000001,-0.41189859999999995,1.0226972
0.18122337603800068,0.13368267494033595,0.395504050004896,0.02648607403694005,0.0008422162771602945,0.004669618643657624,0.11635126877444399,0.22501067842129818,-0.5959787989109753,0.7610743508291525,1.0226972,-0.0972452525355728,0.05179140754383842,0.31920654994249587,-0.0015617216853100783,0.001064060466830291,-0.0014283614589132119,0.5519843003884163,-0.38317600001536,0.6158179495765437,-0.4113987250988321,1.0226972,0.1060105253557282,0.03747489004260477,0.06853921745016156,0.011529522008157107,0.0053952629591964615,-0.00013092387615204568,0.12743646940074843,0.21900735278947372,-0.5960100737449432,0.7612047261471527,1.0226972,-0.07296286501078075,0.014382015006652782,0.024464817492401595,-0.00039158049585101545,-1.7357668459252296e-06,-9.642459385285582e-05,0.5478307752995683,-0.38312750003359997,0.6192237497009598,-0.41188817502001596,1.0226972
