MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.155258,0.03024344999999995,0.36409199999999997,-0.013060464650448942,0.007311591934838713,0.005953038957423519,-0.402736,-0.41772099999999995,0.538795,0.6107480000000001,1.0226972,-0.20658499999999996,0.03123215,0.3398965,0.012393361646666165,0.009778933842403047,-0.02311789515669401,0.33572,0.50038,0.7378534999999999,0.3041045,1.0226972,0.08375975,0.03079739999999995,0.017921149999999948,-0.0006989854455871633,0.0011494237916124944,0.0007032430091744306,-0.39905100000000004,-0.4171,0.5421665,0.6106075,1.0226972,-0.08649470000000001,0.033582150000000005,0.0317408,0.0058790935567360845,-0.00501594281331676,-0.009040798950448577,0.3336564999999999,0.5008815,0.7377090000000001,0.30587549999999997,1.0226972
0.1549465,0.0304127,0.3642724999999999,-0.007763600361833987,0.004189563612505565,0.0042890374939474766,-0.40281100000000003,-0.4175169999999999,0.5387275,0.6108975000000001,1.0226972,-0.20630199999999999,0.03145805,0.33961699999999995,0.0067842137931239015,0.005910747995007178,-0.007779827225676283,0.335293,0.4982955,0.7391585,0.30483649999999995,1.0226972,0.08366195,0.03085039999999995,0.01796309999999995,-0.001954080566563034,0.0011409656767768523,0.0008974568113099583,-0.399139,-0.4170025,0.5420579999999999,0.6107125,1.0226972,-0.08643675,0.03369899999999995,0.0315623,0.0017870616977496826,0.0018770199976641444,-0.004313335501862482,0.3337025,0.49663499999999994,0.7397784999999999,0.3077725,1.0226972
0.154858,0.0304394,0.364363,-0.005033338133498582,0.002371668928466377,0.003683336846036602,-0.402866,-0.4174319999999999,0.538738,0.6109100000000001,1.0226972,-0.2060699999999999,0.0315739,0.339586,0.0073666736920759805,0.004415004210476212,-0.0033166698296895783,0.335038,0.498235,0.7393850000000001,0.304666,1.0226972,0.0836098,0.0308813,0.0179831999999999,-0.002240002136232618,0.0012266678365082779,0.0008850008440025812,-0.3992449999999999,-0.416955,0.5419470000000001,0.6107739999999999,1.0226972,-0.0864159,0.0337943,0.0314717,0.0008666674931851374,0.0034300032711060088,-0.0036633368269635633,0.333397,0.497264,0.739873,0.3068599999999999,1.0226972
0.1548495,0.0302966,0.3645075,-0.0016166682084416129,-0.0019350018453615776,0.003916670401896239,-0.4030225,-0.4172665,0.5388605,0.6108119999999999,1.0226972,-0.20556899999999995,0.031694349999999996,0.3396855,0.012216678317399894,0.003938337089224237,0.001141667755445868,0.33360599999999996,0.49927449999999995,0.738405,0.306846,1.0226972,0.08358374999999996,0.03091699999999995,0.01800874999999995,-0.0013033345762908622,0.0011100010585795006,0.0007608340589212264,-0.39942049999999996,-0.41693749999999996,0.5418315,0.6107745,1.0226972,-0.0863016,0.03391975,0.031362249999999994,0.002252502148153455,0.003679170175397673,-0.0033341698463788196,0.33333,0.497631,0.739916,0.306233,1.0226972
0.15508899999999998,0.029847,0.364751,0.004016670497262011,-0.00929417553028313,0.00570833877722934,-0.403546,-0.415902,0.539065,0.611216,1.0226972,-0.20453,0.031648,0.3399305,0.023200022125263463,0.0005025004792218525,0.005283338371918101,0.32206,0.5078445,0.729466,0.325875,1.0226972,0.0835933,0.03093469999999995,0.018044499999999998,-5.25000500679556e-05,0.0006633339659370829,0.0008750008344674783,-0.400296,-0.41647449999999997,0.5415684999999999,0.61075,1.0226972,-0.08600379999999999,0.034093549999999945,0.0312249,0.006381672752704158,0.004289170757137788,-0.0034658366386126943,0.3242625,0.507325,0.731958,0.3188315,1.0226972
0.155448,0.0292916,0.364967,0.00978334266345603,-0.015528348142320144,0.006766673119868394,-0.403888,-0.4157949999999999,0.539523,0.6106590000000001,1.0226972,-0.203425,0.0314057,0.340185,0.032316697486270994,-0.005353338438674721,0.007583340565371108,0.315153,0.514467,0.720831,0.341182,1.0226972,0.0836191,0.0309058,0.0180807999999999,0.0005783338848771017,-0.0003283336464550383,0.0010683343521747052,-0.400667,-0.415963,0.541822,0.610631,1.0226972,-0.0856839,0.034182,0.0311883,0.009363342262912385,0.003676670173012488,-0.0023700022602102617,0.3145,0.515393,0.7237520000000001,0.334129,1.0226972
0.1560265,0.028535400000000002,0.365216,0.015625014901175533,-0.02186002084734043,0.00775000739098335,-0.4018155,-0.41636799999999996,0.5420845,0.6093635,1.0226972,-0.2020275,0.03090244999999995,0.340495,0.04170837310953763,-0.01242584518354363,0.009408342305828139,0.313887,0.518015,0.7150164999999999,0.34910050000000004,1.0226972,0.08375034999999995,0.0307965999999999,0.01812215,0.002617502496244075,-0.0023016688617099896,0.0012941679008813597,-0.4003855,-0.41577299999999995,0.5425325000000001,0.6103125,1.0226972,-0.0852067,0.03420419999999995,0.031292099999999996,0.013285012669575408,0.0018441684254027345,0.0011200010681162225,0.3114085,0.5187520000000001,0.718136,0.3437865,1.0226972
0.15703899999999998,0.02731975,0.365657,0.02350825502180736,-0.028814902291782973,0.010174965596650189,-0.39617749999999996,-0.41491749999999994,0.548003,0.608748,1.0226972,-0.19982599999999995,0.02988464999999995,0.34095949999999997,0.052524833927778146,-0.02293575215127134,0.011249964436368755,0.31447099999999995,0.5221425,0.707361,0.35792949999999996,1.0226972,0.08411835,0.030502500000000002,0.01820534999999995,0.00776747267838032,-0.00628331119248122,0.0018583271385053967,-0.39725449999999995,-0.41504050000000003,0.5462665,0.609524,1.0226972,-0.0844878,0.034106099999999945,0.03150349999999995,0.017284944760738476,-0.0015066586066265287,0.004742483482574998,0.309906,0.5237655,0.710698,0.35288949999999997,1.0226972
0.158015,0.0263188,0.366113,0.029516594085139337,-0.03243823908059956,0.013449968719936358,-0.39044,-0.4135359999999999,0.553821,0.6081340000000001,1.0226972,-0.197848,0.0289718,0.341312,0.06128317561371651,-0.028619924238784455,0.011766631595767676,0.314333,0.5251439999999999,0.7022609999999999,0.363659,1.0226972,0.084497,0.0302086,0.0182962,0.011363309440972682,-0.008856646979937974,0.0026466612236526444,-0.393278,-0.413983,0.550446,0.609065,1.0226972,-0.083834,0.0339469,0.0316858,0.020224947564543645,-0.004174994484680709,0.005853317875283453,0.310817,0.525771,0.706873,0.356775,1.0226972
0.159124,0.02542235,0.3666475,0.03475003314021393,-0.0316233634917229,0.016508349076921478,-0.38234599999999996,-0.41163249999999996,0.561373,0.607632,1.0226972,-0.19554850000000001,0.02796284999999995,0.341685,0.07129173465576212,-0.032030030546217475,0.01209167819818944,0.314812,0.5241745,0.6992910000000001,0.3702985,1.0226972,0.0849153,0.0298297,0.01843754999999995,0.013282512667191264,-0.011213344027211525,0.003870003690723126,-0.38604499999999997,-0.4123475,0.5575140000000001,0.6083585,1.0226972,-0.08301224999999995,0.03371324999999995,0.0318136,0.024592523453258904,-0.006547506244188487,0.00516833826224567,0.3094715,0.5283125,0.7026410000000001,0.362498,1.0226972
