PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.082389,0.041791,-0.01668,-0.00016999999999989246,0.0014100000000000226,0.00111,0.192072236257768,-0.143342003780784,-0.895711804714957,0.37451527192535705,-1.100827,0.0011710000000000002,0.039781,-0.003048,-6.0000000000001465e-05,-0.00023000000000002183,-0.00017000000000000088,0.16019263816249898,0.13145820411432302,0.8244491524353691,0.5266314216776071,-0.8596600000000001,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082439,0.041863,-0.016655,-0.00016000000000002124,0.0016799999999999454,0.0008500000000000174,0.191372689049398,-0.143974382275302,-0.8954912733301641,0.37515763423389004,-1.101317,0.001181,0.03978,-0.0030489999999999996,5.999999999999929e-05,-0.00015999999999995182,-0.00011999999999999858,0.16018120341649403,0.131454528029647,0.8244624083987379,0.526615064605921,-0.859823,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082483,0.041883,-0.016644,0.00048000000000006365,0.0015799999999999842,0.0007700000000000068,0.19050105492660602,-0.144673436410999,-0.8954120428729371,0.37552126217698606,-1.101317,0.0011769999999999999,0.039785,-0.003045,4.000000000000097e-05,-3.9999999999970615e-05,-2.9999999999999645e-05,0.160182343841836,0.13145491746638302,0.824461529247943,0.5266159968946871,-0.859986,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.08250700000000001,0.041874,-0.01665,0.001179999999999931,0.0008299999999999974,0.0002999999999999878,0.190629499358818,-0.14464783007825,-0.895302849458946,0.3757262394065011,-1.101317,0.001176,0.039781,-0.003048,5.000000000000013e-05,0.0,0.0,0.160186851722212,0.131456171059171,0.824455505640064,0.526623743146447,-0.859823,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082571,0.041863,-0.016652,0.0013200000000000713,0.0,2.999999999999531e-05,0.191665175907634,-0.14586091070301999,-0.894906299543478,0.375675085826276,-1.102134,0.001174,0.03977,-0.0030489999999999996,-7.000000000000062e-05,-0.00010000000000003062,0.0,0.16019421646321,0.13147205043155302,0.8244376285669529,0.526645525538726,-0.859823,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082628,0.041862,-0.016641999999999997,0.0014499999999999234,-0.00020999999999993246,1.9999999999985307e-05,0.191796293256151,-0.145795608025732,-0.8947599192248051,0.375982060107166,-1.101807,0.0011710000000000002,0.039777999999999994,-0.003043,-6.0000000000001465e-05,-7.000000000000062e-05,1.9999999999998318e-05,0.160190744814755,0.131471429814575,0.824442500071578,0.526639110296541,-0.8596600000000001,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082628,0.041852,-0.016631,0.0012099999999999609,-0.00022000000000001183,0.00019000000000001652,0.191932613848453,-0.14579232784058402,-0.8946115253369961,0.376266777191845,-1.101481,0.001167,0.039783,-0.0030399999999999997,-8.999999999999894e-05,2.0000000000020002e-05,7.999999999999761e-05,0.160223460932598,0.131481416371106,0.824400375420537,0.526692605532208,-0.8591700000000001,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082621,0.041817,-0.016604,0.0004999999999999449,-0.0004599999999999743,0.0004799999999999943,0.19220316576227103,-0.14580625952758403,-0.894300406406793,0.37686238981116205,-1.1006639999999999,0.00117,0.039772,-0.003048,-3.99999999999988e-05,2.0000000000020002e-05,1.0000000000001327e-05,0.160230953884384,0.131483885848872,0.824389278182667,0.5267070791216331,-0.8594959999999999,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.08262699999999999,0.041817,-0.016592,-9.999999999871223e-06,-0.0004500000000000337,0.0005000000000000143,0.192432411642452,-0.145774371013614,-0.8940743137050692,0.37729394545614703,-1.099684,0.0011769999999999999,0.039742,-0.003071,6.0000000000001465e-05,-0.00036000000000001314,-0.0002799999999999981,0.16025015467647102,0.13148962720179402,0.8243616919295451,0.5267429797762461,-0.8594959999999999,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
0.082633,0.041821,-0.01659,5.000000000005e-05,-0.00031000000000003247,0.0004099999999999937,0.192576727694855,-0.145742632770465,-0.893941653095263,0.37754683127366206,-1.098868,0.001178,0.039725,-0.003083,0.00010999999999999941,-0.0005799999999999557,-0.0004299999999999964,0.160267129049746,0.13149489615104598,0.824338376526317,0.5267729877455121,-0.859333,41.856153846153845,320.1,633.3813333333334,341.44266666666664,595.825,314.355,178.84038461538464,272.2523076923077,327.99411764705883,232.93705882352944,452.2494736842106,207.1515789473684,549.021111111111,292.86333333333334,640.01,444.51,628.4904551668255,416.8590879236143,616.6960839992566,389.3258921135154,605.6232243073136,361.54906383501043,610.81,335.7
