PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.121496,0.025768,-0.029647000000000003,-4.999999999991122e-05,-4.000000000000531e-05,-2.999999999999531e-05,-0.0872777778038931,-0.24192779686534804,0.304820552423668,0.917026696135736,0.215035,0.004086,0.038243,-0.004666,-0.00021999999999999448,-0.0005600000000000048,-2.000000000000265e-05,-0.201737358052501,0.17973516079044896,-0.3953385319002629,0.8778979186309609,-0.395941,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.121496,0.025768,-0.029647000000000003,0.0,0.0,0.0,-0.0872683959209862,-0.241960436400773,0.30488071738598405,0.9169989762569709,0.215198,0.004079999999999999,0.038213,-0.0047009999999999994,-9.999999999999593e-05,-0.0005300000000000443,-0.0005400000000000024,-0.20052088362458803,0.17939819207967497,-0.396248221070925,0.8778354123678801,-0.39561399999999997,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.12149700000000001,0.025764999999999996,-0.029651,0.0,0.0,0.0,-0.0872603182876227,-0.24198858338739498,0.304932223330666,0.9169751913422309,0.215525,0.004079,0.038185000000000004,-0.004734,-8.99999999999946e-05,-0.0006900000000000657,-0.0008100000000000034,-0.200591807762064,0.179636609075429,-0.396489727429704,0.8776613876554828,-0.39528800000000003,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.12149700000000001,0.025764999999999996,-0.029651,9.999999999871223e-06,-2.999999999999531e-05,-4.000000000000531e-05,-0.0872603182876227,-0.24198858338739498,0.304932223330666,0.9169751913422309,0.21568800000000002,0.004071,0.038173,-0.004749000000000001,-0.00015000000000000256,-0.0007000000000000063,-0.0008299999999999974,-0.20061095992695202,0.179762524431183,-0.39663215015370795,0.8775668721138928,-0.39365500000000003,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.12149700000000001,0.025764999999999996,-0.02965,9.999999999871223e-06,-2.999999999999531e-05,-2.999999999999531e-05,-0.0872603182876227,-0.24198858338739498,0.304932223330666,0.9169751913422309,0.21585100000000002,0.004069,0.038158,-0.004758,-0.00011000000000000591,-0.0005499999999999949,-0.0005699999999999977,-0.20065900131980702,0.17999994308849201,-0.39690723354046703,0.8773828318588929,-0.389736,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.121491,0.025764,-0.029651,-5.999999999992123e-05,-1.0000000000010001e-05,0.0,-0.087242784782849,-0.242047825553834,0.305043234420997,0.916924299919012,0.21601399999999998,0.004062,0.038152,-0.004757,-0.00017000000000000522,-0.0003299999999999831,-0.00022999999999999586,-0.199008547707694,0.18060359054823605,-0.39534380864903,0.8783400332349871,-0.38745,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.12149700000000001,0.025764999999999996,-0.02965,0.0,0.0,1.0000000000010001e-05,-0.0872413102316656,-0.242054206745482,0.305052586947576,0.9169196442341441,0.21601399999999998,0.004068,0.038142,-0.004753,-3.0000000000003985e-05,-0.00030999999999996314,-4.000000000000531e-05,-0.19775882273439502,0.18012785017935,-0.396124121524029,0.878368422683379,-0.381898,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.121496,0.025768,-0.029647000000000003,-9.999999999871223e-06,2.999999999999531e-05,2.999999999999531e-05,-0.08724011151955001,-0.24205900968576502,0.305061217583162,0.9169156189632071,0.21601399999999998,0.004063000000000001,0.038145,-0.004749000000000001,-5.999999999999929e-05,-0.00012999999999999123,9.000000000000327e-05,-0.19788102308112698,0.180166321420818,-0.396113499645885,0.8783378010357671,-0.37487600000000004,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.121491,0.025764,-0.029651,0.0,0.0,0.0,-0.087233422475632,-0.24208097784539398,0.305103315288979,0.9168964484434869,0.21601399999999998,0.004057,0.038146,-0.004748,-4.999999999999796e-05,-5.999999999999062e-05,9.000000000000327e-05,-0.19792065751441001,0.18022921434046302,-0.39615886470792205,0.878295506956863,-0.368181,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
0.12149700000000001,0.025764999999999996,-0.02965,0.0,0.0,0.0,-0.0872223654253204,-0.24211998053122402,0.305172883382635,0.9168640494888539,0.21601399999999998,0.004063000000000001,0.038141,-0.004746,-4.999999999999796e-05,-1.0000000000010001e-05,7.000000000000062e-05,-0.19795196108727697,0.18035369334864199,-0.396304001668542,0.8781974178160091,-0.366222,42.337,298.95500000000004,626.7033333333334,298.90999999999997,393.095,268.85,179.35375,193.31708333333336,283.6686363636364,185.63727272727272,389.48652173913047,183.8221739130435,520.5941935483871,196.33709677419358,512.87,314.6,521.7975,316.3725,530.725,318.145,539.6525,319.9175,548.58,321.69
