PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.11872,0.027985000000000003,-0.025525,0.0005000000000000837,-0.0009900000000000186,0.0030900000000000025,0.22837089394723697,-0.0449224225246217,-0.9084372919578059,0.34723248311848304,0.520225,-0.002257,0.034594,0.012267,0.0,0.0,0.0,0.21392265081985898,0.135992610975011,0.938575537614234,0.23413472493108603,0.517343
0.118745,0.027743,-0.025208,0.0007600000000000662,-0.003690000000000013,0.005929999999999998,0.22744818224132501,-0.0477861736107429,-0.905702655163034,0.354522927943161,0.520551,-0.002259,0.034582999999999996,0.01225,-2.000000000000265e-05,-0.00010999999999997125,-0.00016999999999999654,0.213985526322213,0.136071533510047,0.9385259149705849,0.23423031234546804,0.517343
0.118691,0.02748,-0.024881,-0.00011999999999998125,-0.005809999999999982,0.007649999999999983,0.22683650400832395,-0.0487025884277826,-0.9059900434152,0.354055503505087,0.520551,-0.002264,0.034499,0.012241,-7.000000000000062e-05,-0.0009499999999999787,-0.0002599999999999998,0.214350714759489,0.13612382547093402,0.9382936833978079,0.234795738711394,0.5175069999999999
0.11858599999999998,0.027219,-0.024577,-0.0013400000000000911,-0.007659999999999994,0.009479999999999976,0.22625361377506503,-0.0495658933812936,-0.9062170886823709,0.35372745531989,0.520551,-0.002258,0.034413,0.012198,-1.0000000000001327e-05,-0.0018100000000000058,-0.0006899999999999963,0.21381829385907603,0.136456305799037,0.937603143363077,0.237827162819032,0.5175069999999999
0.118546,0.027105,-0.024469,-0.0019900000000000477,-0.006379999999999997,0.007390000000000002,0.226056567197814,-0.0498832344649394,-0.9062760840348442,0.35365767466934,0.5207149999999999,-0.002259,0.034372,0.012173,0.0,-0.0021100000000000285,-0.0007700000000000068,0.212525454795802,0.137125425103577,0.936336872952672,0.243521681176879,0.517343
0.118504,0.026949,-0.024347,-0.001870000000000066,-0.005310000000000002,0.0053399999999999975,0.225792604446526,-0.0502716441743992,-0.906391451387639,0.353475598055462,0.5207149999999999,-0.0022559999999999998,0.034303,0.012144,7.999999999999761e-05,-0.0019600000000000173,-0.0009699999999999986,0.207830830690969,0.139508692217302,0.931700970844222,0.263205189040897,0.51767
0.118503,0.026907,-0.024322,-0.0008299999999999974,-0.0031199999999999978,0.002550000000000017,0.22574615418319502,-0.0503438493329333,-0.9064327951972958,0.35338896204700204,0.520878,-0.002263,0.034296,0.012114,-4.999999999999796e-05,-0.0011699999999999905,-0.0008400000000000074,0.20792845483516298,0.13945213891376002,0.931665888658006,0.263282226011036,0.46590699999999996
0.118528,0.026938999999999998,-0.024378999999999998,-0.00018000000000004124,-0.0016599999999999948,0.000899999999999998,0.226824938726903,-0.0525053494369789,-0.903985547103157,0.35861367246752096,0.521041,-0.002282,0.034260000000000006,0.011958,-0.00023000000000000014,-0.0011200000000000099,-0.0021499999999999987,0.208207331195288,0.13912527717453801,0.93159264663661,0.263493842850722,0.19958
0.118577,0.026957,-0.024487000000000002,0.0007300000000000363,7.999999999997591e-05,-0.0013999999999999774,0.229113461359557,-0.0521938989751874,-0.903483049987772,0.358470636340559,0.43057799999999996,-0.0022960000000000003,0.034229,0.01182,-0.00039999999999999666,-0.0007399999999999768,-0.0032399999999999964,0.207877618927841,0.13810264349297302,0.9317317027026359,0.26380028352523005,0.045107
0.11871199999999998,0.026941000000000003,-0.024746999999999998,0.0020900000000000085,0.00033999999999999314,-0.004250000000000018,0.23638799411235198,-0.0505780319257062,-0.901998827244292,0.35771594118236294,0.115427,-0.002297,0.034314,0.011478,-0.00034000000000000176,0.00017999999999997185,-0.006359999999999994,0.20692900725257798,0.13547568567634402,0.932186547603423,0.264300898627298,-0.26710500000000004
0.11873900000000001,0.026787000000000002,-0.024925,0.0021100000000000285,-0.0015200000000000285,-0.005459999999999979,0.245023161432282,-0.0430892342695934,-0.900098112784477,0.357673532168113,-0.169025,-0.0023120000000000003,0.034707,0.011017,-0.00029999999999999645,0.0044700000000000295,-0.009409999999999993,0.20484147915248896,0.13048212166058099,0.9331281890821279,0.265115384476046,-0.559068
0.11875699999999999,0.026673000000000002,-0.024998,0.001799999999999996,-0.0028399999999999953,-0.00511000000000001,0.247809276525589,-0.0399450300823089,-0.899367593299942,0.357956546471017,-0.26259,-0.002336,0.034964999999999996,0.010747,-0.00040000000000000105,0.0073600000000000046,-0.010730000000000009,0.205505457150953,0.12779819406947598,0.9332374934048531,0.265523839941323,-0.7071729999999999
0.11878299999999999,0.026447000000000002,-0.025137,0.0007100000000000162,-0.004940000000000014,-0.00389999999999998,0.250169477512976,-0.0376680907162972,-0.898313631268533,0.35920602352941705,-0.388324,-0.002404,0.035455,0.010105,-0.0010699999999999991,0.011410000000000031,-0.013730000000000013,0.205817701832329,0.125797786392476,0.9336524179479879,0.26477755382790197,-0.898059
0.118772,0.026304,-0.025342,0.0003300000000000525,-0.004829999999999972,-0.004170000000000007,0.251055181367837,-0.0370508232289923,-0.8974232470088409,0.36087400590029406,-0.49283000000000005,-0.002473,0.035914,0.00938,-0.0016100000000000012,0.012069999999999996,-0.016370000000000013,0.20754097596032,0.12290184764290898,0.93375401137209,0.264433971701684,-0.8539709999999999
0.118753,0.026341000000000003,-0.025705000000000002,-4.0000000000040004e-05,-0.0033199999999999896,-0.007069999999999994,0.251843158345329,-0.0353892575189187,-0.898160033897842,0.3586518891007511,-0.591784,-0.0024980000000000002,0.036312,0.008643000000000001,-0.0016199999999999982,0.01346999999999994,-0.02104,0.21077883095808,0.12254394891527999,0.9351359529264809,0.25705255211430394,-0.862135
0.118781,0.026427,-0.025932999999999998,-2.0000000000020002e-05,-0.00019999999999999185,-0.007960000000000016,0.252265974182471,-0.0340828776489889,-0.899185500894355,0.35590120918915,-0.638158,-0.002506,0.036473,0.008270999999999999,-0.001020000000000001,0.010179999999999979,-0.01833999999999999,0.21377266367305603,0.123145348051688,0.9362503785904058,0.250143359113682,-0.862135
0.11888399999999999,0.026754000000000003,-0.026646,0.0011200000000000099,0.00449999999999999,-0.013039999999999996,0.25587866186593694,-0.0327481724131256,-0.900553889804114,0.34993765039500696,-0.683553,-0.002554,0.036663999999999995,0.00758,-0.0008099999999999991,0.007500000000000007,-0.01799999999999999,0.222517588138013,0.126612195762422,0.9391419786284709,0.22905811234544501,-0.859196
0.11898399999999999,0.027336000000000003,-0.027860000000000003,0.0023100000000000893,0.009949999999999994,-0.021550000000000003,0.262860854668664,-0.028032894167518998,-0.90618460016912,0.330072413787921,-0.693187,-0.002578,0.036778,0.006959999999999999,-0.0008000000000000021,0.004660000000000011,-0.016829999999999998,0.23075040627740398,0.132710178378598,0.942987949335547,0.199789854510868,-0.8503780000000001
0.11900699999999999,0.027776,-0.0287,0.0022600000000000398,0.013489999999999995,-0.027669999999999983,0.26642907886920897,-0.0269929175163124,-0.908499673469335,0.32080410166170603,-0.690248,-0.002606,0.036823,0.006673999999999999,-0.0009999999999999985,0.003500000000000031,-0.015969999999999998,0.23546750716616396,0.13576851139078,0.9460027140572901,0.17663756503055603,-0.8531540000000001
0.11898399999999999,0.028863,-0.030576999999999997,0.0010000000000000286,0.02109,-0.039310000000000005,0.26941197741053197,-0.0267853149137667,-0.915296497893213,0.29821477877049896,-0.660856,-0.002726,0.036922,0.006104999999999999,-0.0017200000000000028,0.002580000000000013,-0.01475,0.249990408210522,0.140694553600672,0.9516935023487378,0.109495734971896,-0.771509
0.118914,0.030275999999999997,-0.032682,-0.0007000000000000063,0.02940000000000002,-0.04822000000000004,0.26677265177203,-0.0326301134869824,-0.922567413603563,0.276833876751343,-0.594233,-0.0028239999999999997,0.036899,0.005647999999999999,-0.0024600000000000012,0.0012100000000000305,-0.013119999999999998,0.26284047622315304,0.14559635697128698,0.9528411324295419,0.0425483401070282,-0.587317
0.11885699999999999,0.031058999999999996,-0.033777,-0.0014999999999999734,0.032830000000000005,-0.050770000000000017,0.264073253913556,-0.0371815627355346,-0.926716063720769,0.264726623523084,-0.54296,-0.0027600000000000003,0.036788999999999995,0.005531,-0.0015400000000000006,-0.00033999999999999314,-0.01143,0.26502941322956897,0.147940063539069,0.952610945720295,0.0201378702233472,-0.523307
0.11880999999999999,0.032487,-0.035804,-0.0017400000000000748,0.03624000000000002,-0.05227000000000003,0.25921889457465197,-0.0443382436836472,-0.9323322083494441,0.24818609573623002,-0.47470500000000004,-0.002448,0.036517,0.0054399999999999995,0.00278,-0.004050000000000026,-0.006649999999999999,-0.264709344546277,-0.15030851974978898,-0.952489720393955,0.009982201378124,-0.43284399999999995
0.11879,0.033681,-0.037556,-0.0012399999999999911,0.03405000000000002,-0.04873999999999997,0.255535872867269,-0.0476236756042181,-0.9364624462898872,0.235523862673545,-0.452824,-0.002148,0.036411,0.005336,0.00676,-0.004880000000000022,-0.0031200000000000064,-0.26875600185687604,-0.151391019848039,-0.9501119280445941,0.0462416993920326,-0.381735
0.118771,0.034547,-0.038948,-0.0008600000000000273,0.034880000000000015,-0.05171000000000001,0.256391703305841,-0.0495980518803592,-0.937581498466083,0.229661188405216,-0.43878100000000003,-0.001809,0.036447,0.0052060000000000006,0.009509999999999998,-0.00342000000000002,-0.003250000000000007,-0.27616110925138,-0.15020937070897,-0.946640786760715,0.0710169524079894,-0.138922
0.11878599999999999,0.034841000000000004,-0.0395,-0.0002399999999999625,0.02353999999999995,-0.03695999999999998,0.255851140438083,-0.0526107303773554,-0.9375898404961959,0.229559569576203,-0.436821,-0.0016309999999999999,0.036496,0.00503,0.008169999999999998,-0.00021000000000000182,-0.004100000000000006,-0.280821063449026,-0.148010385980004,-0.9441476671627879,0.0884174109351396,0.013265
0.11878,0.035237,-0.040341,-0.0001000000000001,0.015559999999999947,-0.027850000000000028,0.25801435246501897,-0.0593608959853797,-0.936260702216854,0.230912917426185,-0.437475,-0.001341,0.036650999999999996,0.0045130000000000005,0.00807,0.002400000000000041,-0.00823,-0.293432905525508,-0.14102128294762198,-0.935367097650923,0.13819739629513197,0.093278
0.11872,0.035463999999999996,-0.040858,-0.0005099999999999549,0.009170000000000013,-0.01909999999999995,0.261219091560197,-0.0653472733286259,-0.935215878193822,0.229925164449517,-0.43486199999999997,-0.001347,0.037025,0.003919,0.004619999999999997,0.005780000000000021,-0.012869999999999998,-0.30873024532038,-0.13203330898111398,-0.9204441882270241,0.200088323754813,0.080541
0.118701,0.035546,-0.041032,-0.0008500000000000174,0.007050000000000042,-0.015319999999999988,0.263977448267665,-0.0682737705538818,-0.9339766901177029,0.23095917686298498,-0.431759,-0.00139,0.03725,0.003572,0.00241,0.007539999999999976,-0.014579999999999997,-0.314854870369313,-0.129344788100273,-0.9139243697010779,0.221085012749632,0.099646
0.11868499999999998,0.03567,-0.041256,-0.0009499999999999787,0.004330000000000028,-0.009149999999999991,0.267911327825774,-0.0729618288129134,-0.9316965328096809,0.234182968444172,-0.431759,-0.001369,0.037582,0.0029,-0.00028000000000000095,0.009309999999999943,-0.01613,-0.32977823252744803,-0.11974326019850301,-0.89661505923048,0.270165328177449,0.123813
0.11865,0.035809,-0.041359,-0.0007000000000000063,0.003449999999999981,-0.0050100000000000144,0.26932664304710396,-0.0764866553132626,-0.9290742149933091,0.24173136730373895,-0.435842,-0.001307,0.037604000000000005,0.002398,0.0004000000000000005,0.005789999999999962,-0.015209999999999996,-0.340660914002034,-0.10913055937614,-0.8871285180344508,0.29162245313340995,0.10666800000000001
