PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.117647,0.032931999999999996,-0.031056999999999998,-0.00015000000000001124,-0.0002299999999999525,-9.999999999999593e-05,0.27322004366688696,-0.043711793009533,-0.834766526953795,0.476030390172785,-0.006551,-0.004517,0.043248,0.005836,-0.005679999999999999,0.004019999999999996,0.007289999999999995,-0.0314910449448351,0.131919430602707,0.9017330761986729,0.410466852750642,0.407449
0.117647,0.032931,-0.031058,-8.999999999995123e-05,0.0,0.0,0.273243037583337,-0.0437043916420658,-0.834732229813932,0.47607801154147794,0.003737,-0.004795000000000001,0.043314,0.006147,-0.006550000000000003,0.0027399999999999647,0.007569999999999999,-0.0357041534017379,0.13345295283689,0.901456515791197,0.41023368090220896,0.405326
0.117651,0.032926,-0.031055000000000003,0.0,-2.0000000000020002e-05,4.000000000000531e-05,0.273238422537156,-0.0437148246220463,-0.8347293765646601,0.47608470512887,0.012554000000000001,-0.005058,0.043314,0.0064459999999999995,-0.007990000000000002,0.001799999999999996,0.00904,-0.0390842766377403,0.132103751699704,0.9009837544218041,0.411399188592489,0.400917
0.117651,0.032922,-0.031051,4.0000000000040004e-05,-0.00010000000000003062,6.0000000000025304e-05,0.273228394539365,-0.043726537028653,-0.8347333010266759,0.47608250391505896,0.014187,-0.005166,0.043276,0.006603,-0.006489999999999993,0.00028000000000000247,0.007670000000000003,-0.039382325456166996,0.13115316288036502,0.9006586788974029,0.41238552888641106,0.398794
0.117647,0.03293,-0.031058,0.0,-1.0000000000010001e-05,0.0,0.273243101812942,-0.0437044019153151,-0.8347320086628841,0.476078361489466,0.017943,-0.005398,0.04314,0.0069310000000000005,-0.006030000000000003,-0.0017400000000000054,0.00784,-0.0405175049157733,0.127112007374193,0.8997483920973509,0.415516185358567,0.387527
0.117651,0.032934,-0.031067,0.0,8.000000000001062e-05,-0.00012000000000001591,0.27326419347591696,-0.0436821361220927,-0.834723281909484,0.47608359999692107,0.018596,-0.005647,0.042948,0.007241,-0.005890000000000002,-0.0036599999999999827,0.007949999999999997,-0.041641306687465,0.123086448477761,0.8986819107190269,0.41891114943969804,0.381159
0.117655,0.032936,-0.031076999999999997,3.9999999999901226e-05,0.00014000000000000123,-0.00026000000000001716,0.273285348438215,-0.0436599470242735,-0.8347145961430991,0.476088721080961,0.018269999999999998,-0.005784,0.04283,0.007393,-0.006180000000000005,-0.00446000000000002,0.007899999999999999,-0.0420029551544296,0.122017222557529,0.8982095677675301,0.420198907100562,0.379853
0.11766199999999999,0.032938,-0.031114999999999997,0.00015000000000001124,8.000000000001062e-05,-0.0005700000000000148,0.273342340818993,-0.0435862328451491,-0.834708077375153,0.47607418601163104,0.018433,-0.00611,0.042607,0.0076939999999999995,-0.007119999999999999,-0.005329999999999988,0.007630000000000007,-0.0429358034932073,0.118552933343035,0.8971887835988009,0.423265880220291,0.378546
0.117672,0.032916,-0.031157999999999998,0.00020999999999993246,-0.00017999999999997185,-0.000910000000000008,0.273374706569393,-0.0435292656846201,-0.8347282652016971,0.476025415403864,0.018759,-0.006474,0.042506999999999996,0.008018,-0.008269999999999996,-0.0044099999999999695,0.0077700000000000095,-0.0433408168408589,0.117129190895516,0.896327148367393,0.425440911684931,0.37822
0.117664,0.032876999999999997,-0.031176,9.000000000009001e-05,-0.0005899999999999657,-0.000989999999999984,0.273361098066427,-0.0435323198160551,-0.8347473127938441,0.475999549347271,0.020066,-0.00686,0.042508,0.00842,-0.010759999999999995,-0.0032200000000000284,0.01027,-0.0437320334572383,0.11584573283113199,0.8954890150280559,0.42751222134413397,0.37724
0.11766300000000002,0.032857,-0.031179000000000002,1.0000000000010001e-05,-0.0008100000000000468,-0.0006399999999999809,0.273335808757176,-0.0435486259441148,-0.8347744945694591,0.475964910519405,0.021862,-0.007051999999999999,0.042526,0.008642,-0.00942,-0.0008099999999999773,0.00948,-0.0439745747735427,0.11514002452644698,0.8950972123123841,0.428497365261601,0.37724
0.11766099999999999,0.032836000000000004,-0.031188999999999998,-0.00010999999999997125,-0.0008000000000000367,-0.0003099999999999978,0.27334289428832104,-0.0435461547764568,-0.83476356592968,0.47598023440331294,0.025618000000000002,-0.007415000000000001,0.042541,0.009128,-0.00941,0.00033999999999999314,0.0111,-0.044520371066755,0.11390437099582901,0.8942942244347291,0.430443458506236,0.37691399999999997
0.11766199999999999,0.032841,-0.031192,-2.0000000000020002e-05,-0.00036000000000001314,-0.00016000000000002124,0.27335296005611603,-0.0435348091801374,-0.8347596471411171,0.475982364298349,0.030352999999999998,-0.007714,0.042498,0.009643,-0.008540000000000006,-9.999999999996124e-05,0.012230000000000005,-0.0453872731121677,0.11178206596859101,0.8933790642326329,0.43280320326686705,0.377567
0.11766199999999999,0.032842,-0.031192,-1.0000000000010001e-05,-0.00014999999999994185,-0.00013000000000002593,0.273352865075645,-0.0435347722858937,-0.8347597744719342,0.475982198911386,0.033455,-0.007826999999999999,0.042457999999999996,0.009883,-0.007750000000000004,-0.0006799999999999863,0.01240999999999999,-0.0458201033160777,0.11097859896077499,0.892974438066319,0.4337982499560711,0.37822
0.11766199999999999,0.032842,-0.031192,1.0000000000010001e-05,6.000000000006001e-05,-2.999999999999531e-05,0.273352865075645,-0.0435347722858937,-0.8347597744719342,0.475982198911386,0.038354,-0.008027,0.042416,0.010364,-0.006119999999999997,-0.0012500000000000011,0.012359999999999994,-0.0470683980023724,0.108269918654455,0.892175582042346,0.435987295034443,0.377893
0.11766199999999999,0.032846,-0.03119,0.0,4.999999999998062e-05,2.0000000000020002e-05,0.273356947214965,-0.0435335514642694,-0.8347538267891529,0.47599039692738304,0.040804,-0.008255,0.042457,0.010892,-0.005409999999999997,-0.0004099999999999937,0.01249,-0.0481521804804707,0.105960705509411,0.8913529070714329,0.43811378825395203,0.375607
0.11766199999999999,0.032842,-0.031191000000000003,0.0,0.0,1.0000000000010001e-05,0.273352865075645,-0.0435347722858937,-0.8347597744719342,0.475982198911386,0.046519,-0.008504000000000001,0.042555,0.011437000000000001,-0.006769999999999989,0.0009699999999999986,0.015539999999999997,-0.0489483533402988,0.104778782538254,0.8906589499401311,0.4397182055892371,0.373974
0.11766199999999999,0.032846,-0.03119,0.0,3.9999999999970615e-05,2.0000000000020002e-05,0.273356841034348,-0.0435337621941787,-0.834753876812305,0.475990350906161,0.050438,-0.008651,0.042608999999999994,0.011718000000000001,-0.006240000000000013,0.0019299999999999875,0.013539999999999993,-0.0489762840021443,0.105349780953991,0.890329516153198,0.44024549960754794,0.37348400000000004
0.11766199999999999,0.032846,-0.031188999999999998,0.0,0.0,9.999999999975306e-06,0.273356841034348,-0.0435337621941787,-0.834753876812305,0.475990350906161,0.0555,-0.008903,0.042644,0.012251999999999999,-0.006479999999999993,0.0018699999999999969,0.0136,-0.0491850851363688,0.10563588665476499,0.8895946868776441,0.44163693225301703,0.372668
0.11766199999999999,0.032858,-0.031206,0.0,0.00015999999999995182,-0.00015000000000001124,0.273392636514413,-0.0434893606561307,-0.8347438469344499,0.47599144090465906,0.060399,-0.009118000000000001,0.042593,0.012784,-0.00614,0.00037999999999996365,0.01347000000000001,-0.0500152991428239,0.10428180523683502,0.88878426560122,0.44349329664370596,0.372341
0.117656,0.032886,-0.031247000000000004,-6.000000000006001e-05,0.0003999999999999837,-0.0005700000000000148,0.273478956302943,-0.0433785305098262,-0.8347226796868299,0.475989087655063,0.060888,-0.009221,0.042548,0.013061000000000001,-0.005699999999999993,-0.0006099999999999857,0.013430000000000004,-0.0507762842823182,0.102572890564873,0.8883104876461829,0.444752794947317,0.372178
0.11764300000000001,0.033045,-0.031524,-0.00019000000000005124,0.0019899999999999783,-0.00335000000000002,0.274014333515116,-0.0426720085340752,-0.8346281226789549,0.47591085462440996,0.046355,-0.009387999999999999,0.042470999999999995,0.013597999999999999,-0.0048500000000000106,-0.0017299999999999954,0.01346,-0.0519687497584451,0.099181833124852,0.888562218174243,0.44488132963725,0.370055
0.117565,0.033416,-0.032166,-0.0009699999999999986,0.0055800000000000285,-0.00959999999999999,0.27643173661880893,-0.0425297474033402,-0.834500038262683,0.47474877747635796,-0.0039380000000000005,-0.009496,0.042369,0.014077000000000001,-0.003779999999999999,-0.0022400000000000198,0.01292999999999999,-0.0521041634654027,0.0985667271373946,0.8904346551386909,0.441243562422198,0.357319
0.117395,0.033941000000000006,-0.033083,-0.002609999999999973,0.010550000000000006,-0.018360000000000008,0.28338346937737896,-0.0452582225416401,-0.8354660308342171,0.468659806147414,-0.038392,-0.009606,0.04226,0.014491,-0.0038499999999999993,-0.0028800000000000357,0.014300000000000009,-0.0522008239725415,0.10001036699472,0.8901117680594441,0.441558649368644,0.33919299999999997
0.11729,0.034236,-0.03365,-0.003529999999999922,0.011910000000000046,-0.02125999999999996,0.288079634202852,-0.0482644754003311,-0.8352865522508479,0.46580794368577794,-0.042963999999999995,-0.009645,0.042210000000000004,0.014657,-0.0025700000000000033,-0.002610000000000043,0.010589999999999994,-0.0521790850918104,0.10057970892184401,0.889927062493342,0.44180412930862395,0.334131
0.11696400000000001,0.034813,-0.035016000000000005,-0.006010000000000043,0.013969999999999956,-0.02849999999999998,0.300141294755271,-0.0575205658591393,-0.835358387718792,0.45692773143434207,-0.038718999999999996,-0.009674,0.04215,0.014886000000000002,-0.001780000000000011,-0.0021899999999999693,0.008090000000000007,-0.0511956016933432,0.101988687286249,0.8921509705340891,0.437085762531758,0.330702
0.11648599999999999,0.035292000000000004,-0.03665,-0.009089999999999931,0.01350999999999998,-0.035670000000000014,0.314672588739669,-0.0677179748158855,-0.8350375997371221,0.44621479671563496,-0.028922000000000003,-0.009675,0.042123,0.015034,-0.0006899999999999963,-0.0013699999999999823,0.005430000000000001,-0.0513937197106267,0.10117321157830199,0.89169111870178,0.43818901818919004,0.335438
0.116191,0.035461,-0.037562,-0.010990000000000028,0.012249999999999971,-0.03911999999999999,0.322366160048561,-0.0736213613120116,-0.8344245405763191,0.44090320944410294,-0.02141,-0.009662,0.042108,0.015087999999999999,-0.00016999999999999654,-0.0010199999999999793,0.004310000000000007,-0.0516853442153348,0.10013993630263099,0.891452099657445,0.43887785586308703,0.33886700000000003
0.115496,0.035635,-0.039316000000000004,-0.014679999999999969,0.008220000000000033,-0.04299999999999998,0.34099345334113595,-0.0829050758416259,-0.830754702500245,0.432084294382371,0.000144,-0.009640000000000001,0.042075,0.015196000000000001,0.00034000000000001043,-0.0007499999999999867,0.003099999999999995,-0.0506628311682724,0.0977589153461098,0.8922877066972691,0.43783458118939794,0.340173
0.11453599999999999,0.035668,-0.041089999999999995,-0.019500000000000076,0.0037600000000000133,-0.0444,0.36019003028665103,-0.092992961426415,-0.82612918322901,0.42323282460675893,0.032476,-0.009637999999999999,0.042053,0.015315,0.0003699999999999884,-0.0007000000000000063,0.00281,-0.0515392194280951,0.0955240342966701,0.8919018468762622,0.43901020861837103,0.334785
0.113347,0.035563,-0.042831,-0.028439999999999993,0.0010199999999999793,-0.052690000000000035,0.378319830014335,-0.100920619720796,-0.820293399251188,0.4169027151243161,0.058766,-0.009641,0.042033999999999995,0.015431,0.00021000000000000182,-0.0007399999999999768,0.003429999999999996,-0.0519200081138253,0.094617704244655,0.891622173260243,0.43972912452055296,0.331029
0.11266199999999998,0.035462,-0.043699,-0.028340000000000032,-0.0017299999999999954,-0.043830000000000056,0.38668356418737104,-0.104550982874277,-0.8171356435071129,0.414528953485267,0.062030999999999996,-0.009645,0.042029000000000004,0.01548,-5.000000000001531e-05,-0.00046000000000004365,0.002840000000000013,-0.0519048709250596,0.0948600461391286,0.891572615622374,0.4397791799221671,0.330376
