PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287267
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287267
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743
