PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.118599,0.031020999999999996,-0.022258,0.008259999999999934,0.009839999999999988,-0.015909999999999987,0.309512642493093,0.0149329464707712,-0.835412523901626,0.45394365967040295,-0.369709,-0.0024460000000000003,0.037643,0.01425,-0.004069999999999997,-0.005279999999999938,-0.006549999999999993,0.21700608119652104,0.0958062024705919,0.903097535108187,0.357972588857595,-0.16406800000000002
0.11890799999999999,0.031871,-0.023089,0.008179999999999995,0.01624999999999998,-0.019229999999999976,0.311278916518705,0.0173213426436744,-0.834896763007413,0.453599826212164,-0.663305,-0.00267,0.037676999999999995,0.01354,-0.00588,-0.003340000000000009,-0.012829999999999994,0.216578021328457,0.0947083287742788,0.9033714725954541,0.35783274813654603,-0.466156
0.11906199999999999,0.032330000000000005,-0.023543,0.00780000000000003,0.018879999999999973,-0.02007000000000002,0.31219625277764196,0.0186024196942304,-0.8346907698391609,0.453297659908396,-0.804715,-0.00277,0.037794,0.0131,-0.0058200000000000005,-0.0009499999999999787,-0.01582999999999999,0.21775267031091797,0.0949369099879614,0.903292695168646,0.357257700475955,-0.612954
0.11924100000000001,0.033264,-0.024495,0.006420000000000037,0.02243000000000002,-0.02236999999999999,0.31166141392868796,0.0160852224087346,-0.8358716464838871,0.45158279339712204,-0.8296979999999999,-0.002986,0.038102,0.012214000000000001,-0.005400000000000001,0.0045899999999999405,-0.020360000000000014,0.216177476324968,0.0973870852953507,0.9042513313367491,0.35512333649474603,-0.879444
0.119377,0.034138999999999996,-0.025657999999999997,0.004689999999999972,0.022680000000000058,-0.02569000000000002,0.31493319659258,0.0152135317408277,-0.835027983749523,0.45090342257645005,-0.841456,-0.0031550000000000003,0.038363,0.011365,-0.0048499999999999975,0.00685999999999999,-0.02175,0.21963752559704397,0.101188179749863,0.906347406820964,0.34648908753008595,-0.8454799999999999
0.11946,0.034775,-0.026862,0.003979999999999957,0.024450000000000027,-0.03318999999999999,0.320061886315471,0.0146599197983836,-0.8334645785671009,0.45020247883996795,-0.836067,-0.003283,0.038380000000000004,0.010582,-0.00513,0.005859999999999962,-0.025180000000000008,0.223238322525651,0.10238329104093699,0.9080616534854041,0.339273262343077,-0.8567469999999999
0.119505,0.035011,-0.027452999999999998,0.0026400000000000035,0.01746999999999999,-0.029580000000000026,0.32169599639699703,0.0121183016920263,-0.8334733647677579,0.44909573911244804,-0.824473,-0.0033909999999999995,0.038376,0.010112000000000001,-0.00405,0.002740000000000034,-0.02102,0.224753993990862,0.10209452718763301,0.908968962389848,0.33591334465217704,-0.8578899999999999
0.11953599999999999,0.035417000000000004,-0.028664999999999996,0.0015900000000000636,0.012779999999999944,-0.03007,0.323117908945458,0.0031536277757139,-0.8347437257778659,0.44585623672328895,-0.8269219999999999,-0.003585,0.038515,0.00911,-0.0043000000000000035,0.0015199999999999936,-0.02255,0.22790863817414,0.103999420511682,0.9086947800853209,0.33393947030043103,-0.854461
0.11938800000000001,0.035702,-0.029851999999999997,-0.0007200000000000263,0.009269999999999973,-0.0299,0.32666198328129603,0.0008088153511827,-0.834818756301993,0.443135350229308,-0.8287190000000001,-0.003832,0.038611,0.008005,-0.005489999999999999,0.0023100000000000204,-0.02576999999999999,0.23148000893604603,0.10572429112243302,0.9081529273720959,0.332411853331253,-0.850052
0.119248,0.03573,-0.030456,-0.002569999999999933,0.007189999999999973,-0.030029999999999987,0.32849446643254304,-0.0008638515063695,-0.8351563513660121,0.44114000958514793,-0.8308409999999999,-0.0039689999999999994,0.038599,0.007415000000000001,-0.005780000000000004,0.0022300000000000093,-0.02697,0.231468954632207,0.106313332828852,0.908356192876885,0.33167548170840805,-0.8523379999999999
