PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
0.107879,0.028169,-0.038381,0.0,0.0,0.0,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.9360172846310021,-0.350114,0.003616,0.034109,-0.001104,0.0,0.0,0.0,-0.19967649086916398,0.293932870662919,-0.0475476158368161,0.9335266417013851,-0.9640290000000001,57.36055555555556,269.2805555555555,618.3699999999999,302.1295,475.725,289.765,178.98521739130433,186.86999999999998,295.2105555555556,193.20277777777778,404.08222222222224,199.71055555555554,512.9043478260868,222.1,500.81,314.3,513.3469440436472,324.3830206059076,527.7649466691081,329.85155956858245,542.1101083724698,323.73913952957423,552.47,311.43
