PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.073897,0.014339,-0.066439,-0.0044099999999999695,-0.00020000000000000917,0.00046000000000004365,-0.132057441725012,-0.472531994937765,0.32213101114262394,0.8096332240622359,-0.348481,0.020148,0.024722,-0.021209,-0.11318000000000003,0.003639999999999997,-0.003449999999999981,-0.175373460647691,0.457555921825599,0.170863745244809,0.8548054212881991,-0.617526
0.07381499999999999,0.014325999999999998,-0.066424,-0.005049999999999916,-0.0007500000000000041,0.0011700000000000599,-0.133057360342833,-0.47351914335283,0.321397695933564,0.809184083373861,-0.335418,0.019285,0.02454,-0.021437,-0.07931,-0.005269999999999997,-0.003690000000000013,-0.16874923142143303,0.45390105193898794,0.173349748611135,0.857582297275201,-0.549434
0.073755,0.014312,-0.06641699999999999,-0.0037199999999999725,-0.0007700000000000068,0.0008299999999999974,-0.133957346018462,-0.47439246873228297,0.320687856249835,0.8088056094709442,-0.320885,0.018683,0.024266,-0.022247,-0.04374,-0.008120000000000002,-0.011450000000000002,-0.160190852494138,0.444520529638022,0.18608106319546,0.861460519947131,-0.4108
0.073796,0.014303999999999999,-0.066426,-0.0010100000000000386,-0.00034999999999998574,0.00012999999999999123,-0.13383178365467302,-0.47431578446546296,0.32079784690250607,0.80882775157226,-0.317619,0.019137,0.023814,-0.022924,-0.01010999999999998,-0.009080000000000027,-0.017150000000000012,-0.154292993805549,0.452088939286149,0.19566938976717396,0.8564594286630199,-0.212892
0.073836,0.014302,-0.06643500000000001,0.00020999999999993246,-0.00023999999999999721,-0.00010999999999997125,-0.133794360678874,-0.474358494848884,0.320850024000154,0.808788198179432,-0.317456,0.019641,0.023413999999999997,-0.023056,0.003559999999999987,-0.011259999999999984,-0.01618999999999999,-0.157037507062523,0.458638814672636,0.19621918737671398,0.8523424719891,-0.081933
0.073913,0.0143,-0.066429,0.0015800000000000536,-0.00011999999999999858,-0.00011999999999998125,-0.132863297046864,-0.47340045433719,0.321624768733812,0.8091951941701708,-0.31810900000000003,0.020762,0.022366999999999998,-0.022752,0.02078999999999997,-0.018989999999999983,-0.005050000000000021,-0.161322948576006,0.472359150315953,0.218819664827369,0.838432879639374,0.105525
0.073965,0.014291,-0.06644,0.0016900000000000248,-0.00013000000000000858,-0.00014000000000000123,-0.132909040660471,-0.47350584914301097,0.32166116349033197,0.809111545857625,-0.318925,0.021827000000000003,0.021821,-0.021924000000000003,0.026899999999999983,-0.019929999999999986,0.010000000000000007,-0.15593659430586998,0.477594932916134,0.257042847081774,0.825539722468407,0.194191
0.073965,0.014294999999999999,-0.06644299999999999,0.0012900000000000411,-7.000000000000062e-05,-8.000000000008001e-05,-0.132901849809621,-0.47351984894394,0.321657323148766,0.8091060606855319,-0.319742,0.022652000000000002,0.021817,-0.021117,0.03011,-0.015970000000000012,0.01939,-0.146335811451767,0.479831758437875,0.27135574412810604,0.8214093827135479,0.28988
0.073965,0.014294999999999999,-0.06644299999999999,0.0005199999999999648,-4.999999999999796e-05,-0.00014000000000000123,-0.13290206515895697,-0.473520128461497,0.321657472598539,0.8091058023150072,-0.319905,0.022829,0.021891,-0.020727000000000002,0.020669999999999997,-0.004760000000000007,0.020250000000000025,-0.140133772022761,0.4819224928564779,0.280232238702815,0.8182805932009379,0.343929
0.07397100000000001,0.014291,-0.06644800000000001,5.999999999992123e-05,0.0,-7.999999999994123e-05,-0.132904882005884,-0.473515160743651,0.32165179447290504,0.8091105041941279,-0.318925,0.022794,0.021897999999999997,-0.019819,0.009669999999999993,0.0007700000000000068,0.02105,-0.109626968290019,0.492199301738381,0.333587479909393,0.7965181532391401,0.40565300000000004
0.073987,0.014279,-0.066463,0.0002199999999999425,-0.00016000000000000392,-0.0001999999999999225,-0.132906398258771,-0.47351186284591495,0.32164822905650703,0.809113602524939,-0.318762,0.022494,0.021616999999999997,-0.01902,-0.0015799999999999842,-0.001999999999999988,0.020970000000000016,-0.0788885748502516,0.49797472685004207,0.3905205347942439,0.7702541632998431,0.43471800000000005
