PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.07498300000000001,0.017332,-0.064218,5.999999999992123e-05,-1.0000000000010001e-05,-1.0000000000010001e-05,-0.0204196839384141,-0.650251160033901,0.233780553635791,0.722567033654431,-0.565168,0.046151,0.021329,-0.025396000000000002,-5.999999999999062e-05,-9.999999999975306e-06,0.0,-0.304436384304494,0.334138028191248,-0.395518015460871,0.7995222107446199,-0.171579,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.07498300000000001,0.017333,-0.064218,0.0,0.0,0.0,-0.0204196839384141,-0.650251160033901,0.233780553635791,0.722567033654431,-0.564841,0.046151,0.021329,-0.025396000000000002,-5.999999999999062e-05,2.0000000000020002e-05,4.000000000000531e-05,-0.30443630389542603,0.334138081275279,-0.39551776558916496,0.799522342786942,-0.171416,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.017332,-0.064218,6.000000000006001e-05,-1.9999999999985307e-05,-2.0000000000020002e-05,-0.0204134813291726,-0.650255354726711,0.23378850144417002,0.722560862503466,-0.564841,0.046151,0.021327000000000002,-0.0254,0.0,-1.0000000000010001e-05,-1.9999999999985307e-05,-0.304435776618353,0.334145048963454,-0.39552379891492606,0.7995166468935441,-0.171743,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.07498300000000001,0.017335,-0.064223,0.0,2.999999999999531e-05,-5.000000000005e-05,-0.0204119252717579,-0.6502536862102061,0.23377041279679,0.7225682604277309,-0.564841,0.046151,0.021327000000000002,-0.0254,0.0,-2.0000000000020002e-05,-4.000000000000531e-05,-0.30443345431359103,0.334193110580003,-0.395565014908499,0.7994770514004742,-0.171416,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.07498300000000001,0.017334,-0.064224,0.0,9.999999999975306e-06,-6.000000000006001e-05,-0.0204119943473617,-0.650253844296626,0.233770422789592,0.722568112978284,-0.564678,0.046151,0.021327000000000002,-0.0254,0.0,-2.0000000000020002e-05,-4.000000000000531e-05,-0.30443345431359103,0.334193110580003,-0.395565014908499,0.7994770514004742,-0.171416,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.01733,-0.064221,0.0,-1.9999999999985307e-05,-3.0000000000030006e-05,-0.0204185975394548,-0.6502515174137329,0.233781714045346,0.7225663673003879,-0.564678,0.046151,0.021327000000000002,-0.0254,0.0,0.0,0.0,-0.304435816504848,0.334145184091026,-0.3955237983780371,0.7995165754969751,-0.171416,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.017332,-0.064218,6.000000000006001e-05,-2.999999999999531e-05,5.000000000005e-05,-0.0204132992877143,-0.650255368542797,0.23378864796173104,0.722560807806297,-0.564515,0.046151,0.021327000000000002,-0.0254,0.0,0.0,0.0,-0.304435816504848,0.334145184091026,-0.3955237983780371,0.7995165754969751,-0.171416,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.017332,-0.064218,6.000000000006001e-05,-1.9999999999985307e-05,6.000000000006001e-05,-0.0204185975394548,-0.6502515174137329,0.233781714045346,0.7225663673003879,-0.564515,0.046151,0.021324,-0.025404,0.0,-2.999999999999531e-05,-4.000000000000531e-05,-0.304435614849041,0.334152070410645,-0.395529735386822,0.799510837122672,-0.171743,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.017329,-0.064221,0.0,-1.0000000000010001e-05,0.0,-0.0204185975394548,-0.6502515174137329,0.233781714045346,0.7225663673003879,-0.564188,0.046139,0.021325,-0.02541,-0.00011999999999998125,-1.9999999999985307e-05,-9.999999999999593e-05,-0.30442331267143297,0.33417461204676596,-0.395541115397425,0.7995004699158751,-0.171579,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
0.074989,0.017332,-0.064218,0.0,0.0,0.0,-0.0204132992877143,-0.650255368542797,0.23378864796173104,0.722560807806297,-0.564188,0.046133,0.021324,-0.02541,-0.00017999999999997185,-2.999999999999531e-05,-9.999999999999593e-05,-0.30442251744287296,0.334182211579293,-0.39554834292450397,0.7994940204575609,-0.171579,251.61576923076925,384.11923076923074,338.7,417.14750000000004,314.9,187.55,285.8659291954674,184.01901561712097,256.74846951704626,181.3806391044324,227.63426079931298,178.6946622388703,199.97,169.35,340.28,197.82,379.30958555113926,215.78480602332462,416.4691780899728,237.25338242373513,451.14583564979955,262.61134425281415,485.79,287.94,295.55,346.38,284.6825,347.0675,273.815,347.755,262.9475,348.4425,252.08,349.13,334.08,349.79,370.21103743875864,358.5007500315798,405.4008642217735,370.62361740651716,439.883795931909,384.63646359471,473.91,399.76
