PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.074054,0.017486,-0.055863,-0.00024000000000010122,-0.000449999999999999,0.0005499999999999949,0.564375288568835,0.126643688432835,-0.80858559815243,0.107848228049646,-0.3137,0.043571,0.023653,-0.011947,-0.00025000000000004186,-1.9999999999985307e-05,-0.00010999999999998858,0.5359327455898321,-0.0054730400925956,0.8430964660470709,0.0439828031806732,-0.24587699999999998,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074024,0.017466,-0.05584,-0.0007599999999999273,-0.00036000000000001314,0.0006799999999999863,0.564338435635693,0.12656634627514302,-0.8086219549655649,0.10785927870372199,-0.313864,0.043509,0.023628,-0.011965,-0.0010500000000000093,-0.0003900000000000084,-0.00037000000000000574,0.5359806629545389,-0.0055328226677714,0.8430610373243871,0.0440704453990238,-0.24555,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074015,0.017472,-0.055841999999999996,-0.0008099999999999773,-0.00028000000000000247,0.0005399999999999848,0.564321255075356,0.12653052627464098,-0.8086499258901679,0.107781465701032,-0.313863,0.043499,0.023627000000000002,-0.011965,-0.00111,-0.0003900000000000084,-0.0003599999999999957,0.535929304324869,-0.0054855334620547,0.843098996619481,0.0439746698421194,-0.24555,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074021,0.017477,-0.055845000000000006,-0.0003299999999999137,-9.000000000002062e-05,0.00018000000000004124,0.564332656617224,0.126554886800945,-0.8086359893399191,0.10779772746397,-0.313864,0.043497,0.023635,-0.011958,-0.0007399999999999768,-0.00018000000000000654,-0.00011000000000000591,0.535885663424297,-0.0054446320493219,0.8431313085639202,0.0438920065324069,-0.245387,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074021,0.017477,-0.055845000000000006,-3.0000000000030006e-05,0.00011000000000000591,-4.999999999998062e-05,0.564332656617224,0.126554886800945,-0.8086359893399191,0.10779772746397,-0.313864,0.043497,0.023635,-0.011958,-0.00011999999999998125,7.000000000000062e-05,7.000000000000062e-05,0.535885663424297,-0.0054446320493219,0.8431313085639202,0.0438920065324069,-0.245387,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074016,0.017476,-0.055839,1.0000000000010001e-05,3.9999999999970615e-05,3.0000000000030006e-05,0.5643236492606479,0.12653594447005698,-0.808646301389917,0.10778976245740199,-0.31419,0.043556,0.023694999999999997,-0.011904999999999999,0.0005699999999999457,0.0006800000000000209,0.0005999999999999929,0.535785447509173,-0.0053270723526273,0.843204847707424,0.0437168313152266,-0.245387,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074016,0.017476,-0.055839,-5.000000000005e-05,-1.0000000000010001e-05,5.999999999999062e-05,0.5643236492606479,0.12653594447005698,-0.808646301389917,0.10778976245740199,-0.31419,0.043556,0.023694999999999997,-0.011904999999999999,0.0005899999999999657,0.0006000000000000102,0.0005299999999999923,0.535785447509173,-0.0053270723526273,0.843204847707424,0.0437168313152266,-0.24522399999999997,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074016,0.017476,-0.055839,-5.000000000005e-05,-1.0000000000010001e-05,5.999999999999062e-05,0.5643236492606479,0.12653594447005698,-0.808646301389917,0.10778976245740199,-0.31419,0.043556,0.023694999999999997,-0.011904999999999999,0.0005899999999999657,0.0006000000000000102,0.0005299999999999923,0.535785447509173,-0.0053270723526273,0.843204847707424,0.0437168313152266,-0.245387,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074016,0.017476,-0.055839,0.0,0.0,0.0,0.5643236492606479,0.12653594447005698,-0.808646301389917,0.10778976245740199,-0.31419,0.043556,0.023694999999999997,-0.011904999999999999,0.0,0.0,0.0,0.535785447509173,-0.0053270723526273,0.843204847707424,0.0437168313152266,-0.245387,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
0.074016,0.017476,-0.055839,0.0,0.0,0.0,0.5643236492606479,0.12653594447005698,-0.808646301389917,0.10778976245740199,-0.31419,0.043556,0.023694999999999997,-0.011904999999999999,0.0,0.0,0.0,0.535785447509173,-0.0053270723526273,0.843204847707424,0.0437168313152266,-0.24522399999999997,141.2268181818182,184.51454545454547,198.86812500000002,195.411875,168.69,100.76,156.32863179011218,102.8397514412486,144.17198229702763,105.90824500297745,131.88203869006227,108.36573144778163,119.61,109.36,182.81,104.14,200.6388435645572,104.28564019840131,218.4623140731579,103.1393553954456,236.34115703657895,102.6496776977228,254.22,102.16,170.27,166.19,152.797210896012,166.04844100000116,135.47879064817414,163.72346070420224,119.52696603083982,156.90464402055989,105.88,146.03,181.08,167.61,207.23250000000002,169.51500000000001,233.385,171.42000000000002,259.5375,173.325,285.69,175.23
