PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.072511,0.019155000000000002,-0.060579999999999995,-0.0020099999999999285,0.012659999999999998,0.0058799999999999825,0.3574418230561429,-0.0991917429792895,-0.7418126634935609,0.55866833947846,-0.862193,0.047206,0.026497000000000003,-0.013877,-0.00335000000000002,0.007269999999999985,0.007159999999999995,0.422678112551127,0.0546611637449638,0.7679179305759128,0.47818136961645596,-0.884669
0.07232899999999999,0.019287000000000002,-0.06030599999999999,-0.003539999999999932,0.008019999999999972,0.006470000000000017,0.356896560076189,-0.0995291369112969,-0.742237502638742,0.558392591272555,-0.8617040000000001,0.047021,0.026712,-0.013704,-0.00444,0.006770000000000004,0.0056500000000000135,0.421695628219675,0.053619708726674,0.7685476361479939,0.47815505324926794,-0.884669
0.07205299999999999,0.019215,-0.06009,-0.005249999999999978,0.0022300000000000093,0.006300000000000056,0.356049373689149,-0.10005954792525301,-0.74298385516194,0.5578457863363859,-0.8635,0.046858,0.026823000000000003,-0.013605,-0.004590000000000011,0.004690000000000007,0.00390999999999999,0.421915521884811,0.0516662638487841,0.7683000273976239,0.478573878803875,-0.8828729999999999
0.071884,0.01915,-0.060019,-0.0062700000000000256,-4.999999999998062e-05,0.00560999999999999,0.356684769771986,-0.0993653438398531,-0.742794125638349,0.557816627910511,-0.8644790000000001,0.046801,0.026838,-0.013587,-0.004049999999999956,0.0034100000000000107,0.0029000000000000037,0.421106762415794,0.0505773778746922,0.768583853296426,0.478946639978846,-0.88369
0.071485,0.01905,-0.059905999999999994,-0.008439999999999975,-0.0023699999999999767,0.003999999999999976,0.358980514702517,-0.097027182853501,-0.7418836636578371,0.5579671544536059,-0.868398,0.046659,0.0268,-0.013593000000000001,-0.0036200000000000117,0.0008800000000000127,0.00111,0.42124218986417705,0.0506139802526173,0.76845934581093,0.479023461134482,-0.88369
0.071129,0.018918,-0.059834000000000005,-0.00924000000000008,-0.0029699999999999865,0.002559999999999993,0.36000479504004607,-0.0966139255044874,-0.7396676876891509,0.560315990076467,-0.872481,0.0465,0.026763,-0.013602000000000001,-0.0035799999999999717,-0.0006000000000000102,3.0000000000012652e-05,0.42044174919407,0.0494840184799713,0.768736603687146,0.47939973049768897,-0.880914
0.070898,0.018875,-0.059841,-0.009860000000000008,-0.002750000000000009,0.0017800000000000452,0.35920790842061295,-0.09785796317277802,-0.738623228988186,0.5619868532010601,-0.877216,0.046458,0.026733999999999997,-0.013612,-0.0034300000000000307,-0.0010399999999999993,-0.00025000000000000716,0.41960340270924107,0.0483654071843688,0.769059008424402,0.479731188671314,-0.8828729999999999
0.07078999999999999,0.018893,-0.059834000000000005,-0.006950000000000012,-0.0015700000000000089,0.0007200000000000263,0.35905865384075003,-0.0979005225143639,-0.738880551472651,0.5617365053554499,-0.8773790000000001,0.046455,0.026720999999999998,-0.013628,-0.0020399999999999585,-0.0007899999999999921,-0.00035000000000000314,0.41888144555032597,0.0459792806056744,0.7707988962582809,0.477800483314605,-0.8846700000000001
0.070645,0.018922,-0.05980599999999999,-0.004839999999999983,4.000000000000531e-05,0.00028000000000000247,0.357947694586993,-0.0968609150972035,-0.7394285447676631,0.561904652275781,-0.876073,0.046401,0.026698000000000003,-0.013638999999999998,-0.0009900000000000186,-0.000649999999999991,-0.00037000000000000574,0.419167586586406,0.0449185572360679,0.772143368747488,0.47547394846662,-0.8887520000000001
0.070608,0.018897,-0.059779,-0.002899999999999986,0.00022000000000001183,0.0006199999999999956,0.35784795666934205,-0.0969502545186383,-0.739536941359655,0.561810110643049,-0.876236,0.046342,0.026697000000000002,-0.013633000000000001,-0.0011599999999999805,-0.00037000000000002314,-0.0002099999999999845,0.41912668495108096,0.0449755223442541,0.7722427503639581,0.47534320113165296,-0.891201
0.070612,0.018876,-0.059762,-0.0017800000000001148,-0.00016999999999999654,0.0007199999999999568,0.35881738926610107,-0.0961069672769414,-0.7390010945416892,0.56204173712214,-0.8764,0.046343,0.026694,-0.013636,-0.0011200000000000099,-0.0002700000000000272,-8.000000000001062e-05,0.419043191947784,0.0450347293910524,0.7724108208797629,0.47513808542226704,-0.889732
0.070647,0.018805000000000002,-0.059686,2.0000000000020002e-05,-0.0011700000000000252,0.0011999999999999509,0.358621680904269,-0.0963046851821125,-0.7390306050905759,0.5620939977769089,-0.873297,0.046355,0.026685000000000004,-0.013644,-0.0004599999999999743,-0.00012999999999999123,-4.999999999999796e-05,0.42000765035617105,0.0441657846900707,0.77189977052778,0.475198591500606,-0.889568
0.070676,0.018698,-0.059614999999999994,0.0006799999999999863,-0.001990000000000013,0.0016399999999999748,0.35938189636186896,-0.0956461356847527,-0.7385714669542809,0.5623243347899171,-0.8705209999999999,0.046334,0.026683999999999996,-0.013642,-8.000000000001062e-05,-0.00012999999999999123,-9.000000000000327e-05,0.41999968666434295,0.0441804471378807,0.771918438066543,0.475173943167614,-0.8902209999999999
0.070675,0.018594,-0.059602999999999996,0.0006300000000000749,-0.00282000000000001,0.0015899999999999944,0.35824306943957,-0.0946378837379065,-0.7389663817463991,0.562702639774119,-0.871174,0.046303,0.026682,-0.013653,-0.00040000000000005315,-0.00011999999999998125,-0.00016999999999999654,0.419997721319471,0.0441874615972011,0.77196279679245,0.47510296009646796,-0.891691
