PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.071096,0.018243000000000002,-0.060171,0.0,-2.0000000000020002e-05,-2.0000000000020002e-05,0.43196018679447495,-0.0165592562913087,-0.809594380955638,0.3971059384857129,-0.14698,0.029220999999999997,0.010779,-0.013293000000000001,0.0007199999999999915,-0.0028399999999999953,0.004680000000000014,0.272427953452767,-0.0097725822920797,0.9243461671471229,0.266967545018686,0.258854
0.07109700000000001,0.018244999999999997,-0.060163,5.999999999992123e-05,-1.9999999999985307e-05,4.999999999998062e-05,0.43195851546662206,-0.0165651865122533,-0.809587357330692,0.39712182811071,-0.146817,0.029306,0.010672,-0.013021000000000001,0.0011800000000000005,-0.0035600000000000037,0.006550000000000011,0.271702468472496,-0.0097970154435987,0.9244145421906971,0.267468766963013,0.258201
0.071092,0.018243000000000002,-0.060158,1.0000000000010001e-05,0.0,0.00011999999999998125,0.431943547346752,-0.0165792805136373,-0.809599089052396,0.39711360385748995,-0.146817,0.02936,0.01065,-0.012858000000000001,0.0015400000000000136,-0.0026200000000000012,0.006430000000000012,0.271269028334148,-0.0098259404008757,0.924495639375852,0.26762731164236503,0.256895
0.07107999999999999,0.018233000000000003,-0.060153,-0.00016000000000002124,-9.999999999999593e-05,0.00018000000000004124,0.431909859898368,-0.0166100036552796,-0.8096280362912759,0.397089943907266,-0.14632699999999998,0.029470999999999997,0.010646,-0.01245,0.0025000000000000022,-0.0013300000000000115,0.00843,0.26999412593272,-0.0102301553934421,0.9247432205093199,0.26804569014349805,0.25509899999999996
0.07107999999999999,0.01823,-0.060149,-0.00016999999999989246,-0.00015000000000001124,0.00014000000000000123,0.431903835940704,-0.0166187852973358,-0.809627015126985,0.39709821058714795,-0.146491,0.029545,0.010593,-0.011965,0.0023899999999999963,-0.0007899999999999921,0.010559999999999995,0.270987857331727,-0.0100786127351903,0.9243055563159691,0.26855770573104004,0.254772
0.07108099999999999,0.018233000000000003,-0.060146000000000005,-0.00010999999999997125,-9.999999999999593e-05,0.00012000000000005061,0.431904078373627,-0.0166186868093592,-0.809626973279985,0.39709803634675606,-0.14616400000000002,0.029567000000000003,0.010523000000000001,-0.011703,0.0020699999999999885,-0.0012700000000000038,0.011549999999999998,0.27205083584726697,-0.0104214894552699,0.9238189998975229,0.26914343889583603,0.25493499999999997
0.071079,0.018226,-0.060152,-1.0000000000010001e-05,-7.000000000000062e-05,1.0000000000010001e-05,0.43189561550771705,-0.0166238950007176,-0.80963873668779,0.397083038513122,-0.146654,0.029577,0.010298999999999999,-0.011151000000000001,0.0010599999999999846,-0.0034699999999999835,0.012989999999999995,0.273126320793969,-0.0100387929133848,0.9231245044593409,0.270448488243304,0.255262
0.071073,0.018223,-0.060154,-7.000000000006999e-05,-7.000000000000062e-05,-4.999999999998062e-05,0.43188689740849895,-0.01662971234544,-0.809651245341198,0.3970667720064411,-0.146654,0.02961,0.010032,-0.010593,0.0006500000000000256,-0.005610000000000007,0.01372,0.273270673366705,-0.0106979835578405,0.9225521182685691,0.27222468900465396,0.254772
0.071074,0.018223,-0.060148,-7.000000000006999e-05,-9.999999999999593e-05,-2.0000000000020002e-05,0.431881004293359,-0.0166378786272277,-0.809650294787325,0.39707477794005497,-0.146817,0.0297,0.009829000000000001,-0.010062999999999999,0.0013300000000000115,-0.006940000000000003,0.016399999999999988,0.273352969433087,-0.0114443979626221,0.9220627154494471,0.273765462824254,0.255425
0.07106900000000001,0.018223,-0.060147000000000006,-0.0001000000000001,-2.999999999999531e-05,4.999999999998062e-05,0.43187618078932705,-0.0166408348813993,-0.809657074046818,0.397066077029025,-0.146654,0.029758999999999997,0.009777,-0.009816,0.001820000000000016,-0.005220000000000015,0.013349999999999996,0.273291769136126,-0.0109127444783354,0.9219946188476691,0.274077441148187,0.255752
