PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.068063,0.017879,-0.061002,-0.0055199999999999685,0.004289999999999988,-0.011340000000000029,0.6498345266975251,-0.0893763898861833,-0.752438372129618,0.059694597658812,0.394328,0.023062,0.031313,-0.014301,0.010019999999999994,-0.010509999999999964,0.011510000000000013,0.214439078291695,0.029452922939402,0.8154907429811321,0.536771138516049,0.522405
0.067939,0.018024000000000002,-0.06124299999999999,-0.0057200000000000315,0.005049999999999985,-0.011699999999999973,0.65283622641525,-0.0908691052480554,-0.7498452063053609,0.0572698330029479,0.390735,0.023301,0.031103,-0.014157,0.010879999999999987,-0.010970000000000008,0.010360000000000005,0.216263066864283,0.028965773451131,0.815462140967675,0.536108912933974,0.518976
0.06767999999999999,0.018359999999999998,-0.061755,-0.006139999999999896,0.006960000000000022,-0.01238999999999997,0.658464629482349,-0.0933659202571429,-0.744936738705952,0.0526914792101086,0.385673,0.023828,0.030717,-0.013908000000000002,0.012129999999999988,-0.010550000000000006,0.007919999999999993,0.21885681173337002,0.0284590766249792,0.8156113147664781,0.534855083308045,0.510975
0.06743400000000001,0.018723,-0.062285,-0.006290000000000046,0.00844000000000001,-0.012829999999999994,0.663487606129467,-0.0955147698372536,-0.7404899863694109,0.04832913554115901,0.383387,0.024318,0.030402,-0.0137,0.012560000000000002,-0.00911000000000002,0.006009999999999991,0.22191976346559197,0.0281241407796451,0.8148629944999229,0.5347512987206311,0.506893
0.067232,0.019053,-0.062774,-0.007069999999999994,0.01029000000000002,-0.015309999999999975,0.6677783072906209,-0.0972859909130513,-0.7366311450234481,0.0445210564293192,0.38355100000000003,0.024833,0.030213,-0.013493999999999999,0.01532000000000002,-0.008899999999999984,0.006629999999999987,0.223062821831412,0.0281848297541697,0.8147896585130079,0.534384136430521,0.49742200000000003
0.06715700000000001,0.019186,-0.062998,-0.005230000000000096,0.008260000000000003,-0.012430000000000009,0.669229518245351,-0.0977214786437066,-0.735335451464467,0.0431756683831498,0.382897,0.025079,0.030172000000000004,-0.013352000000000001,0.012510000000000021,-0.005450000000000004,0.005560000000000009,0.22354298809229,0.0265628141525602,0.814530439233713,0.534661680823306,0.49219700000000005
0.06705900000000001,0.019369,-0.06340900000000001,-0.0037500000000000033,0.006460000000000007,-0.011239999999999929,0.671998941797831,-0.09872130368228199,-0.732815227335419,0.0406616404883588,0.376039,0.025509999999999998,0.030122000000000003,-0.012986000000000001,0.01192000000000002,-0.00279999999999999,0.007140000000000011,0.22434998562309197,0.027008993206659997,0.8144335178893051,0.5344489154028961,0.48876800000000004
0.067013,0.019443000000000002,-0.063676,-0.0021899999999999693,0.00389999999999998,-0.00902,0.67281589651137,-0.0988140480686027,-0.732107097562729,0.0396705306767403,0.35971,0.025764,0.03009,-0.012549,0.009309999999999978,-0.0012300000000000158,0.009450000000000014,0.22525603612679396,0.0274304060725085,0.81403534853939,0.534652917638626,0.486645
0.066996,0.01945,-0.06374400000000001,-0.0016099999999999448,0.002639999999999969,-0.0074599999999999675,0.6727953583755261,-0.09874880886376301,-0.7321418327852129,0.0395400452989786,0.353342,0.025845999999999997,0.030075,-0.012304,0.007670000000000003,-0.0009699999999999986,0.010479999999999984,0.22503190512594504,0.0279043687266913,0.81397181199994,0.534819480900694,0.48566499999999996
0.066977,0.019406,-0.063796,-0.0008199999999999874,0.0003699999999999884,-0.0038700000000001225,0.673315575961209,-0.0981262143321121,-0.731702059467452,0.0403667858512829,0.348933,0.025914,0.029993000000000002,-0.011736,0.004039999999999981,-0.0012900000000000064,0.012499999999999992,0.226083494157838,0.0286639174721175,0.813134951602014,0.535608237415861,0.48631800000000003
