PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520225,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520388,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520551,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520388,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520388,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520388,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520225,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520225,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520388,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
0.07595199999999999,0.01319,-0.058614,0.0,0.0,0.0,-0.154961713728171,-0.423484654020337,0.340111371870351,0.8252101973510579,0.520551,0.04583,0.019176,-0.018211,0.0,0.0,0.0,-0.330093020051845,0.17361044243942403,-0.39055190987722904,0.841645541828797,0.520119,281.49535714285713,389.80107142857145,391.2583333333333,416.02555555555557,332.28,191.19,312.8838243134068,195.50477111230066,294.39214323081063,202.80318712599168,275.90046214821444,210.1016031396827,256.77,215.39,358.8,191.2,395.84946601759856,195.6632222899897,432.2469304057586,204.06458840045497,468.1225107191521,214.4843269229587,502.85,228.16,336.08,320.92,312.32609484770217,319.7403899998239,288.7965584569856,323.2780319585941,265.6296587577717,328.7306078739759,243.11,336.45,360.47,328.51,394.72236305824134,341.0901932778818,429.6133273418829,351.81999775320605,462.70752879547234,367.0397481473138,492.38,388.21
