PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.07917300000000001,0.028849,-0.047341,-0.010750000000000063,0.0022300000000000093,-0.006880000000000011,0.293516046669739,-0.0775769654407399,-0.7533322607487429,0.583370079534049,-0.116119,0.037552999999999996,0.030875,-0.005952000000000001,0.00794000000000003,0.0007099999999999816,-0.0014699999999999956,0.262202285403617,0.115925696955482,0.7890945765895649,0.543268758085205,-0.47660600000000003,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.078811,0.02895,-0.047573000000000004,-0.010000000000000007,0.0021699999999999844,-0.006529999999999939,0.297478990141082,-0.0806417785373011,-0.752349213166623,0.582214578507397,-0.118078,0.037806,0.030957,-0.005995,0.0071600000000000144,0.0015299999999999687,-0.0010000000000000026,0.263555097452323,0.118491597168737,0.78892962127121,0.542299275942872,-0.427129,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.078414,0.029120999999999998,-0.047781,-0.011769999999999977,0.003429999999999996,-0.0071500000000000044,0.299423133492365,-0.08210780170507902,-0.75248116059093,0.580840941208951,-0.10240199999999999,0.038118,0.031086000000000003,-0.0060869999999999995,0.00876000000000002,0.002729999999999989,-0.0016000000000000042,0.26538277104902397,0.122053129211455,0.788929738313369,0.540615285100997,-0.38842899999999997,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.07822799999999999,0.029202999999999996,-0.047853,-0.009449999999999877,0.0035400000000000006,-0.005119999999999986,0.299306285609791,-0.0818333152866002,-0.7528262926741421,0.5804925744246701,-0.08346,0.03828,0.031160000000000004,-0.006146,0.007269999999999985,0.002850000000000005,-0.001940000000000006,0.267975293503594,0.12371140306567001,0.7882848277020079,0.5398997696221041,-0.36883499999999997,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.077917,0.029366000000000003,-0.047958999999999995,-0.008940000000000059,0.004159999999999997,-0.003860000000000044,0.29915719748248404,-0.081574443353251,-0.753567600456929,0.579643384269689,-0.025491999999999997,0.038638,0.031286,-0.006249,0.008319999999999994,0.003290000000000029,-0.002539999999999999,0.27043626615208105,0.127922809284508,0.787637495702325,0.5386345293222949,-0.281964,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.077669,0.029494,-0.048068,-0.007449999999999957,0.003729999999999983,-0.002870000000000025,0.299023360219623,-0.0813856621685819,-0.7542919101402611,0.5787962666891551,0.025944,0.039011000000000004,0.03138,-0.006308,0.00892999999999998,0.0029399999999999912,-0.0022099999999999984,0.272838396395387,0.131991726298264,0.7867660361158321,0.537714234566818,-0.1577,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.077549,0.029550999999999997,-0.048132,-0.0067899999999999905,0.003480000000000011,-0.0027900000000000147,0.29895444663803494,-0.0812915715597442,-0.754678285978312,0.5783412521180991,0.051091000000000004,0.0392,0.031414,-0.00634,0.009199999999999972,0.002539999999999973,-0.0019399999999999973,0.27420592681896305,0.134388140069275,0.7862788177449721,0.537137373743107,-0.0932,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.077329,0.029713,-0.048299,-0.005880000000000053,0.0034700000000000013,-0.0034,0.29897870592933196,-0.0809810847043672,-0.7553371777419041,0.5775115109171589,0.105956,0.039550999999999996,0.031488,-0.006397,0.00913000000000004,0.002020000000000008,-0.0014799999999999972,0.27690135353913004,0.139363851107921,0.7854618129871371,0.535680032996869,0.015062,227.21142857142857,276.3885714285714,405.18749999999994,316.825,186.56,200.14,213.67303544051725,196.48169625855178,238.4271636050062,184.81085252169237,262.8296753585681,172.21579274613887,289.95,169.24,320.75,177.2,354.58164032062314,183.21057187503328,388.4132806412463,189.22114375006657,421.9941395374116,196.4276277454019,455.63,203.43,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,321.37,297.8,333.04277818140775,301.7250015335853,344.92518545427185,304.9900010223902,356.8075927271359,308.2550005111951,368.69,311.52
0.07712100000000001,0.029892000000000002,-0.048474,-0.005480000000000068,0.0039799999999999905,-0.004060000000000036,0.298170674599154,-0.0815123145428343,-0.7561344938386991,0.5768107303216979,0.169967,0.039909,0.031577,-0.00647,0.00898000000000003,0.0019700000000000273,-0.0016199999999999982,0.278252676371038,0.144926295844668,0.78518773767491,0.5339026441871729,0.104708,228.81057575757575,275.9379696969697,402.7829012345679,316.0833333333333,186.66333333333333,200.1893333333333,213.6989815017953,196.476945103463,238.40288743278964,184.8679021325054,262.75577623533337,172.3373107649828,289.7873333333333,169.356,320.8086666666667,177.08866666666665,354.6560309659149,183.20203375003106,388.5033952651632,189.31540083339547,422.1166969015842,196.5449525623751,455.78133333333335,203.584,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,328.732,301.50466666666665,339.24378402662,305.2999964260298,347.55387004592916,306.7811464616814,355.8639560652383,308.26229649733295,367.52933333333334,311.34866666666665
0.076916,0.030008999999999997,-0.048579000000000004,-0.0063300000000000856,0.004580000000000001,-0.00446999999999996,0.29828174110221395,-0.081227016905182,-0.756358525791427,0.5764997442430789,0.259776,0.040301,0.031651,-0.006543000000000001,0.011009999999999978,0.002370000000000011,-0.002030000000000001,0.277464112383586,0.151189397232587,0.785410961092533,0.5322452956103421,0.196641,230.40972294372295,275.487367965368,400.37830246913575,315.34166666666664,186.76666666666668,200.23866666666666,213.72492756307332,196.47219394837427,238.37861126057308,184.92495174331847,262.6818771120986,172.4588287838267,289.62466666666666,169.472,320.8673333333333,176.97733333333332,354.73042161120674,183.19349562502885,388.5935098890801,189.40965791672437,422.23925426575676,196.66227737934832,455.93266666666665,203.738,273.37,287.87,287.04702170156764,290.5411363969288,300.67185344243,293.4564488790036,314.24578462540745,296.60990484285384,327.72,298.92,336.094,305.20933333333335,345.44478987183226,308.87499131847426,350.1825546375865,308.5722919009725,354.92031940334067,308.2695924834709,366.3686666666667,311.1773333333333
