PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.056737,0.026793,-0.065722,-0.012639999999999943,0.003280000000000019,0.029619999999999924,0.338854054353246,-0.0531581664763356,-0.7147399033264591,0.609507185993836,0.16278199999999998,0.021572,0.036954,-0.019729,-0.005859999999999997,0.000899999999999998,0.0002900000000000125,0.39542751555691397,0.225209230249369,0.827016409262793,0.33009353426120003,0.25330199999999997
0.056559000000000005,0.026753,-0.064601,-0.011019999999999988,0.0019500000000000075,0.035329999999999945,0.33277777413968107,-0.0382096195227751,-0.7129996776044608,0.6159792510714129,0.164251,0.02153,0.037017,-0.019676,-0.00449999999999999,0.0013799999999999926,0.0009500000000000133,0.395459247422634,0.22519160754506196,0.8269945107986372,0.33012240552273603,0.253139
0.056521,0.026685000000000004,-0.064059,-0.00576,-0.00021000000000000182,0.028919999999999918,0.33240466428644394,-0.0297911765935756,-0.71076023024159,0.619224934950709,0.163761,0.021546,0.037055000000000005,-0.019643,-0.0017700000000000007,0.001439999999999983,0.0012799999999999964,0.395444057620464,0.22520663424004,0.82700203241767,0.33011150777272197,0.253303
0.056558000000000004,0.026487,-0.063084,-0.0017900000000000554,-0.003060000000000007,0.02638000000000001,0.33190448661099103,-0.0168552047170084,-0.70632535347505,0.625027846483489,0.158863,0.021588999999999997,0.037148,-0.019577,0.00016999999999999654,0.0019399999999999973,0.0015199999999999936,0.395486114478525,0.22521177336763895,0.826972562695626,0.330131444942632,0.253303
0.056625,0.026282999999999997,-0.062275,0.0006600000000000357,-0.004699999999999982,0.023260000000000086,0.330082984536299,-0.0079553859107428,-0.7020970240140301,0.63090546361976,0.15821,0.021619,0.037221,-0.019525,0.0008899999999999881,0.0020399999999999585,0.0015099999999999836,0.395489059997258,0.225218967450847,0.8269736370698678,0.33012031702743394,0.253303
0.056663,0.026185000000000003,-0.06194500000000001,0.0014199999999999632,-0.0050000000000000044,0.021140000000000048,0.331437504543318,-0.0027866840126056,-0.6987048478483281,0.6339975950802621,0.15853599999999998,0.021621,0.037246,-0.019506,0.0007500000000000215,0.0019100000000000367,0.001370000000000017,0.395481546437711,0.225220780838566,0.8269802455818929,0.33011152618927897,0.252813
0.056738,0.02595,-0.061366,0.001799999999999996,-0.005369999999999993,0.01718000000000004,0.334511116640475,0.0054816297513837,-0.691844196177748,0.639862385825559,0.157883,0.021613,0.037279,-0.01948,0.00023999999999999721,0.0013099999999999915,0.0009699999999999986,0.39546742698942206,0.22522160583800196,0.8269913808836891,0.330099982426852,0.249383
0.056647,0.025705000000000002,-0.060901,0.00022000000000001183,-0.005780000000000021,0.013740000000000002,0.33772547300351,0.0126275604133027,-0.6863009613542671,0.6440287571582289,0.15674000000000002,0.02161,0.037301999999999995,-0.019463,-8.999999999998592e-05,0.0008100000000000468,0.0006199999999999956,0.39546672163514796,0.225221646230548,0.826991993409982,0.330099265349278,0.24742399999999998
0.056397,0.025419,-0.060389,-0.002659999999999954,-0.007659999999999994,0.015560000000000018,0.342232071280886,0.020759069482251,-0.6812008218384109,0.646847517385434,0.16555799999999998,0.021612,0.037327,-0.019444,-9.000000000002062e-05,0.0008099999999999773,0.0006199999999999956,0.39545934937254795,0.22522340662767604,0.8269985287253149,0.33009052332205896,0.24530100000000002
0.056213,0.025287,-0.060118,-0.005249999999999978,-0.006630000000000004,0.012479999999999993,0.34331849053369795,0.0236453369572791,-0.679647663157308,0.647805808913945,0.163598,0.021611000000000002,0.037341,-0.019433000000000002,-2.0000000000020002e-05,0.0006199999999999956,0.00047000000000001907,0.39547903218576097,0.22522087382602798,0.8269825172748659,0.330108783912485,0.243668
0.055698000000000004,0.025047,-0.059539999999999996,-0.009490000000000054,-0.006579999999999989,0.013609999999999942,0.343226198336206,0.0307588376665942,-0.6775052539874561,0.649797123339638,0.170456,0.0216,0.037351,-0.019418,-9.999999999999593e-05,0.0004900000000000043,0.000449999999999999,0.39546567666217297,0.22523033989112304,0.8269857749041819,0.330110164461485,0.240892
0.055087,0.024777,-0.058933000000000006,-0.013100000000000056,-0.006420000000000002,0.014559999999999991,0.33950148275201597,0.0377215752304564,-0.677032285389207,0.651876606814497,0.177151,0.021582,0.03734,-0.019425,-0.0002999999999999878,0.00012999999999999123,0.00018999999999998182,0.395507038356532,0.225221108347048,0.826950818168259,0.33015447792846603,0.23860599999999998
0.054723,0.024641,-0.058572000000000006,-0.014899999999999984,-0.006460000000000007,0.015459999999999988,0.33548145228359605,0.0414465273123371,-0.67776984094021,0.6529643353655079,0.168497,0.021573,0.03733,-0.019431,-0.0003799999999999984,-0.00010999999999997125,1.9999999999985307e-05,0.39554117334639,0.22521494531463898,0.8269221357234009,0.330189627404214,0.23664699999999997
0.054023,0.024327,-0.057808000000000005,-0.01674999999999996,-0.007199999999999984,0.017320000000000044,0.327272981119835,0.0480471934213403,-0.676961538542825,0.657500523472796,0.166048,0.02156,0.037319,-0.019438999999999998,-0.00040000000000001834,-0.00032000000000004247,-0.00021000000000000182,0.39557567962076,0.225207991806081,0.8268927938936241,0.330226512451745,0.231748
0.053452,0.023951,-0.057039,-0.016349999999999976,-0.008260000000000003,0.018940000000000002,0.316488427191256,0.0493632125123855,-0.6733447184367449,0.66633718105611,0.15674000000000002,0.021559000000000002,0.037322,-0.019436000000000002,-0.00023000000000002183,-0.00017999999999997185,-0.00010999999999997125,0.395568867987455,0.22520892952557797,0.8268982139998851,0.330220460336525,0.22897199999999998
0.053007000000000006,0.023558000000000003,-0.056182,-0.017160000000000022,-0.010830000000000006,0.023899999999999963,0.30892578059859493,0.0519795745504122,-0.669647658900499,0.673375822880646,0.16768,0.021564,0.037323,-0.019430000000000003,-8.999999999998592e-05,-7.000000000000062e-05,1.0000000000010001e-05,0.395554786058824,0.22522139674757,0.826902979787274,0.330216891893735,0.226523
0.052874000000000004,0.023334999999999998,-0.055754,-0.011490000000000042,-0.009919999999999998,0.020540000000000003,0.30606567959767106,0.0544147164041617,-0.669132944416161,0.6749992156351221,0.175029,0.021564,0.037323,-0.019430000000000003,4.000000000000531e-05,4.0000000000040004e-05,9.000000000002062e-05,0.395601488527791,0.22521560093249898,0.826864910622488,0.330260223085487,0.22587
0.05271699999999999,0.022888,-0.054925999999999996,-0.007349999999999995,-0.010630000000000014,0.021129999999999968,0.29974343821613897,0.0579032281473934,-0.665125201882916,0.681476010756571,0.176171,0.021559000000000002,0.037322,-0.019430000000000003,0.0,0.0,5.999999999999062e-05,0.39556160887485603,0.225219565298106,0.8268970495096909,0.33022481812158694,0.224563
0.052722000000000005,0.022403,-0.054117,-0.002850000000000005,-0.011549999999999998,0.020650000000000043,0.295577056798709,0.064857003175879,-0.6639744966402579,0.6837877159210829,0.189725,0.02156,0.03732,-0.019431,-4.000000000000531e-05,-3.0000000000030006e-05,-1.0000000000010001e-05,0.39561541286658397,0.225212771596609,0.826853339248805,0.33027444343345097,0.221624
0.05276599999999999,0.022187000000000002,-0.053764,-0.0010799999999999699,-0.011480000000000032,0.019899999999999987,0.293650427919699,0.0675069021775049,-0.661383263879042,0.686865651056799,0.186622,0.021565,0.037319,-0.019433000000000002,1.0000000000010001e-05,-4.0000000000040004e-05,-2.999999999999531e-05,0.395561577871055,0.22522028801732297,0.8268976345093431,0.33022289748048606,0.22048099999999998
0.052829999999999995,0.021851,-0.053082000000000004,0.0011300000000000199,-0.010369999999999996,0.018440000000000054,0.288726177339252,0.0697013092256206,-0.65749764749302,0.692441886047084,0.167027,0.021559000000000002,0.037322,-0.019430000000000003,0.0,0.0,0.0,0.39556160887485603,0.225219565298106,0.8268970495096909,0.33022481812158694,0.217542
0.05291799999999999,0.021713,-0.052584000000000006,0.0019600000000000173,-0.006899999999999996,0.015329999999999996,0.285363935559456,0.0716233799446818,-0.6557510735264079,0.695289900182854,0.165068,0.021559000000000002,0.037322,-0.019430000000000003,-1.0000000000010001e-05,2.0000000000020002e-05,1.0000000000010001e-05,0.39556160887485603,0.225219565298106,0.8268970495096909,0.33022481812158694,0.21427600000000002
0.05295,0.021788,-0.052202,0.0018399999999999669,-0.0039900000000000005,0.015620000000000009,0.277794776389778,0.0687610960166915,-0.6564352613634351,0.6979933534954721,0.153474,0.021564,0.037323,-0.019430000000000003,-1.0000000000010001e-05,4.0000000000040004e-05,2.999999999999531e-05,0.395554879612975,0.22522119628479,0.826902946476952,0.330216999965398,0.210194
0.052966,0.021889,-0.05206,0.0013599999999999726,0.0003799999999999984,0.010219999999999951,0.27506224083942304,0.0662673109383927,-0.655251248595735,0.7004250198123421,0.150372,0.021564,0.037323,-0.019430000000000003,5.000000000001531e-05,1.0000000000010001e-05,0.0,0.395554786058824,0.22522139674757,0.826902979787274,0.330216891893735,0.206765
0.052964,0.022184,-0.05184299999999999,0.0004599999999999743,0.004709999999999992,0.007409999999999986,0.268574624871256,0.0635037687083981,-0.6569765383395699,0.7015816205591829,0.12261199999999998,0.021565,0.037319,-0.019433000000000002,6.0000000000025304e-05,-3.0000000000030006e-05,-2.999999999999531e-05,0.395561577871055,0.22522028801732297,0.8268976345093431,0.33022289748048606,0.200723
0.052913,0.022522999999999998,-0.051601,-0.0003699999999999537,0.00735000000000003,0.0060099999999999746,0.263919702860927,0.0592067797839136,-0.657114880200813,0.703591487930383,0.086525,0.021565,0.037319,-0.019433000000000002,1.0000000000010001e-05,-4.0000000000040004e-05,-2.999999999999531e-05,0.39556156639582296,0.225220369131693,0.8268975303266609,0.33022311678369,0.195008
0.05289,0.022696,-0.051465,-0.0007599999999999968,0.008070000000000022,0.005950000000000053,0.262641847522685,0.057479376254105,-0.6561106459671271,0.7051483542375391,0.065134,0.021565,0.037319,-0.019433000000000002,1.0000000000010001e-05,-4.0000000000040004e-05,-2.999999999999531e-05,0.39556142112891796,0.225220399031515,0.82689764010409,0.330222995511885,0.19206900000000002
0.05284199999999999,0.023031,-0.051209000000000005,-0.001219999999999971,0.008470000000000005,0.006340000000000026,0.260851487907153,0.0567963014250958,-0.658475951397359,0.7036619236767021,0.008309,0.021561,0.037305,-0.019437,-4.000000000000531e-05,-0.00014000000000000123,-4.000000000000531e-05,0.395588817599151,0.225225608735879,0.8268681826463761,0.33026038376883504,0.18667999999999998
0.052808,0.023334,-0.050972,-0.0010500000000000093,0.008109999999999992,0.006289999999999976,0.258962594486896,0.0551518718621496,-0.6591775724322171,0.703833484347744,-0.0606,0.021563,0.03729,-0.019448,-2.0000000000020002e-05,-0.0002900000000000125,-0.00015000000000001124,0.39561596988795006,0.225222591577315,0.8268459877952309,0.33028548420986203,0.180801
0.052824,0.023446,-0.050883,-0.0006599999999999662,0.007500000000000007,0.005819999999999992,0.258651617054655,0.0551933673652944,-0.6601016836215501,0.703078089883255,-0.093584,0.021564,0.03728,-0.019456,-1.0000000000010001e-05,-0.0003899999999999737,-0.00023000000000002183,0.395636284423701,0.22521998555912803,0.8268294241884879,0.330304392717215,0.177209
0.052885,0.023632,-0.050752,0.00043000000000001365,0.0060100000000000075,0.004569999999999991,0.25687038221366504,0.0544985008295377,-0.662365058612861,0.701655221086197,-0.18845599999999998,0.021562,0.037255,-0.019475,1.0000000000010001e-05,-0.0004999999999999449,-0.0003799999999999984,0.395690706452116,0.225212361345065,0.826784682673945,0.33035639182638804,0.169208
0.053022,0.023736,-0.050727,0.002139999999999989,0.004019999999999996,0.0024500000000000216,0.25652158316425,0.054596490175035,-0.6637380419086121,0.700476775028835,-0.277123,0.021559000000000002,0.037235000000000004,-0.01949,-4.000000000000531e-05,-0.0005499999999999949,-0.0004200000000000037,0.395731479630192,0.225206302391415,0.8267510279144229,0.330395906807774,0.163493
0.053186000000000004,0.023839,-0.050852999999999995,0.003619999999999943,0.003929999999999975,0.00029999999999995314,0.260126585308663,0.0571180579702659,-0.663496836761712,0.6991735368823411,-0.40351,0.021555,0.037228,-0.019494,-8.999999999998592e-05,-0.0005200000000000343,-0.0003799999999999984,0.39575191614900107,0.225202771772143,0.8267338404841029,0.330416841957162,0.15598099999999998
0.053259,0.023873,-0.050945,0.003739999999999993,0.0024099999999999816,-0.0019299999999999875,0.26151714780221896,0.0579801875055069,-0.663125035706899,0.698936525215948,-0.465397,0.021555,0.037228,-0.019494,-7.000000000000062e-05,-0.0002700000000000618,-0.00019000000000001652,0.395751843318979,0.225202823105672,0.8267337722969841,0.330417064811224,0.15173599999999998
0.05345,0.023939,-0.051240999999999995,0.004279999999999978,0.0020299999999999828,-0.0051400000000000065,0.271220382523151,0.0612253323809883,-0.661653587006709,0.696351558898225,-0.588681,0.021555,0.037232999999999995,-0.019491,-3.9999999999970615e-05,-1.9999999999950613e-05,-1.0000000000010001e-05,0.39574521924797207,0.225203680760897,0.826739155137351,0.33041094560698,0.14291800000000002
0.053678,0.024077,-0.051562000000000004,0.004919999999999994,0.002380000000000021,-0.007089999999999944,0.27859903025071303,0.0583927433940668,-0.668125913034546,0.687445003032265,-0.6734289999999999,0.021541,0.037226999999999996,-0.019494,-0.00014000000000000123,-9.999999999940612e-06,0.0,0.3957725851165301,0.225197558702803,0.8267154931468579,0.330441543719042,0.1341
0.053885,0.024163,-0.051724,0.0062600000000000156,0.002900000000000021,-0.007790000000000019,0.284798647257543,0.0575036652003166,-0.6701154754852261,0.6830287757657162,-0.689268,0.021522,0.037225,-0.019493,-0.00033000000000001783,-2.9999999999960607e-05,1.0000000000010001e-05,0.39580048647728794,0.22519028691563897,0.826691240235299,0.330473755238472,0.130018
0.054469000000000004,0.024357,-0.052124000000000004,0.01018999999999999,0.004180000000000017,-0.008829999999999949,0.298218937020189,0.0550058295541826,-0.677139128381221,0.670464335466641,-0.697923,0.021432,0.037199,-0.019497999999999998,-0.0012300000000000158,-0.00033999999999999314,-7.000000000000062e-05,0.395952293447709,0.225162842562552,0.826552853229365,0.330656704848163,0.11581199999999998
0.055205,0.024631,-0.052621,0.015270000000000006,0.005539999999999989,-0.010590000000000044,0.31417844350049606,0.0517248823904701,-0.68843189997816,0.6516732012855511,-0.696127,0.0213,0.037166000000000005,-0.01951,-0.0024100000000000163,-0.0006100000000000548,-0.00015999999999998654,0.398720619859568,0.221200847918811,0.8298524866198559,0.321616079557044,0.10291199999999999
0.056093,0.025,-0.05316,0.022079999999999947,0.00837000000000001,-0.014359999999999996,0.33178308768983694,0.0445416389970529,-0.6986132711438249,0.6323571162722679,-0.6739189999999999,0.021143000000000002,0.037139,-0.019509000000000002,-0.0037900000000000095,-0.0008600000000000273,-0.00015999999999998654,0.40050611762098604,0.218699197609709,0.831771403534796,0.31610416475394704,0.09980900000000001
0.05657,0.025223,-0.053434,0.021010000000000056,0.008659999999999987,-0.013100000000000056,0.341675088778474,0.0413262644277353,-0.703630354362625,0.6216547257088921,-0.655304,0.021066,0.03713,-0.019508,-0.0036599999999999827,-0.0006899999999999963,-9.999999999999593e-05,0.401239507549965,0.21761092127223602,0.832625363360472,0.31366757692333,0.09883
0.057612000000000003,0.025706,-0.054007000000000006,0.024069999999999998,0.010749999999999996,-0.013859999999999985,0.36222537154126705,0.0356246144816879,-0.713664404285772,0.5985037887183811,-0.590314,0.020893000000000002,0.037107999999999995,-0.019507,-0.004070000000000011,-0.0005799999999999557,2.999999999999531e-05,0.40478797327344895,0.212178028941393,0.8368638387120492,0.301307311865898,0.098013
0.058684,0.026188999999999997,-0.054546000000000004,0.02591000000000003,0.01188999999999999,-0.013859999999999985,0.37895333762238304,0.0268823433028072,-0.7209019371083921,0.579631007276849,-0.526305,0.020747,0.037065,-0.019514,-0.0039599999999999705,-0.0007399999999999768,-5.000000000001531e-05,0.40759734387738705,0.20781156764589398,0.8400734130696059,0.291471127678606,0.09883
