PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.07335499999999999,0.030667000000000003,-0.080174,0.009600000000000023,0.009709999999999995,-0.007989999999999942,0.555093072937578,-0.213750785021733,-0.69566622896602,0.40277882287367894,-0.860234,0.031768,0.030064999999999998,-0.023771,0.0034899999999999515,0.0009699999999999986,0.0030699999999999825,0.542150274645757,0.236954319411578,0.7802872658948841,0.20267588138703801,0.095401,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.07344099999999999,0.030769,-0.08029700000000001,0.008020000000000109,0.008510000000000009,-0.007869999999999959,0.555437869457501,-0.21359972694307502,-0.6956212374361209,0.40246120788244605,-0.8569680000000001,0.031879000000000005,0.030142000000000002,-0.023686000000000002,0.0035799999999999717,0.0017599999999999905,0.0031899999999999984,0.5355354385701789,0.238984480978832,0.7829417925165542,0.20758217991361896,0.080868,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.07350599999999999,0.030832,-0.080416,0.004360000000000057,0.004829999999999972,-0.0056200000000000685,0.55502457899651,-0.21356426720701502,-0.696295881199822,0.40188315006509207,-0.8548450000000001,0.032069,0.03028,-0.023508,0.004229999999999998,0.003070000000000017,0.0038900000000000046,0.522673869866822,0.2396455402614,0.788279558183342,0.21908304120022098,0.07057999999999999,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.073466,0.030769,-0.080413,0.00111,0.0010200000000000142,-0.002390000000000031,0.554408536426714,-0.21389369555666,-0.696904229598822,0.40150361954231,-0.853049,0.032164,0.030420999999999997,-0.02325,0.003960000000000004,0.003559999999999987,0.005210000000000006,0.510445315752093,0.238399395633041,0.793465007013813,0.23027068947896,0.065845,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.073399,0.030719999999999997,-0.08038300000000001,-0.0004200000000000037,-0.0004900000000000043,-0.0008600000000000273,0.553938145302095,-0.214176294183815,-0.697332186494698,0.401259103158404,-0.852886,0.032174,0.030545999999999997,-0.022849,0.002950000000000036,0.004040000000000016,0.008369999999999975,0.49377815072801,0.243858978012269,0.796781632370092,0.24870658822011701,0.065192,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.07339,0.030732,-0.080386,-0.00116000000000005,-0.000999999999999994,0.00030000000000002247,0.5537425315274549,-0.21425795662540398,-0.6975699394632859,0.401072208408235,-0.852232,0.032173,0.030586000000000002,-0.022631000000000002,0.0010399999999999993,0.0030599999999999725,0.008770000000000028,0.48625587927768893,0.24508682699088,0.7982882328773029,0.257339395260534,0.068784,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.073363,0.030760000000000003,-0.080375,-0.0010300000000000586,-9.000000000002062e-05,0.00037999999999996365,0.5530755083767579,-0.21455462212352203,-0.6983382641169611,0.40049652311765904,-0.8506,0.032193,0.030519,-0.022171,0.0002900000000000125,0.0009800000000000086,0.01079,0.47248256519302895,0.246079513586149,0.801241499423172,0.272428262454407,0.08495,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.073317,0.030762,-0.080361,-0.0008200000000001263,0.0004200000000000037,0.0002199999999999425,0.5526219700464561,-0.214779652895695,-0.698829502373732,0.40014495565489794,-0.8499459999999999,0.032317,0.030394,-0.021748,0.001429999999999973,-0.0015199999999999936,0.011010000000000013,0.458259823694729,0.24661656343111998,0.8040735650728901,0.28747853238054605,0.088542,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.073249,0.03075,-0.080346,-0.0014100000000000226,0.00018000000000000654,0.0003999999999999837,0.552445910091573,-0.21489592796345602,-0.698992275033032,0.40004131788099795,-0.8491299999999999,0.032656,0.030239,-0.021391999999999998,0.004829999999999972,-0.0034700000000000013,0.01238999999999997,0.4503276291829129,0.24109063485820004,0.809449663975216,0.28960589370483697,0.114016,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
0.07321799999999999,0.030751999999999998,-0.080345,-0.0014499999999999234,-7.999999999997591e-05,0.00030000000000002247,0.552401265754198,-0.214923876495963,-0.6990434901430179,0.39999845973925396,-0.848477,0.032815,0.030099,-0.021221,0.0062199999999999755,-0.004200000000000002,0.009499999999999995,0.45121550746878797,0.239429532877349,0.809091205224623,0.290601937767086,0.12462899999999999,267.52133333333336,243.82899999999998,437.9530434782609,282.0517391304348,240.2,167.14,268.08710329475485,167.14,294.8131548496746,174.3688225392764,319.6959645546332,186.95184607538107,344.56,199.58,481.22,432.93,451.7444865696413,331.4033620829248,392.805511847065,239.32420334593888,443.04037555777404,224.85628521455965,492.39,307.88,313.08,253.09,314.4249611198057,273.8466865501714,320.0527216461505,293.73667879245113,333.3801897137123,309.3101897137123,351.87,318.82,431.49,170.15,352.5005541132467,201.74434581710295,343.6733588457617,271.78095094197806,403.9876278194102,331.8024201327151,413.12,338.29
