PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.06993200000000001,0.019611,-0.061321,-0.00017000000000003124,-0.00015000000000001124,0.00018999999999998182,0.445274,0.047381,0.034545,-0.01492,0.0008899999999999881,-0.00019999999999999185,-0.0005299999999999923,-0.8698100000000001,Grasp
0.069928,0.019609,-0.061303,-7.999999999994123e-05,-7.999999999997591e-05,0.0003299999999999831,0.442988,0.047359,0.034548,-0.014921,0.0003299999999999831,-0.00026999999999999247,-0.0003200000000000079,-0.869973,Grasp
0.06993400000000001,0.019557,-0.061219,-6.000000000006001e-05,-0.0005399999999999847,0.0012099999999999607,0.429925,0.047326,0.03456,-0.014933000000000004,-0.0005600000000000048,2.0000000000020002e-05,-0.00023000000000000448,-0.869973,Grasp
0.069953,0.019434,-0.061086,0.00021000000000007124,-0.0017700000000000007,0.002349999999999991,0.402982,0.047333,0.034579,-0.014944,-0.0004799999999999943,0.00033999999999999314,-0.0002400000000000145,-0.869647,Grasp
0.07002,0.019229,-0.060941,0.0009199999999999486,-0.0038000000000000186,0.0036200000000000117,0.347627,0.047352,0.034586,-0.014941,-7.000000000000062e-05,0.00037999999999996365,-0.00019999999999999185,-0.868667,Grasp
0.070087,0.019091,-0.060866,0.0015300000000000036,-0.004660000000000011,0.0035299999999999915,0.293414,0.047367,0.034586,-0.014936,0.0004099999999999937,0.00025999999999998247,-2.999999999999531e-05,-0.867524,Grasp
0.070279,0.018875,-0.060764,0.0032599999999999296,-0.005590000000000005,0.0032200000000000284,0.134043,0.047412,0.034592000000000005,-0.014932,0.0007900000000000268,0.00012999999999999123,0.00011999999999999858,-0.866871,Grasp
0.07052,0.018778,-0.060714,0.0050000000000000044,-0.00451,0.0022700000000000498,-0.08509299999999999,0.047442000000000005,0.034595,-0.014933000000000004,0.000899999999999998,9.000000000002062e-05,7.999999999999327e-05,-0.8671979999999999,Grasp
0.070591,0.018779,-0.060688,0.005040000000000045,-0.0031199999999999978,0.0017800000000000452,-0.165759,0.047458,0.034592000000000005,-0.014937,0.000910000000000008,5.999999999999062e-05,-1.0000000000010001e-05,-0.867361,Grasp
0.070697,0.018853,-0.060626,0.004180000000000017,-0.00021999999999997719,0.0013799999999999926,-0.26406,0.047469,0.034589,-0.014935,0.0005699999999999457,-2.9999999999960607e-05,-2.999999999999531e-05,-0.8564200000000001,Grasp
