PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.07233400000000001,0.015971,-0.057472,-1.0000000000010001e-05,-2.0000000000020002e-05,-2.0000000000020002e-05,-0.931755,0.043162,0.021134,-0.01349,0.00010999999999997125,-7.000000000000062e-05,-0.00021000000000000182,-0.393818,Grasp
0.07233400000000001,0.015974000000000002,-0.05748200000000001,-1.0000000000010001e-05,9.999999999975306e-06,-0.00011999999999998125,-0.931918,0.043168,0.021108,-0.013513,0.00016999999999996185,-0.00034000000000002783,-0.0003799999999999984,-0.384021,Grasp
0.07233300000000001,0.015971,-0.057485,-2.0000000000020002e-05,-2.999999999999531e-05,-0.00015000000000001124,-0.932245,0.043168,0.021104,-0.013523,0.00016999999999996185,-0.00033999999999999314,-0.000449999999999999,-0.383531,Grasp
0.07233200000000001,0.015968,-0.057488,-2.0000000000020002e-05,-2.999999999999531e-05,-0.00015999999999995182,-0.932571,0.043168,0.021101,-0.013526,5.999999999999062e-05,-0.0003299999999999831,-0.0003599999999999957,-0.385,Grasp
0.072337,0.015967,-0.057489,3.000000000003001e-05,-7.000000000000062e-05,-7.000000000000062e-05,-0.932571,0.043184,0.021106,-0.013523,0.00016000000000002124,-1.9999999999985307e-05,-9.999999999999593e-05,-0.387776,Grasp
0.07233200000000001,0.015968,-0.057488,-1.0000000000010001e-05,-2.999999999999531e-05,-2.9999999999960607e-05,-0.931592,0.043210000000000005,0.021109,-0.013523,0.0004200000000000037,4.999999999998062e-05,0.0,-0.38745,Grasp
0.072328,0.015974000000000002,-0.05748300000000001,-3.9999999999901226e-05,5.999999999999062e-05,4.999999999998062e-05,-0.932245,0.043221,0.021102000000000003,-0.013524,0.0005300000000000443,9.999999999975306e-06,2.0000000000002648e-05,-0.386633,Grasp
0.072323,0.015976,-0.057481,-0.00014000000000000123,9.000000000002062e-05,8.000000000001062e-05,-0.931592,0.043262,0.021102000000000003,-0.013528,0.0007800000000000168,-4.000000000000531e-05,-4.999999999999796e-05,-0.385164,Grasp
0.072301,0.015976,-0.05748200000000001,-0.0003099999999998937,8.000000000001062e-05,5.999999999999062e-05,-0.929796,0.043309,0.02111,-0.013532,0.0009900000000000186,1.0000000000010001e-05,-9.000000000000327e-05,-0.379285,Grasp
0.072301,0.015972,-0.057478,-0.00026999999999999247,-1.9999999999985307e-05,4.999999999998062e-05,-0.930449,0.04333,0.021104,-0.013533000000000002,0.00108999999999998,2.0000000000020002e-05,-9.000000000000327e-05,-0.376836,Grasp
