PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.075429,0.012567,-0.057883,-2.0000000000020002e-05,-9.999999999999593e-05,-0.00014999999999994185,-0.747727,0.045224,0.019585,-0.014248,-0.00017999999999997185,-0.00023999999999999721,-0.00016000000000000394,-0.8877719999999999,Touch
0.075441,0.012565,-0.057886,0.00010999999999997125,-9.000000000000327e-05,-0.00014000000000000123,-0.7478899999999999,0.045224,0.019581,-0.014245,-0.00012999999999999123,-0.00014999999999997654,-0.00011999999999999858,-0.8877719999999999,Touch
0.075447,0.012562,-0.057901,0.00017000000000003124,-9.999999999999593e-05,-0.00025999999999998247,-0.747727,0.045218,0.019581,-0.014244,-5.999999999999062e-05,-7.000000000000062e-05,0.0,-0.886792,Touch
0.075462,0.012544,-0.057937,0.0003300000000000525,-0.00023000000000000448,-0.0005400000000000543,-0.742501,0.045219,0.019573,-0.014238,-4.999999999998062e-05,-0.00012000000000001591,9.999999999999593e-05,-0.8861389999999999,Touch
0.075472,0.012532,-0.057965,0.00031000000000003247,-0.00033000000000000043,-0.0007900000000000268,-0.726662,0.045219,0.019569,-0.014234,-4.999999999998062e-05,-0.00012000000000001591,0.00011000000000000591,-0.885976,Touch
0.075472,0.012494,-0.058036,0.00024999999999997247,-0.0006800000000000035,-0.0013499999999999626,-0.6900850000000001,0.045227,0.01955,-0.014218,9.000000000002062e-05,-0.0003099999999999978,0.0002599999999999998,-0.8854860000000001,Touch
0.075472,0.012473,-0.05810700000000001,9.999999999996124e-05,-0.0007099999999999987,-0.0016999999999999654,-0.683227,0.04523,0.019516,-0.014185,0.00010999999999997125,-0.0005700000000000147,0.0005300000000000096,-0.8849959999999999,Touch
0.075465,0.012485,-0.058137,-6.999999999993123e-05,-0.00047000000000000167,-0.0017199999999999856,-0.683553,0.045234,0.019476,-0.014152,0.00015000000000001124,-0.0009299999999999931,0.0008200000000000048,-0.884833,Touch
0.075472,0.012491,-0.058135,0.0,-2.999999999999531e-05,-0.0009900000000000186,-0.684696,0.045236,0.019456,-0.014135,8.999999999995123e-05,-0.0009400000000000033,0.0008299999999999974,-0.884833,Touch
0.07547899999999999,0.012493,-0.058123,7.000000000006999e-05,0.0002000000000000092,-0.00016000000000002124,-0.6876359999999999,0.045238,0.019428,-0.014112,8.000000000001062e-05,-0.0008799999999999779,0.0007300000000000015,-0.884343,Touch
0.07547899999999999,0.012499,-0.058123,0.00014000000000000123,0.00014000000000000123,0.00014000000000000123,-0.689595,0.04524,0.019406,-0.0141,5.999999999999062e-05,-0.0007000000000000063,0.0005199999999999996,-0.884016,Touch
0.07547899999999999,0.012501,-0.05813,7.000000000006999e-05,9.999999999999593e-05,4.999999999998062e-05,-0.690248,0.04524,0.019402000000000003,-0.014096,4.0000000000040004e-05,-0.0005400000000000196,0.0003900000000000084,-0.883526,Touch
0.07547899999999999,0.012508,-0.058137,0.0,0.0001499999999999939,-0.00014000000000000123,-0.691555,0.045234,0.019404,-0.014092,-3.9999999999970615e-05,-0.00023999999999999721,0.00019999999999999185,-0.8833629999999999,Touch
0.07547899999999999,0.012508,-0.058137,0.0,9.000000000000327e-05,-0.00014000000000000123,-0.693187,0.045228,0.019401,-0.014096,-0.00012000000000005061,-4.999999999998062e-05,4.000000000000531e-05,-0.883526,Touch
0.075485,0.012508,-0.058138,5.999999999992123e-05,7.000000000000062e-05,-8.000000000001062e-05,-0.694004,0.045228,0.019399,-0.014099,-0.00012000000000005061,-2.999999999999531e-05,-3.0000000000012652e-05,-0.8833629999999999,Touch
0.07547899999999999,0.012512,-0.05814,0.0,4.000000000000531e-05,-2.9999999999960607e-05,-0.6954739999999999,0.045228,0.019401,-0.014094999999999996,-6.000000000006001e-05,-2.999999999999531e-05,-2.999999999999531e-05,-0.883036,Touch
0.07547899999999999,0.012514,-0.05814800000000001,0.0,6.000000000000797e-05,-0.00010999999999997125,-0.695963,0.045228,0.019397,-0.014092,0.0,-4.000000000000531e-05,3.9999999999987955e-05,-0.882057,Touch
