PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.073777,0.011929,-0.065513,-8.000000000008001e-05,-9.999999999999593e-05,-0.00037999999999996365,-0.327417,0.043974,0.022905,-0.024983,-0.00021000000000000182,-0.003320000000000025,0.0023599999999999663,-0.650511,Touch
0.073776,0.011929,-0.065513,0.00026999999999999247,-9.000000000000327e-05,-0.0003699999999999537,-0.327417,0.044,0.02281,-0.024889,0.0005399999999999847,-0.0036299999999999865,0.003219999999999993,-0.640224,Touch
0.073766,0.011939,-0.065501,0.00011999999999998125,4.999999999999796e-05,-0.0001000000000001,-0.327417,0.04406,0.022588,-0.024705,0.0012900000000000411,-0.004660000000000011,0.004279999999999978,-0.62765,Touch
0.073754,0.011935,-0.065497,-0.0002299999999999525,5.999999999999062e-05,0.00016000000000002124,-0.327417,0.044083,0.022365,-0.024538,0.00108999999999998,-0.005399999999999988,0.0044500000000000095,-0.623894,Touch
0.073753,0.011938,-0.065502,-0.0002299999999999525,9.000000000000327e-05,0.00010999999999997125,-0.327417,0.04409,0.022272,-0.024472,0.000899999999999998,-0.005380000000000003,0.004170000000000007,-0.623568,Touch
0.073759,0.011945,-0.06551,-6.999999999993123e-05,6.000000000000797e-05,-8.999999999995123e-05,-0.32758000000000004,0.044101,0.022133,-0.024372,0.0004099999999999937,-0.0045500000000000046,0.0033299999999999996,-0.622751,Touch
0.073771,0.011951,-0.06551799999999999,0.00017000000000003124,0.00016000000000000394,-0.00021000000000007124,-0.32758000000000004,0.044099,0.022072,-0.024349000000000003,0.00016000000000002124,-0.002929999999999981,0.0018900000000000169,-0.622425,Touch
0.073766,0.011969,-0.06552100000000001,0.00012999999999999123,0.0003099999999999978,-0.0001899999999999125,-0.327743,0.044052,0.022017,-0.02438,-0.00037999999999996365,-0.002550000000000017,0.0009200000000000179,-0.620302,Touch
0.073766,0.011973,-0.065524,6.999999999993123e-05,0.0002799999999999851,-0.00014000000000000123,-0.327906,0.04404,0.021983000000000003,-0.024422,-0.0006099999999999858,-0.0015000000000000085,-0.0004999999999999796,-0.619975,Touch
0.073765,0.011995,-0.065555,-6.000000000006001e-05,0.00044000000000000647,-0.0003699999999999537,-0.328233,0.044021,0.021924000000000003,-0.024504,-0.0007800000000000168,-0.001480000000000023,-0.0015500000000000234,-0.619486,Touch
0.073772,0.01203,-0.065578,6.000000000006001e-05,0.0006100000000000027,-0.0005700000000000147,-0.32856,0.043986,0.021913,-0.024523,-0.0006600000000000358,-0.0010399999999999993,-0.0014300000000000074,-0.620302,Touch
0.073772,0.012038,-0.065585,6.000000000006001e-05,0.0006500000000000082,-0.0006100000000000548,-0.32856,0.04398,0.021917,-0.024508,-0.0006000000000000449,-0.0006600000000000009,-0.0008599999999999928,-0.619975,Touch
0.073772,0.012042,-0.065588,7.000000000006999e-05,0.00047000000000000167,-0.0003299999999999137,-0.328396,0.043982,0.021959,-0.024446,-0.0003899999999999737,0.0003500000000000032,0.0005800000000000249,-0.619322,Touch
0.073767,0.012051,-0.065576,-5.000000000005e-05,0.0002099999999999845,2.0000000000020002e-05,-0.328723,0.043979,0.021974,-0.02436,-7.000000000000062e-05,0.0006100000000000202,0.0016299999999999995,-0.619322,Touch
0.073774,0.012069,-0.065562,2.0000000000020002e-05,0.0003099999999999978,0.00023000000000009127,-0.32856,0.04397,0.021869,-0.024282,-9.999999999996124e-05,-0.0004799999999999943,0.0022599999999999704,-0.619486,Touch
0.073781,0.012074,-0.065563,8.999999999995123e-05,0.00031999999999999043,0.00024999999999997247,-0.328396,0.043966000000000005,0.021836,-0.024265,-0.00016000000000002124,-0.0012299999999999813,0.0018100000000000054,-0.619812,Touch
0.073774,0.012069,-0.06556100000000001,7.000000000006999e-05,0.00018000000000000654,0.00015000000000001124,-0.328233,0.043968,0.021821,-0.024242,-0.00010999999999997125,-0.0015300000000000036,0.0011800000000000005,-0.620139,Touch
0.073768,0.012071,-0.065567,-6.000000000006001e-05,2.0000000000002648e-05,-5.000000000005e-05,-0.328233,0.043939,0.02183,-0.024228,-0.00031000000000003247,-0.0003900000000000084,0.0005400000000000196,-0.619486,Touch
0.073769,0.012074,-0.065563,-0.00011999999999998125,0.0,0.0,-0.32921300000000003,0.043903,0.021844,-0.024214,-0.0006300000000000058,7.999999999997591e-05,0.0005099999999999896,-0.6194850000000001,Touch
0.073763,0.012074,-0.06554600000000001,-0.00011000000000011001,4.999999999999796e-05,0.00015000000000001124,-0.333458,0.043781,0.021863,-0.024178,-0.0018699999999999969,0.0004200000000000037,0.0006399999999999809,-0.619486,Touch
0.073765,0.012094,-0.065538,-3.000000000003001e-05,0.00023000000000000448,0.0002900000000000125,-0.33460100000000004,0.043606,0.021865,-0.024158,-0.0033299999999999996,0.0003500000000000032,0.0007000000000000063,-0.620139,Touch
0.073759,0.012094,-0.065538,-9.999999999996124e-05,0.0002000000000000092,0.00024999999999997247,-0.334928,0.04353,0.021859,-0.024158,-0.003729999999999983,0.00015000000000001124,0.0005600000000000048,-0.620629,Touch
0.073753,0.012087,-0.065538,-9.999999999996124e-05,0.00013000000000000858,7.999999999994123e-05,-0.335418,0.04336,0.021848,-0.024154,-0.0042099999999999785,-0.00015000000000001124,0.00024000000000003183,-0.621445,Touch
0.07373500000000001,0.012095,-0.065537,-0.00030000000000002247,9.999999999992654e-06,1.0000000000010001e-05,-0.335908,0.043278,0.021856,-0.024136,-0.003280000000000019,-8.999999999998592e-05,0.00021999999999997719,-0.6220979999999999,Touch
0.07370499999999999,0.012091,-0.06554199999999999,-0.0005399999999999847,-3.0000000000012652e-05,-4.0000000000040004e-05,-0.33623400000000003,0.043232,0.021858,-0.024112,-0.0029799999999999965,-1.0000000000010001e-05,0.0004599999999999743,-0.622915,Touch
