PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.068005,0.028378,-0.074268,0.01336999999999991,0.008179999999999995,-0.028409999999999963,-0.8953409999999999,0.026554,0.047369,-0.024077,-0.013789999999999985,0.010800000000000046,-0.007430000000000006,0.003794,Pull
0.068565,0.028603,-0.075365,0.013699999999999962,0.006959999999999987,-0.02765000000000004,-0.8932190000000001,0.026721,0.047944,-0.024197,-0.004719999999999967,0.012490000000000001,-0.004329999999999994,-0.15476099999999998,Pull
0.06883,0.028696,-0.075928,0.013640000000000041,0.006169999999999995,-0.02756999999999996,-0.890279,0.027002,0.048285,-0.02422,0.0009600000000000232,0.013710000000000042,-0.003199999999999973,-0.216648,Pull
0.069374,0.028908,-0.077075,0.013690000000000093,0.005299999999999992,-0.02807000000000004,-0.8958309999999999,0.027768,0.048984,-0.024169,0.012139999999999998,0.016149999999999984,-0.0009199999999999832,-0.29862,Pull
0.069974,0.029233,-0.07821900000000001,0.014089999999999938,0.006299999999999986,-0.02853999999999996,-0.8930549999999999,0.028801,0.049635000000000006,-0.024038,0.020799999999999985,0.01690999999999998,0.0015899999999999946,-0.386143,Pull
0.070531,0.02969,-0.079289,0.017009999999999942,0.009940000000000018,-0.03361000000000003,-0.905139,0.03013,0.05011,-0.023867,0.03127999999999999,0.01825,0.0035299999999999915,-0.436437,Pull
0.070811,0.029963,-0.079778,0.014369999999999937,0.010550000000000006,-0.027029999999999967,-0.903506,0.030846,0.050303,-0.023791,0.030779999999999974,0.013190000000000007,0.003779999999999999,-0.46338,Pull
0.07142899999999999,0.030638,-0.080657,0.014550000000000118,0.01405,-0.024380000000000096,-0.8987700000000001,0.032297,0.050629,-0.023655,0.034959999999999984,0.009940000000000018,0.003830000000000014,-0.550087,Pull
0.072018,0.031436,-0.08140499999999999,0.014870000000000022,0.017459999999999976,-0.021160000000000068,-0.900077,0.033867,0.050985,-0.023491,0.03737000000000002,0.008750000000000008,0.003759999999999978,-0.630426,Pull
0.07231599999999999,0.031817000000000005,-0.081734,0.015050000000000063,0.01853999999999998,-0.01956,-0.898444,0.034638,0.051175,-0.02339,0.03792000000000004,0.008719999999999978,0.004009999999999986,-0.6655340000000001,Pull
0.072884,0.032554,-0.08231000000000001,0.014549999999999981,0.01916000000000001,-0.016529999999999878,-0.8955049999999999,0.036106,0.051518,-0.023079,0.03809,0.008890000000000009,0.00576,-0.778367,Pull
0.073418,0.033231000000000004,-0.082853,0.013999999999999985,0.01794999999999998,-0.01447999999999991,-0.891259,0.037465,0.051824,-0.022555,0.03597999999999997,0.008389999999999995,0.009360000000000028,-0.852175,Pull
