PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
0.07511,0.0131,-0.055534,0.0,0.0,0.0,-0.093258,0.047712,0.021354,-0.017365000000000002,0.0,0.0,0.0,-0.265145,Grasp
