PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.07917300000000001,0.028849,-0.047341,-0.010750000000000063,0.0022300000000000093,-0.006880000000000011,-0.116119,0.037553,0.030875,-0.005952000000000001,0.00794000000000003,0.0007099999999999816,-0.0014699999999999956,-0.476606,Release
0.078811,0.02895,-0.047573,-0.010000000000000007,0.0021699999999999844,-0.006529999999999939,-0.118078,0.037806,0.030957,-0.005995,0.0071600000000000144,0.0015299999999999687,-0.0010000000000000026,-0.427129,Release
0.078414,0.029121,-0.047781,-0.011769999999999977,0.003429999999999996,-0.0071500000000000044,-0.102402,0.038118,0.031086000000000006,-0.006087,0.00876000000000002,0.002729999999999989,-0.0016000000000000042,-0.388429,Release
0.07822799999999999,0.029203,-0.047853,-0.009449999999999877,0.0035400000000000006,-0.005119999999999986,-0.08346,0.03828,0.031160000000000007,-0.006146,0.007269999999999985,0.002850000000000005,-0.001940000000000006,-0.368835,Release
0.077917,0.029366000000000007,-0.047959,-0.008940000000000059,0.004159999999999997,-0.003860000000000044,-0.025492,0.038638,0.031286,-0.006249,0.008319999999999994,0.003290000000000029,-0.002539999999999999,-0.281964,Release
0.077669,0.029494,-0.048068,-0.007449999999999957,0.003729999999999983,-0.002870000000000025,0.025944,0.039011,0.03138,-0.006308,0.00892999999999998,0.0029399999999999912,-0.0022099999999999984,-0.1577,Release
0.077549,0.029551,-0.048132,-0.0067899999999999905,0.003480000000000011,-0.0027900000000000147,0.051091,0.0392,0.031414,-0.00634,0.009199999999999972,0.002539999999999973,-0.0019399999999999973,-0.0932,Release
0.077329,0.029713,-0.048299,-0.005880000000000053,0.0034700000000000013,-0.0034,0.105956,0.039551,0.031488,-0.006397,0.00913000000000004,0.002020000000000008,-0.0014799999999999972,0.015062,Release
0.07712100000000001,0.029892,-0.048474,-0.005480000000000068,0.0039799999999999905,-0.004060000000000036,0.169967,0.039909,0.031577,-0.00647,0.00898000000000003,0.0019700000000000273,-0.0016199999999999982,0.104708,Release
0.076916,0.030009,-0.048579,-0.0063300000000000856,0.004580000000000001,-0.00446999999999996,0.259776,0.040301,0.031651,-0.006543000000000001,0.011009999999999978,0.002370000000000011,-0.002030000000000001,0.196641,Release
0.076836,0.030034,-0.048592,-0.0049299999999999344,0.0032100000000000184,-0.002930000000000016,0.293088,0.040477,0.031672000000000006,-0.006601,0.009259999999999964,0.0018399999999999669,-0.002040000000000002,0.235177,Touch
0.076686,0.030001,-0.048604,-0.0043499999999999095,0.0010900000000000146,-0.0012999999999999815,0.350403,0.040792,0.031698000000000004,-0.006764,0.008830000000000018,0.0012099999999999607,-0.00294,0.286777,Touch
0.076566,0.029972,-0.048762,-0.003500000000000031,-0.0003700000000000232,-0.0018300000000000265,0.385183,0.041046,0.031728,-0.007031,0.007450000000000027,0.0007700000000000068,-0.004879999999999997,0.341643,Touch
0.076533,0.02998,-0.048927,-0.003029999999999977,-0.0005400000000000196,-0.0033499999999999502,0.392695,0.041174,0.031776,-0.007212,0.006970000000000032,0.0010399999999999993,-0.0061099999999999965,0.360258,Touch
0.076504,0.030055,-0.04939,-0.001820000000000016,0.0005399999999999847,-0.00786000000000002,0.383224,0.041394,0.031935000000000005,-0.007606,0.006019999999999985,0.002370000000000011,-0.008419999999999999,0.371852,Touch
0.076409,0.030258,-0.049949,-0.0015699999999999046,0.002860000000000016,-0.011870000000000006,0.358077,0.041627,0.032243,-0.008088,0.005809999999999982,0.005150000000000016,-0.010569999999999998,0.381486,Touch
0.07631900000000001,0.030403,-0.050265,-0.0021400000000000585,0.004229999999999998,-0.013379999999999987,0.344524,0.041747,0.032471,-0.008379000000000001,0.005729999999999971,0.006950000000000012,-0.011669999999999998,0.383935,Touch
0.076076,0.030733,-0.050949,-0.004279999999999978,0.006780000000000015,-0.01558999999999998,0.32721500000000003,0.041943,0.033046,-0.009076,0.0054900000000000105,0.011110000000000007,-0.014700000000000006,0.383119,Touch
0.075676,0.031028,-0.051662,-0.007330000000000114,0.0076999999999999985,-0.01712999999999999,0.317581,0.042055,0.033731,-0.00987,0.004280000000000048,0.014879999999999963,-0.017820000000000006,0.379363,Touch
0.075147,0.031164,-0.052351,-0.011719999999999923,0.007610000000000013,-0.020860000000000045,0.310233,0.042045,0.034503,-0.010675,0.0029799999999999965,0.02031999999999999,-0.022960000000000008,0.370708,Touch
