PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.066329,0.019989,-0.06273200000000001,0.010669999999999985,0.004749999999999997,-0.0016199999999999546,-0.18568,0.029996,0.030874,-0.002376,-0.013090000000000013,-0.012490000000000001,0.03975,-0.884016,Touch
0.066799,0.020138,-0.062753,0.013500000000000041,0.005140000000000007,-0.0013300000000000813,-0.199723,0.030115,0.030221,-0.000976,-0.0075899999999999935,-0.01624999999999998,0.044800000000000006,-0.890711,Touch
0.067006,0.020222,-0.06275900000000001,0.011559999999999905,0.00390999999999999,-0.0007199999999998874,-0.205275,0.030231,0.029869,-0.000401,-8.999999999998592e-05,-0.015169999999999975,0.034730000000000004,-0.889568,Touch
0.06742999999999999,0.020418,-0.062761,0.01101000000000005,0.004289999999999988,-0.0002900000000000125,-0.21246,0.030597000000000006,0.02907,0.0006349999999999999,0.0060100000000000075,-0.01804,0.03011,-0.8902209999999999,Touch
0.067852,0.020656,-0.06274,0.010529999999999984,0.005180000000000011,0.00012999999999999123,-0.222421,0.031024,0.02837,0.001349,0.00909,-0.01851000000000002,0.023250000000000003,-0.8925069999999999,Touch
0.068039,0.020774,-0.062725,0.01033000000000006,0.005520000000000004,0.0003399999999999237,-0.22536,0.031282,0.028051,0.001646,0.010509999999999964,-0.01818,0.02047,-0.8925069999999999,Touch
0.068341,0.020973,-0.062718,0.009109999999999951,0.005549999999999999,0.00043000000000001365,-0.227156,0.031891,0.027437,0.002163,0.012940000000000037,-0.01632999999999999,0.015280000000000004,-0.892834,Touch
0.068583,0.021089,-0.062773,0.007310000000000093,0.004329999999999994,-0.0003299999999999137,-0.231565,0.032488,0.026816000000000003,0.002635,0.014640000000000037,-0.015539999999999997,0.012860000000000002,-0.8975690000000001,Touch
0.068652,0.021115,-0.0628,0.006130000000000024,0.003409999999999976,-0.0007499999999999174,-0.233035,0.032734,0.026487,0.002843,0.014520000000000019,-0.015639999999999994,0.01197,-0.891854,Touch
0.068723,0.021102000000000003,-0.062852,0.0038200000000000725,0.0012900000000000064,-0.0013400000000000911,-0.233361,0.033136,0.025827,0.0031850000000000003,0.01244999999999996,-0.016100000000000003,0.010219999999999998,-0.8929969999999999,Touch
0.068726,0.021057,-0.062914,0.0014299999999999036,-0.0003200000000000079,-0.0014100000000000226,-0.230422,0.033462,0.025321,0.003174,0.009739999999999957,-0.014949999999999996,0.005389999999999999,-0.8925069999999999,Touch
0.0687,0.020989,-0.062972,0.0004799999999999249,-0.0012599999999999766,-0.0017200000000000544,-0.223074,0.033669,0.024991,0.002788,0.009349999999999985,-0.01496000000000001,-0.0005499999999999996,-0.8961,Touch
0.068698,0.020946,-0.062988,-0.00025000000000011124,-0.0015599999999999989,-0.0013599999999999726,-0.218502,0.033691000000000006,0.024899,0.002473,0.005549999999999999,-0.009279999999999984,-0.007119999999999999,-0.89659,Touch
0.06878300000000001,0.020906,-0.063028,0.0005700000000000147,-0.0015099999999999836,-0.00114000000000003,-0.21295,0.033684,0.024868,0.0017579999999999998,0.0022199999999999998,-0.004529999999999985,-0.01416,-0.882547,Touch
0.068906,0.020921,-0.063075,0.0020599999999999785,-0.0006800000000000209,-0.0010300000000000586,-0.208051,0.033612,0.025136,0.000944,-0.0005699999999999457,0.001449999999999993,-0.01844,-0.878138,Touch
0.069016,0.020906,-0.06311699999999999,0.0031799999999999893,-0.0003999999999999837,-0.0012900000000000411,-0.171474,0.033526,0.025658,2.3e-05,-0.0016499999999999848,0.0075899999999999935,-0.0245,-0.8838530000000001,Touch
0.069078,0.020891,-0.063153,0.002950000000000036,-0.00015000000000001124,-0.0012500000000000011,-0.14583800000000002,0.033522,0.025958,-0.000465,-0.0016199999999999546,0.010899999999999972,-0.02223,-0.8838530000000001,Touch
0.069237,0.02086,-0.063306,0.0033100000000001184,-0.0006099999999999858,-0.002309999999999951,-0.120527,0.033565,0.02651,-0.001364,-0.0004700000000000537,0.013740000000000002,-0.02308,-0.882057,Touch
0.06933099999999999,0.020835,-0.063584,0.0031500000000000967,-0.0007100000000000162,-0.004669999999999952,-0.094074,0.033497000000000006,0.026983,-0.0022370000000000003,-0.0002900000000000125,0.013249999999999998,-0.0226,-0.8828729999999999,Touch
0.06933099999999999,0.020797,-0.06374099999999999,0.0025300000000000322,-0.0009400000000000033,-0.005880000000000053,-0.075296,0.033452,0.027204,-0.002673,-0.0007000000000000063,0.012460000000000006,-0.02208,-0.8854860000000001,Touch
0.069273,0.020638,-0.064053,0.0003599999999999437,-0.0022199999999999998,-0.007469999999999977,-0.027778,0.033431,0.027546,-0.00345,-0.0013399999999999526,0.010360000000000022,-0.02086,-0.884833,Touch
