PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
0.075907,0.013504,-0.055236,0.0,0.0,0.0,-0.039045,0.048574,0.019605,-0.013781,0.0,0.0,0.0,-0.245877,Grasp
