PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.07359299999999999,0.016499,-0.054720000000000005,-0.0012799999999998926,0.0012999999999999815,0.0009400000000000381,-0.677185,0.043627,0.024419,-0.012528,0.0007499999999999867,-0.0008599999999999928,0.00013000000000000858,-0.418965,Grasp
0.07359299999999999,0.01653,-0.054695000000000014,-0.0008199999999999874,0.0013300000000000115,0.0009800000000000086,-0.677022,0.043627,0.024393,-0.01253,0.0003700000000000232,-0.0010299999999999893,-2.999999999999531e-05,-0.418965,Grasp
0.073587,0.016572999999999997,-0.054654,-0.00032000000000004247,0.0012600000000000113,0.0010799999999999699,-0.677022,0.043632,0.024343,-0.012531,0.00015999999999995182,-0.0012699999999999864,-6.000000000000797e-05,-0.418965,Grasp
0.07359500000000001,0.016578,-0.054643,1.9999999999881224e-05,0.0007899999999999921,0.0007700000000000068,-0.677185,0.04366,0.024305,-0.012514,0.0003299999999999831,-0.0011399999999999954,0.00013999999999998391,-0.418965,Grasp
0.07359600000000001,0.016581,-0.054641,2.9999999999891225e-05,0.0005099999999999896,0.0005399999999999847,-0.677348,0.04369,0.024284,-0.012489,0.0006300000000000058,-0.0010900000000000146,0.0004099999999999937,-0.418801,Grasp
0.073588,0.016574000000000002,-0.054653,1.0000000000010001e-05,9.999999999975306e-06,1.0000000000010001e-05,-0.678165,0.043741,0.024253,-0.012436,0.0010900000000000493,-0.000899999999999998,0.0009500000000000133,-0.418638,Grasp
0.07359500000000001,0.016582,-0.054653,0.0,4.000000000000531e-05,-0.00010000000000003062,-0.678655,0.043784,0.024246,-0.012421,0.0012399999999999911,-0.0005900000000000002,0.0009300000000000108,-0.418148,Grasp
0.0736,0.016609,-0.054664,4.0000000000040004e-05,0.00028000000000000247,-0.0002299999999999525,-0.677185,0.04379,0.024244,-0.012423,0.0010000000000000286,-0.0003999999999999837,0.0006600000000000009,-0.418148,Grasp
0.0736,0.016616,-0.054671,0.00011999999999998125,0.0004200000000000037,-0.00017999999999997185,-0.676042,0.043783,0.024253,-0.012422,0.0004200000000000037,0.0,0.00013999999999998391,-0.4179850000000001,Grasp
0.0736,0.01662,-0.054675,5.000000000005e-05,0.0003799999999999984,-0.00022000000000001183,-0.673103,0.043767,0.024253,-0.01242,-0.00016999999999996185,7.000000000000062e-05,9.999999999992654e-06,-0.417495,Grasp
0.073601,0.016640000000000002,-0.054665,1.0000000000010001e-05,0.0003099999999999978,-1.0000000000010001e-05,-0.664775,0.043748,0.024246,-0.012423,-0.0004200000000000037,1.9999999999985307e-05,0.0,-0.415046,Grasp
0.073608,0.016665,-0.054658000000000005,8.000000000008001e-05,0.0004900000000000043,0.00012999999999999123,-0.660366,0.043747,0.024249,-0.012427,-0.0003600000000000132,-4.000000000000531e-05,-4.999999999999796e-05,-0.414393,Grasp
0.073632,0.016738,-0.054651,0.00032000000000004247,0.0011800000000000005,0.00024000000000003183,-0.655794,0.043751,0.024254,-0.012423,-0.00016000000000002124,1.0000000000010001e-05,-2.999999999999531e-05,-0.413413,Grasp
0.073662,0.016789,-0.054642,0.0006100000000000548,0.0014899999999999985,0.0002299999999999525,-0.654651,0.043761,0.024256,-0.012417,0.00012999999999999123,9.999999999999593e-05,6.000000000000797e-05,-0.41276,Grasp
0.07367699999999999,0.016802,-0.054637,0.0006899999999999963,0.001370000000000017,0.00021000000000000182,-0.654488,0.043761,0.024255,-0.012417,0.00014000000000000123,5.999999999999062e-05,0.00010000000000001329,-0.412433,Grasp
0.07370800000000001,0.016794999999999997,-0.054642,0.0007599999999999273,0.0005700000000000147,8.999999999995123e-05,-0.654651,0.043761,0.024255,-0.012418,0.00010000000000003062,9.999999999975306e-06,4.999999999999796e-05,-0.411617,Grasp
0.073714,0.016796000000000002,-0.05464,0.0005199999999999648,7.000000000000062e-05,2.0000000000020002e-05,-0.654324,0.043761,0.024255,-0.012417,0.0,-1.0000000000010001e-05,0.0,-0.408677,Grasp
0.073711,0.016805,-0.054641,0.0003399999999999237,2.999999999999531e-05,-4.0000000000040004e-05,-0.652855,0.043761,0.024255,-0.012417,0.0,0.0,0.0,-0.405412,Grasp
0.07371,0.016804,-0.054641,2.0000000000020002e-05,8.999999999998592e-05,1.0000000000010001e-05,-0.652038,0.043757,0.024251,-0.01242,-4.0000000000040004e-05,-3.9999999999970615e-05,-2.0000000000002648e-05,-0.404269,Grasp
0.073715,0.016803,-0.054642,1.0000000000010001e-05,7.000000000000062e-05,-2.0000000000020002e-05,-0.650242,0.043756,0.024255,-0.012424,-4.999999999998062e-05,0.0,-7.000000000000062e-05,-0.401329,Grasp
0.07372000000000001,0.016809,-0.054656,8.999999999995123e-05,4.000000000000531e-05,-0.00015000000000001124,-0.6477930000000001,0.043756,0.024255,-0.012424,-4.999999999998062e-05,0.0,-7.000000000000062e-05,-0.399207,Grasp
0.07372100000000001,0.016812999999999998,-0.05466,0.00010999999999997125,9.000000000002062e-05,-0.00018999999999998182,-0.646486,0.043757,0.024252000000000003,-0.012426,0.0,9.999999999975306e-06,-5.999999999999062e-05,-0.39888,Grasp
0.073712,0.016819,-0.054655,-3.000000000003001e-05,0.00016000000000002124,-0.00012999999999999123,-0.6450170000000001,0.043758,0.024248,-0.012429,1.9999999999950613e-05,-7.000000000000062e-05,-5.000000000001531e-05,-0.397574,Grasp
0.073712,0.016819,-0.054655,-7.999999999994123e-05,9.999999999999593e-05,1.0000000000010001e-05,-0.643547,0.043758,0.024248,-0.012429,1.9999999999950613e-05,-7.000000000000062e-05,-5.000000000001531e-05,-0.391695,Grasp
0.073714,0.016826,-0.054649,-6.999999999993123e-05,0.00012999999999999123,0.00010999999999997125,-0.641914,0.043758,0.024244,-0.012426,1.0000000000010001e-05,-7.999999999997591e-05,0.0,-0.388266,Grasp
0.07371699999999999,0.016831,-0.054639,5.000000000005e-05,0.00011999999999998125,0.00016000000000002124,-0.641098,0.043758,0.024244,-0.012426,0.0,-3.9999999999970615e-05,3.0000000000012652e-05,-0.388103,Grasp
0.07372999999999999,0.016852000000000002,-0.054621,0.00018000000000004124,0.0003299999999999831,0.00033999999999999314,-0.638975,0.043758,0.024244,-0.012426,0.0,-3.9999999999970615e-05,3.0000000000012652e-05,-0.387286,Grasp
0.073741,0.016883000000000002,-0.054596000000000006,0.00026999999999999247,0.0005699999999999802,0.0005300000000000443,-0.6368520000000001,0.043757,0.024252000000000003,-0.012426,-1.0000000000010001e-05,7.999999999997591e-05,0.0,-0.387123,Grasp
0.07374700000000001,0.016897,-0.054578,0.0002999999999998837,0.0006600000000000009,0.0006099999999999858,-0.6360359999999999,0.043762,0.024253,-0.012426,4.0000000000040004e-05,8.999999999998592e-05,0.0,-0.38696,Grasp
0.073766,0.016926,-0.05454,0.0003599999999999437,0.0007400000000000115,0.0008100000000000468,-0.6344029999999999,0.043762,0.024253,-0.012426,4.0000000000040004e-05,8.999999999998592e-05,0.0,-0.385817,Grasp
0.073792,0.016954,-0.054523,0.0005099999999999549,0.0007100000000000162,0.0007299999999999668,-0.6339130000000001,0.043767,0.024254,-0.012426,0.00010000000000003062,2.0000000000020002e-05,0.0,-0.384674,Grasp
0.07382799999999999,0.016963,-0.054515,0.0008100000000001162,0.0006600000000000009,0.0006300000000000058,-0.6342399999999999,0.043767,0.024254,-0.012426,4.999999999998062e-05,1.0000000000010001e-05,0.0,-0.381735,Grasp
0.07384,0.016964,-0.054513,0.0007400000000000463,0.0003799999999999984,0.00026999999999999247,-0.6344029999999999,0.043767,0.024251,-0.012428,4.999999999998062e-05,-1.9999999999985307e-05,-2.0000000000002648e-05,-0.379938,Grasp
