PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.074054,0.017486,-0.055863,-0.00024000000000010122,-0.000449999999999999,0.0005499999999999949,-0.3137,0.043571,0.023653,-0.011947,-0.00025000000000004186,-1.9999999999985307e-05,-0.00010999999999998858,-0.245877,Grasp
0.074024,0.017466,-0.05584,-0.0007599999999999273,-0.0003600000000000132,0.0006799999999999863,-0.313864,0.043509,0.023628,-0.011965,-0.0010500000000000093,-0.0003900000000000084,-0.00037000000000000574,-0.24555,Grasp
0.074015,0.017472,-0.055842,-0.0008099999999999773,-0.00028000000000000247,0.0005399999999999847,-0.313863,0.043499,0.023627,-0.011965,-0.0011099999999999999,-0.0003900000000000084,-0.0003599999999999957,-0.24555,Grasp
0.074021,0.017477,-0.055845000000000006,-0.0003299999999999137,-9.000000000002062e-05,0.00018000000000004124,-0.313864,0.043497,0.023635,-0.011958,-0.0007399999999999768,-0.00018000000000000654,-0.00011000000000000591,-0.245387,Grasp
0.074021,0.017477,-0.055845000000000006,-3.000000000003001e-05,0.00011000000000000591,-4.999999999998062e-05,-0.313864,0.043497,0.023635,-0.011958,-0.00011999999999998125,7.000000000000062e-05,7.000000000000062e-05,-0.245387,Grasp
0.074016,0.017476,-0.055839,1.0000000000010001e-05,3.9999999999970615e-05,3.000000000003001e-05,-0.31419,0.043556,0.023695,-0.011905,0.0005699999999999457,0.0006800000000000209,0.0005999999999999929,-0.245387,Grasp
0.074016,0.017476,-0.055839,-5.000000000005e-05,-1.0000000000010001e-05,5.999999999999062e-05,-0.31419,0.043556,0.023695,-0.011905,0.0005899999999999658,0.0006000000000000102,0.0005299999999999923,-0.245224,Grasp
0.074016,0.017476,-0.055839,-5.000000000005e-05,-1.0000000000010001e-05,5.999999999999062e-05,-0.31419,0.043556,0.023695,-0.011905,0.0005899999999999658,0.0006000000000000102,0.0005299999999999923,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245387,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
0.074016,0.017476,-0.055839,0.0,0.0,0.0,-0.31419,0.043556,0.023695,-0.011905,0.0,0.0,0.0,-0.245224,Grasp
