PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.065069,0.018523,-0.060939,0.012240000000000029,-0.003029999999999977,0.00043000000000001365,-0.177189,0.045553,0.032976,-0.013529,0.00010000000000003062,-0.00026999999999999247,9.000000000000327e-05,-0.8580530000000001,Pull
0.065624,0.018427,-0.060897,0.01489000000000004,-0.004060000000000001,-3.000000000003001e-05,-0.430616,0.045551,0.032984,-0.013522,4.0000000000040004e-05,-2.0000000000020002e-05,0.0002400000000000145,-0.8216389999999999,Pull
0.065932,0.01837,-0.060865,0.015140000000000016,-0.0037999999999999844,0.0004099999999999937,-0.578231,0.045548000000000005,0.032997000000000005,-0.013512,-5.000000000005e-05,0.00015000000000001124,0.0003099999999999978,-0.777551,Pull
0.06680599999999999,0.018097,-0.060844,0.017370000000000024,-0.0042600000000000285,0.0009499999999999787,-0.8439049999999999,0.045518,0.033078,-0.013449,-0.0003500000000000032,0.0010200000000000486,0.0008000000000000021,-0.619649,Pull
0.067784,0.017725,-0.060795,0.02159999999999996,-0.0070199999999999785,0.0010199999999999793,-0.807654,0.045408,0.033191000000000005,-0.013350999999999998,-0.0014300000000000426,0.0020699999999999885,0.0017099999999999928,-0.33389,Pull
0.068246,0.017592,-0.060705,0.02313999999999997,-0.007780000000000009,0.0016000000000000042,-0.822514,0.04529,0.033254,-0.013318,-0.002580000000000013,0.0025700000000000037,0.0019399999999999973,-0.198359,Pull
0.069343,0.017305,-0.06049400000000001,0.025369999999999976,-0.007919999999999977,0.003500000000000031,-0.823657,0.044864,0.033386,-0.013375,-0.006540000000000018,0.003079999999999957,0.0007399999999999941,-0.009269,Pull
0.070703,0.017025,-0.060292,0.02919000000000005,-0.007000000000000027,0.0050300000000000344,-0.829208,0.04424,0.033482,-0.013584,-0.011679999999999954,0.002909999999999996,-0.0023300000000000057,0.090502,Pull
0.072147,0.017027,-0.060179,0.03901000000000002,-0.005649999999999995,0.005259999999999987,-0.827412,0.043446,0.033518,-0.013954,-0.018439999999999984,0.0026400000000000035,-0.006359999999999994,0.187007,Pull
0.072866,0.01711,-0.060137,0.035229999999999984,-0.0019500000000000075,0.0035699999999999617,-0.8285549999999999,0.043032,0.033549,-0.014171,-0.018320000000000003,0.0016300000000000342,-0.007959999999999998,0.237627,Pull
0.074294,0.017328,-0.06002200000000001,0.03590999999999997,0.0030300000000000123,0.002699999999999994,-0.8277389999999999,0.04209,0.033631,-0.014659,-0.02149999999999999,0.001490000000000033,-0.010749999999999996,0.340336,Pull
0.075599,0.01759,-0.059921,0.03451999999999997,0.00563000000000001,0.002580000000000013,-0.827902,0.041010000000000005,0.033682,-0.01515,-0.02436000000000001,0.0016399999999999748,-0.011960000000000007,0.420512,Pull
0.07676799999999999,0.017761000000000002,-0.059746,0.039020000000000034,0.006509999999999988,0.003910000000000025,-0.832148,0.039931,0.033629,-0.015707,-0.031010000000000003,0.0007999999999999674,-0.01535999999999999,0.432759,Pull
0.077234,0.017838,-0.059648,0.02939999999999998,0.0051,0.003739999999999993,-0.83721,0.039451,0.033621,-0.016040000000000002,-0.026390000000000025,-0.00010000000000003062,-0.013809999999999984,0.40353,Pull
0.078014,0.017995,-0.059466,0.024150000000000005,0.00404999999999999,0.00455000000000004,-0.845374,0.038752,0.033928,-0.016923,-0.022579999999999958,0.002460000000000032,-0.017730000000000003,0.190762,Pull
0.078512,0.018078,-0.059364,0.017439999999999956,0.003170000000000013,0.003820000000000004,-0.8476600000000001,0.038666000000000006,0.034994,-0.018034,-0.012650000000000022,0.013649999999999982,-0.023270000000000027,-0.117367,Pull
