PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.075409,0.013074,-0.067106,6.000000000006001e-05,1.0000000000010001e-05,1.0000000000010001e-05,-0.5682699999999999,0.045332,0.019235,-0.026876,-6.000000000006001e-05,-1.0000000000010001e-05,0.0,-1.007954,Grasp
0.075409,0.013075,-0.067113,7.000000000006999e-05,2.999999999999531e-05,-4.0000000000040004e-05,-0.5682699999999999,0.045332,0.019235,-0.026876,-6.000000000006001e-05,-1.0000000000010001e-05,0.0,-1.007954,Grasp
0.075408,0.013073,-0.067116,5.000000000005e-05,-1.0000000000010001e-05,-0.00010999999999997125,-0.5681069999999999,0.045332,0.019235,-0.026876,0.0,0.0,0.0,-1.008117,Grasp
0.075414,0.013072,-0.067117,4.999999999991122e-05,-2.0000000000002648e-05,-0.00010999999999997125,-0.5677800000000001,0.045332,0.019233,-0.026879000000000004,0.0,-1.9999999999985307e-05,-2.999999999999531e-05,-1.00779,Grasp
0.07542,0.013071,-0.067118,0.00010999999999997125,-4.000000000000531e-05,-4.999999999991122e-05,-0.5677800000000001,0.045331,0.019236000000000003,-0.026876,-9.999999999940612e-06,1.0000000000010001e-05,0.0,-1.00779,Grasp
0.07542,0.013073,-0.067124,0.00011999999999998125,0.0,-8.000000000008001e-05,-0.5677800000000001,0.045331,0.019236000000000003,-0.026876,-9.999999999940612e-06,1.0000000000010001e-05,0.0,-1.00779,Grasp
0.07542,0.013086000000000002,-0.067134,6.000000000006001e-05,0.00014000000000000123,-0.00017000000000003124,-0.567617,0.045332,0.019231,-0.026872000000000004,0.0,-1.9999999999985307e-05,7.000000000000062e-05,-1.00779,Grasp
0.07542,0.013103,-0.06715399999999999,0.0,0.0003200000000000079,-0.00036000000000008253,-0.567454,0.045326,0.019229,-0.026866,-5.000000000005e-05,-7.000000000000062e-05,9.999999999999593e-05,-1.007627,Grasp
0.07542599999999999,0.013111,-0.067161,6.000000000006001e-05,0.0003799999999999984,-0.0003699999999999537,-0.567291,0.045327,0.019228,-0.026859,-4.0000000000040004e-05,-8.000000000001062e-05,0.00016999999999999654,-1.007301,Grasp
0.07544400000000001,0.013126,-0.067175,0.0002399999999999625,0.00040000000000000105,-0.0004099999999999937,-0.567127,0.045329,0.019211,-0.02682,-2.9999999999960607e-05,-0.0002000000000000265,0.0005199999999999996,-1.006321,Grasp
0.07545,0.013125,-0.067176,0.00030000000000002247,0.00021999999999999448,-0.0002199999999999425,-0.566964,0.045339,0.019191,-0.02675,0.00012999999999999123,-0.0003799999999999984,0.0011600000000000152,-1.005015,Grasp
0.075456,0.013125,-0.067176,0.0002999999999998837,0.00014000000000000123,-0.00015000000000001124,-0.566801,0.045343,0.019178,-0.026668,0.00016000000000002124,-0.0004999999999999796,0.001910000000000002,-1.002565,Grasp
0.075456,0.013122,-0.06717999999999999,0.00011999999999998125,-4.000000000000531e-05,-5.000000000005e-05,-0.566637,0.045345,0.019167,-0.026631,0.00016000000000002124,-0.00043999999999998896,0.0018900000000000169,-1.001585,Grasp
0.075461,0.013123,-0.067187,0.00010999999999997125,-2.0000000000002648e-05,-0.00010999999999997125,-0.566801,0.045343,0.019137,-0.026573000000000003,4.0000000000040004e-05,-0.0005399999999999847,0.0017700000000000007,-1.000279,Grasp
