PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.085538,0.032886,-0.0555429999999999,-0.0002499999999999,-0.0006799999999999,-0.00023,0.520878,0.025307,0.026482,-0.015304,-0.00172,0.0010699999999999,-0.0016599999999999,0.3674429999999999,Touch
0.08553,0.032888,-0.0555299999999999,-0.00018,-0.00044,0.0001499999999999,0.5207149999999999,0.025319,0.026476,-0.015284,-0.0018499999999999,0.0001999999999999,-0.00114,0.358952,Touch
0.085504,0.0328769999999999,-0.055512,-0.00037,-7.999999999994123e-05,0.00043,0.521041,0.025421,0.0264709999999999,-0.015181,0.0001699999999999,-0.0004199999999999,0.0010399999999999,0.358462,Touch
0.085489,0.032879,-0.0555159999999999,-0.00049,-7.000000000000062e-05,0.0002699999999999,0.521368,0.02563,0.0265019999999999,-0.0150689999999999,0.00323,0.0002,0.0023499999999999,0.3610739999999999,Touch
0.085479,0.032878,-0.055511,-0.0005099999999999,-0.0001,0.00019,0.521368,0.0257899999999999,0.0265459999999999,-0.0150199999999999,0.0047099999999999,0.0007,0.00264,0.364014,Touch
0.08547,0.0328699999999999,-0.0554929999999999,-0.0003399999999999,-7.000000000000062e-05,0.0001899999999999,0.521368,0.026106,0.026628,-0.014986,0.00685,0.0015699999999999,0.00195,0.3689119999999999,Touch
0.0854429999999999,0.032866,-0.055495,-0.0004599999999999,-0.0001299999999999,0.00021,0.5215310000000001,0.026306,0.026628,-0.015009,0.0067599999999999,0.0012599999999999,0.0006,0.359768,Touch
0.0854149999999999,0.03286,-0.055498,-0.0006399999999999,-0.0001799999999999,0.0001299999999999,0.521368,0.026588,0.02657,-0.015113,0.00798,0.0002399999999999,-0.0009299999999999,0.333968,Touch
0.085408,0.03285,-0.055498,-0.00062,-0.0002,-4.999999999998062e-05,0.521205,0.026769,0.02653,-0.015158,0.00663,-0.0009799999999999,-0.00172,0.322538,Touch
0.085407,0.03282,-0.055486,-0.00036,-0.0004599999999999,9.000000000002062e-05,0.5215310000000001,0.02721,0.026467,-0.015252,0.00904,-0.0016099999999999,-0.00243,0.286614,Touch
0.085399,0.032803,-0.055484,-0.00016,-0.00057,0.00014,0.521205,0.027704,0.02647,-0.0153199999999999,0.0111599999999999,-0.0009999999999999,-0.00207,0.260977,Touch
0.085392,0.032798,-0.055488,-0.00016,-0.0005199999999999,9.999999999996124e-05,0.521041,0.027955,0.0265019999999999,-0.015344,0.0118599999999999,-0.00028,-0.00186,0.253139,Touch
0.085391,0.03279,-0.0554809999999999,-0.00016,-0.0003,4.999999999998062e-05,0.521041,0.0283839999999999,0.026597,-0.015393,0.0117399999999999,0.0012999999999999,-0.00141,0.2332179999999999,Touch
0.0853889999999999,0.032775,-0.055471,-9.999999999996124e-05,-0.00028,0.0001299999999999,0.521368,0.02875,0.0266889999999999,-0.0154759999999999,0.01046,0.00219,-0.0015599999999999,0.176393,Touch
0.085385,0.0327579999999999,-0.055464,-6.999999999993123e-05,-0.0003999999999999,0.00024,0.521205,0.029173,0.026798,-0.015585,0.01218,0.0029599999999999,-0.0024099999999999,0.12218,Touch
0.085388,0.0327449999999999,-0.05546,-2.9999999999891225e-05,-0.0004499999999999,0.00021,0.521041,0.029366,0.026848,-0.015622,0.00982,0.00251,-0.00229,0.09589,Touch
0.08539,0.032734,-0.055461,9.999999999871225e-06,-0.0004099999999999,9.999999999996124e-05,0.521204,0.029758,0.026975,-0.015669,0.0100799999999999,0.0028599999999999,-0.0019299999999999,0.0599669999999999,Touch
0.085384,0.032719,-0.055476,-1.000000000001e-05,-0.00039,-0.0001199999999999,0.521368,0.030016,0.027152,-0.0157509999999999,0.00843,0.00354,-0.00166,0.036942,Touch
0.085378,0.0327019999999999,-0.055491,-0.0001000000000001,-0.00043,-0.0003099999999999,0.521368,0.030049,0.027245,-0.015821,0.0068299999999999,0.0039699999999999,-0.00199,0.016531,Touch
0.085355,0.0326339999999999,-0.055532,-0.0003499999999999,-0.0009999999999999,-0.0007099999999999,0.521205,0.029951,0.0274589999999999,-0.016064,0.0019299999999999,0.00484,-0.0039499999999999,-0.0353949999999999,Touch
0.085327,0.032547,-0.055577,-0.00057,-0.0017199999999999,-0.00101,0.520878,0.029731,0.0279269999999999,-0.016567,-0.00285,0.00775,-0.0081599999999999,-0.082423,Touch
0.085289,0.032467,-0.0556309999999999,-0.0008899999999999,-0.0023499999999999,-0.0014,0.521205,0.029555,0.028606,-0.017332,-0.0049399999999999,0.01361,-0.0151099999999999,-0.1234089999999999,Touch
0.085265,0.032427,-0.05566,-0.0009,-0.00207,-0.00128,0.521205,0.029463,0.0289649999999999,-0.017803,-0.0048799999999999,0.01506,-0.01739,-0.139248,Touch
0.085223,0.032337,-0.05572,-0.00104,-0.0021,-0.0014299999999999,0.5215310000000001,0.029093,0.029705,-0.019043,-0.0063799999999999,0.0177799999999999,-0.02476,-0.175009,Touch
0.0851799999999999,0.0322519999999999,-0.055764,-0.0010899999999999,-0.0021499999999999,-0.00133,0.520878,0.0286079999999999,0.030378,-0.020624,-0.00947,0.0177199999999999,-0.03292,-0.224486,Touch
0.0851529999999999,0.032215,-0.055781,-0.0011199999999998,-0.0021199999999999,-0.0012099999999999,0.520225,0.028364,0.030579,-0.021427,-0.0109899999999999,0.0161399999999999,-0.03624,-0.265798,Touch
0.085077,0.032154,-0.055811,-0.0014599999999999,-0.0018299999999999,-0.00091,0.520388,0.027839,0.0307529999999999,-0.023117,-0.01254,0.01048,-0.0407399999999999,-0.343035,Touch
0.084964,0.032104,-0.055799,-0.00216,-0.00148,-0.00035,0.520061,0.027187,0.0308519999999999,-0.024942,-0.01421,0.00474,-0.04318,-0.3719369999999999,Touch
0.084861,0.0320509999999999,-0.055747,-0.00292,-0.0016399999999999,0.0003399999999999,0.520225,0.026755,0.030763,-0.026269,-0.0160899999999999,0.00184,-0.0484199999999999,-0.362466,Touch
