PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.085158,0.046919,-0.021384,0.0014699999999999,9.000000000002062e-05,-0.00123,-0.923264,0.02448,0.027808,0.00161,-3.000000000003001e-05,0.00032,0.00016,-0.88271,Touch
0.0852,0.046971,-0.021453,0.0017,0.0007599999999999,-0.0019599999999999,-0.923427,0.02445,0.027851,0.00157,-0.00033,0.00068,-0.00035,-0.876015,Touch
0.085326,0.047186,-0.021777,0.0024299999999999,0.00299,-0.00473,-0.921631,0.024237,0.028258,0.001225,-0.0024799999999999,0.0044999999999999,-0.00397,-0.73134,Touch
0.085588,0.047699,-0.022746,0.0042999999999999,0.0077999999999999,-0.0136199999999999,-0.908568,0.023861,0.029282,0.0003529999999999,-0.0061899999999999,0.0147399999999999,-0.01257,-0.573601,Touch
0.086043,0.048651,-0.024671,0.0084299999999999,0.0168,-0.0321799999999999,-0.908241,0.0231719999999999,0.030676,-0.001127,-0.0127799999999999,0.0282499999999999,-0.02697,-0.477259,Touch
0.086346,0.049315,-0.025981,0.0102,0.0212899999999999,-0.04204,-0.905465,0.022765,0.031403,-0.002139,-0.01472,0.03145,-0.03364,-0.444438,Touch
0.087035,0.050872,-0.0290779999999999,0.01447,0.03173,-0.06332,-0.8657860000000001,0.021938,0.032583,-0.004474,-0.01923,0.03301,-0.04827,-0.308254,Touch
0.087733,0.052432,-0.032505,0.0169000000000001,0.03781,-0.0783399999999999,-0.7867529999999999,0.021215,0.033352,-0.006679,-0.01957,0.02676,-0.05552,-0.0153099999999999,Touch
0.088127,0.053126,-0.034303,0.0178099999999999,0.03811,-0.08322,-0.765688,0.0209199999999999,0.033664,-0.0077329999999999,-0.0184499999999999,0.0226099999999999,-0.05594,0.089195,Touch
0.088812,0.054184,-0.03756,0.01777,0.03312,-0.08482,-0.631464,0.020502,0.034006,-0.00938,-0.0143599999999999,0.01423,-0.04906,0.1986,Touch
0.089346,0.054885,-0.040541,0.0161299999999998,0.02453,-0.08036,-0.4622949999999999,0.020065,0.033845,-0.010619,-0.0115,0.00493,-0.0394,0.260814,Touch
0.089741,0.054964,-0.043102,0.01614,0.0183799999999999,-0.08799,-0.333785,0.019769,0.033135,-0.011534,-0.01151,-0.00529,-0.03801,0.2831849999999999,Touch
0.089889,0.054758,-0.044137,0.0107699999999999,0.0057399999999999,-0.06577,-0.289207,0.019739,0.0326959999999999,-0.011868,-0.0076299999999999,-0.0130999999999999,-0.02488,0.2857969999999999,Touch
0.090032,0.054005,-0.045954,0.00686,-0.0088,-0.05413,-0.223237,0.019923,0.031835,-0.012498,-0.0014199999999999,-0.0200999999999999,-0.01879,0.280572,Touch
