PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.091392,0.0461079999999999,-0.038722,-0.0001999999999999,-0.0006599999999999,-0.0003399999999999,0.429598,0.020421,0.031792,-0.014804,0.00106,-0.0012799999999999,0.00165,0.5235479999999999,Grasp
0.0913809999999999,0.046089,-0.03873,-0.0003099999999998,-0.0008199999999999,-0.00035,0.426496,0.020424,0.0317389999999999,-0.014757,0.00087,-0.0016999999999999,0.00177,0.5235479999999999,Grasp
0.091363,0.046051,-0.038751,-0.0005099999999999,-0.00105,-0.0003899999999999,0.4227399999999999,0.020421,0.031615,-0.01464,0.00034,-0.00249,0.0022499999999999,0.5235479999999999,Grasp
0.091352,0.045987,-0.038769,-0.0003999999999999,-0.00121,-0.0004699999999999,0.420454,0.020409,0.031468,-0.014503,-0.00012,-0.0032399999999999,0.0030099999999999,0.523385,Grasp
0.091349,0.045917,-0.038805,-0.00032,-0.0017199999999999,-0.0007499999999999,0.415882,0.020362,0.031169,-0.014329,-0.0006199999999999,-0.0057,0.0042799999999999,0.523385,Grasp
0.0913409999999999,0.045888,-0.038823,-0.0002199999999999,-0.00163,-0.00072,0.4140859999999999,0.020358,0.031043,-0.014233,-0.00063,-0.0057199999999999,0.0040699999999999,0.523385,Grasp
0.091324,0.045862,-0.038839,-0.00028,-0.00125,-0.0007,0.4124529999999999,0.020377,0.030873,-0.014013,-0.00032,-0.00595,0.0049,0.5235479999999999,Grasp
0.091317,0.045874,-0.038833,-0.00032,-0.00043,-0.00028,0.41131,0.0203889999999999,0.030736,-0.013763,0.0002699999999999,-0.0043299999999999,0.00566,0.5235479999999999,Grasp
0.091308,0.045868,-0.03883,-0.00033,-0.0001999999999999,-7.000000000000062e-05,0.408534,0.020405,0.030677,-0.013619,0.0004699999999999,-0.00366,0.00614,0.5235479999999999,Grasp
0.091286,0.045873,-0.038838,-0.0003799999999999,0.0001099999999999,1.000000000001e-05,0.4036349999999999,0.020454,0.030541,-0.01328,0.00077,-0.00332,0.0073299999999999,0.523385,Grasp
0.091291,0.045885,-0.038843,-0.0002599999999999,0.00011,-0.0001,0.400696,0.020474,0.030379,-0.012806,0.0008499999999999,-0.0035699999999999,0.0095699999999999,0.523385,Grasp
0.091285,0.04587,-0.038844,-0.0002299999999999,2.000000000002e-05,-0.0001399999999999,0.3989,0.020495,0.03018,-0.012182,0.0008999999999999,-0.00497,0.0143699999999999,0.5232220000000001,Grasp
0.091279,0.04586,-0.038849,-7.000000000006999e-05,-0.0001299999999999,-0.00011,0.39841,0.020508,0.03011,-0.011871,0.0005399999999999,-0.0043099999999999,0.01409,0.5232220000000001,Grasp
0.091268,0.045836,-0.0388639999999999,-0.0002299999999999,-0.00049,-0.00021,0.398573,0.020527,0.030011,-0.011294,0.00053,-0.00368,0.0151199999999999,0.5232220000000001,Grasp
0.091259,0.045807,-0.038892,-0.0002599999999999,-0.00063,-0.00048,0.4037989999999999,0.020546,0.0298389999999999,-0.010818,0.0005099999999999,-0.0034099999999999,0.01364,0.523385,Grasp
0.091257,0.0458,-0.038916,-0.0002199999999999,-0.0005999999999999,-0.0006699999999999,0.408861,0.020565,0.0297269999999999,-0.01062,0.00057,-0.00383,0.01251,0.5232220000000001,Grasp
0.091248,0.045834,-0.039014,-0.0002,-2.000000000002e-05,-0.0014999999999999,0.4243729999999999,0.0206,0.029514,-0.01025,0.00073,-0.00497,0.0104399999999999,0.5232220000000001,Grasp
0.091244,0.045963,-0.0392,-0.00015,0.0015599999999999,-0.0030799999999999,0.442009,0.020644,0.029319,-0.009845,0.00098,-0.0051999999999999,0.00973,0.5232220000000001,Grasp
0.0912549999999999,0.046036,-0.0393079999999999,-2.000000000002e-05,0.00236,-0.00392,0.447071,0.020655,0.029207,-0.009615,0.0008999999999999,-0.0051999999999999,0.0100499999999999,0.5232220000000001,Grasp
0.091267,0.046109,-0.039467,0.00019,0.0027499999999999,-0.00453,0.4487029999999999,0.020663,0.028952,-0.009141,0.00063,-0.00562,0.01109,0.5232220000000001,Grasp
0.091239,0.046097,-0.039544,-5.000000000005e-05,0.00134,-0.00344,0.443805,0.020679,0.028796,-0.008711,0.00035,-0.00523,0.0113399999999999,0.5232220000000001,Grasp
0.091169,0.046048,-0.039595,-0.00086,0.0001199999999999,-0.0028699999999999,0.442009,0.020707,0.028729,-0.00828,0.0005199999999999,-0.0047799999999999,0.01335,0.522732,Grasp
0.091147,0.04601,-0.039616,-0.0011999999999999,-0.0009899999999999,-0.0014899999999999,0.4416819999999999,0.020717,0.028719,-0.008084,0.0005399999999999,-0.0023299999999999,0.01057,0.5140779999999999,Grasp
0.091144,0.0459399999999999,-0.0396529999999999,-0.0009499999999999,-0.0015699999999999,-0.0010899999999999,0.438743,0.0207259999999999,0.028855,-0.007868,0.00047,0.00059,0.00843,0.421492,Grasp
0.091159,0.045885,-0.0396829999999999,-9.999999999996124e-05,-0.0016299999999999,-0.00088,0.436293,0.020677,0.029136,-0.0079849999999999,-0.0002999999999999,0.0040699999999999,0.0029499999999999,0.1280589999999999,Grasp
