PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.086487,0.041957,-0.0305959999999999,0.0028499999999999,0.00257,-0.02486,0.5223479999999999,0.022292,0.026737,-0.008981,-0.0106399999999999,0.00615,-0.02427,0.32809,
0.086716,0.042122,-0.03188,0.0044099999999999,0.00354,-0.0291,0.522674,0.022198,0.027104,-0.009931,-0.00599,0.00771,-0.02406,0.319109,
0.086853,0.042212,-0.032565,0.0052099999999999,0.0038599999999999,-0.0307199999999999,0.523001,0.022196,0.02729,-0.010374,-0.0038299999999999,0.0084799999999999,-0.02376,0.314373,
0.087153,0.042363,-0.033962,0.0066599999999999,0.0040599999999999,-0.0336599999999999,0.523491,0.022278,0.0276639999999999,-0.011175,-0.00014,0.00927,-0.02194,0.302453,
0.087464,0.042491,-0.03536,0.0074799999999999,0.00369,-0.0348,0.521858,0.022451,0.027981,-0.011883,0.0025299999999999,0.0087699999999999,-0.0195199999999999,0.281225,
0.087732,0.042622,-0.036714,0.00879,0.0041,-0.04149,0.521368,0.0227169999999999,0.028169,-0.012466,0.00521,0.00879,-0.02092,0.2502,
0.087867,0.042693,-0.037369,0.00714,0.0033,-0.0340699999999999,0.521368,0.022827,0.028217,-0.012683,0.00549,0.0055299999999999,-0.01508,0.228482,
0.088136,0.042849,-0.038593,0.00672,0.0035799999999999,-0.03233,0.521204,0.023049,0.028312,-0.013028,0.00598,0.00331,-0.01145,0.170514,
0.088393,0.043049,-0.039641,0.0066099999999999,0.0042699999999999,-0.02927,0.521694,0.023297,0.028394,-0.013212,0.0057999999999999,0.0022499999999999,-0.00746,0.130018,
0.088496,0.043171,-0.040085,0.00629,0.0047799999999999,-0.02716,0.5215310000000001,0.023384,0.028386,-0.013256,0.0055699999999999,0.00169,-0.00573,0.1120559999999999,
0.088656,0.043429,-0.040762,0.0051999999999999,0.0058,-0.0216899999999999,0.5197350000000001,0.023543,0.028311,-0.0132889999999999,0.00494,-1.000000000001e-05,-0.00261,0.096217,
0.088764,0.04368,-0.041142,0.0037099999999999,0.0063099999999999,-0.0150099999999999,0.51451,0.023647,0.028167,-0.013319,0.0035,-0.0022699999999999,-0.0010699999999999,0.090502,
0.088828,0.043889,-0.041241,0.0033199999999999,0.0071799999999999,-0.0115599999999999,0.513367,0.023725,0.027993,-0.013356,0.00341,-0.00393,-0.0009999999999999,0.087726,
0.088841,0.043946,-0.041216,0.00185,0.0051699999999999,-0.00454,0.5136930000000001,0.023745,0.027904,-0.013386,0.0020199999999999,-0.0040699999999999,-0.0009699999999999,0.088379,
0.088848,0.043995,-0.0410639999999999,0.00084,0.00315,0.0007799999999999,0.514836,0.023759,0.027799,-0.0134729999999999,0.0011199999999999,-0.00368,-0.00154,0.107974,
0.088849,0.044015,-0.040897,0.0002099999999999,0.00126,0.0034399999999999,0.516142,0.023798,0.0277399999999999,-0.0135789999999999,0.00073,-0.0025299999999999,-0.00223,0.145531,
0.088852,0.04403,-0.0408339999999999,0.0001099999999999,0.00084,0.00382,0.516469,0.023829,0.027692,-0.013632,0.00084,-0.00212,-0.0024599999999999,0.158431,
0.0888549999999999,0.044081,-0.0407649999999999,7.000000000006999e-05,0.00086,0.00299,0.516796,0.023941,0.027619,-0.0137349999999999,0.00182,-0.0017999999999999,-0.00262,0.186353,
0.088857,0.044124,-0.04073,8.000000000008001e-05,0.0010899999999999,0.00167,0.516306,0.024183,0.0275339999999999,-0.0138699999999999,0.0038499999999999,-0.00206,-0.0029099999999999,0.227503,
0.088858,0.044143,-0.040713,6.000000000006001e-05,0.00113,0.00121,0.5153260000000001,0.024565,0.027399,-0.014005,0.00736,-0.00293,-0.00373,0.258365,
0.088858,0.04415,-0.040707,3.000000000003001e-05,0.0006899999999999,0.00058,0.51451,0.0248259999999999,0.0273269999999999,-0.014079,0.00885,-0.00292,-0.0034399999999999,0.27453,
0.088859,0.044163,-0.040694,1.9999999999881224e-05,0.00039,0.00036,0.5136930000000001,0.025463,0.027166,-0.0142199999999999,0.0128,-0.00368,-0.0034999999999999,0.300004,
0.08886,0.0441779999999999,-0.04068,1.9999999999881224e-05,0.00035,0.0003299999999999,0.512713,0.026262,0.026992,-0.014412,0.01697,-0.00407,-0.0040699999999999,0.3115969999999999,
0.08886,0.044186,-0.040672,1.9999999999881224e-05,0.00036,0.00035,0.512387,0.026711,0.026931,-0.0145099999999999,0.0188499999999999,-0.00396,-0.00431,0.31568,G1
0.088861,0.044199,-0.04066,2.000000000002e-05,0.00036,0.0003399999999999,0.512387,0.027663,0.026804,-0.014728,0.022,-0.0036199999999999,-0.0050799999999999,0.321721,G1
0.088862,0.044211,-0.040649,2.000000000002e-05,0.0003299999999999,0.00031,0.512224,0.028609,0.026663,-0.014962,0.0234699999999999,-0.0032899999999999,-0.0055,0.322701,G1
0.088867,0.044216,-0.040645,7.000000000006999e-05,0.0002999999999999,0.0002699999999999,0.5120600000000001,0.029513,0.0265399999999999,-0.015198,0.02802,-0.0039099999999999,-0.0068799999999999,0.321231,G1
0.088872,0.044212,-0.040648,0.0001100000000001,0.0001299999999999,0.00012,0.511734,0.029934,0.026497,-0.015293,0.0227099999999999,-0.00307,-0.0056499999999999,0.3194349999999999,G1
0.088878,0.044212,-0.040649,0.00016,1.000000000001e-05,0.0,0.5112439999999999,0.0307069999999999,0.0264459999999999,-0.015424,0.02098,-0.0021699999999999,-0.00462,0.31323,G1
0.088878,0.044215,-0.0406459999999999,0.0001099999999999,-1.000000000001e-05,-1.000000000001e-05,0.510754,0.03136,0.0264209999999999,-0.015447,0.0184699999999999,-0.00119,-0.00249,0.308821,G1
0.088873,0.0442209999999999,-0.0406399999999999,9.999999999871225e-06,9.000000000002062e-05,7.999999999994123e-05,0.511081,0.031629,0.02642,-0.015441,0.0169499999999999,-0.00077,-0.00148,0.308168,G1
