PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.08931,0.039633,-0.031112,0.00447,0.00293,-0.0125,-0.066315,0.020736,0.026018,-0.016311,-0.01038,-0.0041199999999999,-0.0340699999999999,0.004448,
0.089539,0.039727,-0.031661,0.0054999999999999,0.0033699999999999,-0.01409,-0.065499,0.020679,0.025944,-0.0165909999999999,-0.00526,-0.00273,-0.02079,0.0655179999999999,
0.089702,0.039761,-0.032011,0.0062399999999999,0.0029999999999999,-0.0150599999999999,-0.0506389999999999,0.02087,0.025843,-0.016268,-0.0013,-0.0027099999999999,-0.00993,0.123976,G1
0.089772,0.03976,-0.0321199999999999,0.00462,0.0012699999999999,-0.01008,-0.034473,0.021055,0.025766,-0.015823,0.0031899999999999,-0.0025199999999999,0.0048799999999999,0.133937,G1
0.08987,0.039697,-0.032234,0.0033100000000001,-0.0002999999999999,-0.0057299999999999,-0.0122659999999999,0.02157,0.025562,-0.014643,0.0089099999999999,-0.0038199999999999,0.01948,0.175739,G1
0.089902,0.039562,-0.03226,0.0019999999999999,-0.0019899999999999,-0.0024899999999999,0.013044,0.0220409999999999,0.0254129999999999,-0.013498,0.01171,-0.0042999999999999,0.0277,0.269305,G1
0.0899,0.03951,-0.032281,0.0012799999999998,-0.0024999999999999,-0.0016099999999999,0.0221889999999999,0.022286,0.025352,-0.013075,0.0123099999999999,-0.00414,0.02748,0.288247,G1
0.089858,0.0394329999999999,-0.03234,-0.0001200000000001,-0.00264,-0.00106,0.027087,0.022802,0.025299,-0.012645,0.01232,-0.00263,0.01998,0.304086,G1
0.089768,0.03936,-0.03236,-0.0013399999999999,-0.00202,-0.001,0.026597,0.023247,0.025586,-0.012641,0.0120599999999999,0.0017299999999999,0.00857,0.326783,G1
0.089695,0.039348,-0.032341,-0.0020499999999999,-0.00162,-0.0006,0.024801,0.023818,0.0260579999999999,-0.012856,0.0153199999999999,0.00706,0.00219,0.328579,G1
0.089661,0.039362,-0.032331,-0.0019699999999998,-0.00071,9.000000000002062e-05,0.022352,0.024152,0.026239,-0.013031,0.0135,0.0094,-0.0038599999999999,0.328253,G1
0.089608,0.0393769999999999,-0.0323139999999999,-0.0016,0.00017,0.0004599999999999,0.020229,0.024793,0.026475,-0.01344,0.0154599999999999,0.0088899999999999,-0.00799,0.328743,G1
0.089564,0.039382,-0.0323149999999999,-0.0013099999999999,0.0003399999999999,0.0002599999999999,0.019086,0.025365,0.026586,-0.013817,0.0154699999999999,0.0052799999999999,-0.0096099999999999,0.3276,G1
0.089549,0.0393779999999999,-0.032317,-0.00112,0.00016,0.00014,0.017616,0.025633,0.026628,-0.01399,0.0148099999999999,0.00389,-0.00959,0.325804,G1
0.089529,0.039363,-0.03232,-0.0007899999999999,-0.00014,-5.999999999999062e-05,0.017943,0.026072,0.026795,-0.0143039999999999,0.01279,0.0032,-0.00864,0.323681,G1
0.089524,0.039351,-0.032316,-0.0003999999999999,-0.00031,-9.999999999940612e-06,0.020066,0.026287,0.027092,-0.014569,0.00922,0.00506,-0.00752,0.318455,G1
0.089524,0.039356,-0.032313,-0.0002499999999999,-0.00022,3.9999999999970615e-05,0.019902,0.026458,0.0273399999999999,-0.014747,0.0082499999999999,0.00712,-0.0075699999999999,0.311107,G1
0.089514,0.039352,-0.0323149999999999,-0.00015,-0.00011,4.999999999998062e-05,0.020556,0.0265399999999999,0.027433,-0.014804,0.0046799999999999,0.0063799999999999,-0.0049999999999999,0.3068619999999999,G1
0.089484,0.03933,-0.0323209999999999,-0.0004000000000001,-0.00021,-5.000000000005e-05,0.026108,0.026802,0.027425,-0.014747,0.0051499999999999,0.00333,-0.0017799999999999,0.288083,G1
0.089429,0.039289,-0.032346,-0.0009500000000001,-0.00067,-0.0003299999999999,0.028067,0.027124,0.027344,-0.014495,0.0066599999999999,4.000000000000531e-05,0.00252,0.266529,G1
0.089379,0.039266,-0.032365,-0.0013499999999999,-0.0008599999999999,-0.0004999999999999,0.027904,0.027248,0.0273399999999999,-0.014351,0.00708,-0.0009299999999999,0.00453,0.246608,G1
0.08925,0.039202,-0.0323769999999999,-0.0023399999999999,-0.0012799999999999,-0.00056,0.026761,0.027339,0.027354,-0.014047,0.0053699999999999,-0.00071,0.0069999999999999,0.172147,G1
0.0890919999999999,0.039139,-0.032353,-0.0033699999999999,-0.0014999999999999,-7.000000000000062e-05,0.025454,0.027424,0.027377,-0.013691,0.003,0.0003299999999999,0.0080399999999999,0.098013,G1
0.088969,0.039074,-0.032336,-0.0040999999999999,-0.00192,0.00029,0.026924,0.027431,0.027357,-0.0133949999999999,0.0018299999999999,0.0001699999999999,0.0095599999999999,0.043637,G1
0.0889139999999999,0.0390379999999999,-0.032339,-0.0033599999999998,-0.0016399999999999,0.00038,0.026761,0.027457,0.027318,-0.013266,0.00118,-0.00036,0.00781,0.021103,G1
0.088809,0.038957,-0.032358,-0.00283,-0.00182,-4.999999999998062e-05,0.0261069999999999,0.0274769999999999,0.027235,-0.013065,0.00053,-0.0014199999999999,0.0062599999999999,-0.032456,G1
0.088709,0.038906,-0.032369,-0.0026000000000001,-0.0016799999999999,-0.00033,0.026271,0.027408,0.027262,-0.012953,-0.00023,-0.0009499999999999,0.00442,-0.124715,G1
0.088665,0.038904,-0.032375,-0.0024900000000001,-0.00134,-0.00036,0.025944,0.0274279999999999,0.027384,-0.013008,-0.0002899999999999,0.00066,0.0025799999999999,-0.171416,G1
0.088586,0.038908,-0.032375,-0.00223,-0.00049,-0.00017,0.025781,0.0274699999999999,0.027792,-0.0133479999999999,-7.000000000000062e-05,0.00557,-0.00283,-0.263349,G1
