PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.085043,0.046873,-0.026391,-0.0004100000000001,-0.00052,-0.00016,0.22124,0.03065,0.0359079999999999,-0.007174,-0.0017999999999999,0.00293,0.0038499999999999,-0.644143,Pull
0.085039,0.046848,-0.026406,-0.0003399999999999,-0.0006799999999999,-0.0002899999999999,0.216831,0.030647,0.035916,-0.0070819999999999,-0.00101,0.0021599999999999,0.00408,-0.6426729999999999,Pull
0.085021,0.046783,-0.026454,-0.00035,-0.00119,-0.0007799999999999,0.203441,0.030666,0.035867,-0.0068819999999999,-9.999999999999593e-05,0.00044,0.0046099999999999,-0.6426729999999999,Pull
0.084978,0.046708,-0.026505,-0.0006499999999999,-0.0016499999999999,-0.0011399999999999,0.189725,0.030711,0.035726,-0.006698,0.0006099999999999,-0.00182,0.0047599999999999,-0.643163,Pull
0.0849559999999999,0.046669,-0.0265279999999999,-0.0008299999999999,-0.0017899999999999,-0.00122,0.184336,0.0307379999999999,0.035644,-0.006626,0.00091,-0.0027199999999999,0.0045599999999999,-0.643979,Pull
0.0849029999999999,0.046632,-0.026585,-0.0011799999999999,-0.0015099999999999,-0.00131,0.177151,0.030785,0.035526,-0.006533,0.00119,-0.00341,0.00349,-0.646755,Pull
0.084865,0.046633,-0.026663,-0.00113,-0.0007499999999999,-0.0015799999999999,0.168987,0.030801,0.035481,-0.006511,0.0008999999999999,-0.00245,0.0018699999999999,-0.651981,Pull
0.084838,0.046657,-0.026789,-0.00118,-0.00012,-0.00261,0.159679,0.030746,0.035436,-0.0065239999999999,7.999999999997591e-05,-0.0020799999999999,0.0010199999999999,-0.659655,Pull
0.084832,0.046667,-0.0268769999999999,-0.00071,0.00035,-0.00292,0.154291,0.030687,0.035389,-0.006543,-0.00098,-0.00137,-0.0001,-0.662921,Pull
0.084802,0.046686,-0.027101,-0.0006299999999999,0.0005299999999999,-0.00438,0.143677,0.03053,0.035296,-0.0065829999999999,-0.0027099999999999,-0.0018499999999999,-0.00072,-0.6738609999999999,Pull
0.084748,0.046674,-0.027381,-0.0008999999999999,0.00017,-0.0059199999999999,0.131593,0.030313,0.035186,-0.0066,-0.0043299999999999,-0.0025,-0.0007599999999999,-0.6815359999999999,Pull
0.08471,0.046653,-0.02754,-0.0012200000000001,-0.00014,-0.0066299999999999,0.1226119999999999,0.0301779999999999,0.035131,-0.006617,-0.0050899999999999,-0.0025799999999999,-0.0007399999999999,-0.682353,Pull
0.084593,0.046603,-0.027852,-0.00209,-0.0008299999999999,-0.0075099999999999,0.107263,0.029891,0.035011,-0.006657,-0.00639,-0.00285,-0.0007399999999999,-0.689048,Pull
0.084421,0.046542,-0.028186,-0.00327,-0.00132,-0.00805,0.097955,0.029552,0.034935,-0.006682,-0.00761,-0.00251,-0.0008199999999999,-0.700804,Pull
0.084319,0.046491,-0.028363,-0.0039099999999998,-0.00162,-0.00823,0.095016,0.029373,0.034912,-0.006686,-0.00805,-0.00219,-0.00069,-0.700967,Pull
0.084088,0.046324,-0.028741,-0.00505,-0.00279,-0.00889,0.090444,0.028997,0.0348589999999999,-0.006698,-0.00894,-0.0015199999999999,-0.00041,-0.7011310000000001,Pull
0.083775,0.046096,-0.02911,-0.0064599999999999,-0.00446,-0.00924,0.086362,0.02865,0.03487,-0.006728,-0.00902,-0.00065,-0.00046,-0.7011310000000001,Pull
0.0833899999999999,0.045832,-0.0294399999999999,-0.0092899999999999,-0.0065899999999999,-0.01077,0.084729,0.0283089999999999,0.034873,-0.0068,-0.0106399999999999,-0.0003899999999999,-0.0011399999999999,-0.699008,Pull
0.0831659999999999,0.045689,-0.029587,-0.0092199999999999,-0.0063499999999999,-0.0084599999999999,0.084729,0.028125,0.034855,-0.006859,-0.0087199999999999,-4.000000000004e-05,-0.0016099999999999,-0.697702,Pull
0.082674,0.045362,-0.0298569999999999,-0.01101,-0.0073399999999999,-0.00747,0.084729,0.027812,0.034869,-0.0070019999999999,-0.0083799999999999,-1.000000000001e-05,-0.00274,-0.698682,Pull
0.082148,0.045037,-0.030066,-0.01242,-0.0079499999999999,-0.0062599999999999,0.081463,0.027507,0.034959,-0.007154,-0.00802,0.0008599999999999,-0.00354,-0.699988,Pull
0.0815559999999999,0.044746,-0.030238,-0.0161,-0.0094299999999999,-0.00651,0.08081,0.027225,0.035057,-0.007286,-0.009,0.00202,-0.00427,-0.7011310000000001,Pull
0.081249,0.0446279999999999,-0.030317,-0.0142499999999999,-0.0073399999999999,-0.0045999999999999,0.080483,0.027089,0.035099,-0.0073459999999999,-0.00723,0.0023,-0.0034399999999999,-0.702274,Pull
0.080617,0.044424,-0.03051,-0.01531,-0.00613,-0.00444,0.0824429999999999,0.026841,0.035164,-0.007444,-0.0066599999999999,0.00205,-0.0029,-0.70358,Pull
0.080057,0.044216,-0.030747,-0.01499,-0.0053,-0.0050899999999999,0.084892,0.026574,0.035187,-0.007533,-0.0065099999999999,0.0013,-0.0024699999999999,-0.703907,Pull
0.079791,0.0440889999999999,-0.030882,-0.01458,-0.0053899999999999,-0.0056499999999999,0.085709,0.02645,0.035155,-0.0075769999999999,-0.0063899999999999,0.00056,-0.00231,-0.7037439999999999,Pull
0.079282,0.0437959999999999,-0.031187,-0.0133499999999998,-0.0062799999999999,-0.00677,0.0871779999999999,0.026184,0.035045,-0.007696,-0.00657,-0.00119,-0.0025199999999999,-0.705703,Pull
