PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.070732,0.026573,-0.0538929999999999,0.00016,-1.000000000001e-05,-1.000000000001e-05,0.426986,0.036292,0.034996,-0.006837,0.0044899999999999,0.00251,-0.0020799999999999,-0.4192909999999999,Pull
0.070727,0.026576,-0.0538909999999999,4.000000000004e-05,-2.000000000002e-05,-1.000000000001e-05,0.426986,0.036355,0.035086,-0.0069299999999999,0.0036999999999999,0.0032,-0.00271,-0.411943,Pull
0.070729,0.02658,-0.053888,-2.000000000002e-05,8.999999999998592e-05,5.999999999999062e-05,0.423883,0.0364339999999999,0.035294,-0.007183,0.00294,0.00439,-0.00468,-0.399207,Pull
0.070729,0.026579,-0.053889,-3.000000000003001e-05,5.999999999999062e-05,4.000000000004e-05,0.421434,0.0364639999999999,0.035525,-0.0075439999999999,0.00172,0.00529,-0.00707,-0.396104,Pull
0.070727,0.026576,-0.0538909999999999,0.0,0.0,0.0,0.421271,0.036455,0.035654,-0.007763,0.001,0.0056799999999999,-0.0083299999999999,-0.395451,Pull
0.070733,0.026574,-0.053886,4.000000000004e-05,-5.999999999999062e-05,1.9999999999950613e-05,0.4211069999999999,0.036432,0.035871,-0.008228,-2.000000000002e-05,0.00577,-0.0104499999999999,-0.394634,Pull
0.070727,0.026568,-0.0538779999999999,-2.000000000002e-05,-0.0001099999999999,0.0001099999999999,0.421271,0.0364149999999999,0.036066,-0.008732,-0.00049,0.0054099999999999,-0.0118799999999999,-0.392022,Pull
0.070722,0.026561,-0.05387,-5.000000000005e-05,-0.0001499999999999,0.00021,0.420781,0.036419,0.0362279999999999,-0.009255,-0.00036,0.00574,-0.0149199999999999,-0.390389,Pull
0.070721,0.026558,-0.053867,-0.0001199999999999,-0.00016,0.00019,0.420944,0.036425,0.0362829999999999,-0.009484,-7.000000000000062e-05,0.00412,-0.01256,-0.390389,Pull
0.070712,0.026562,-0.0538639999999999,-0.00015,-6.00000000000253e-05,0.00014,0.420944,0.03646,0.036372,-0.009929,0.0004499999999999,0.00306,-0.01197,-0.3900619999999999,Pull
