PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0815169999999999,0.050306,-0.037581,-0.0023299999999999,-0.0018,-0.00102,0.4777689999999999,0.027617,0.026091,-0.012159,-0.00146,0.00629,-0.0024399999999999,-0.822293,
0.081367,0.050243,-0.037652,-0.00306,-0.0016,-0.0012999999999999,0.479402,0.027496,0.026413,-0.01243,-0.00237,0.0074399999999999,-0.0046099999999999,-0.822946,G5
0.081283,0.050194,-0.037705,-0.0035,-0.0016799999999999,-0.00168,0.480382,0.0273959999999999,0.026586,-0.012602,-0.0031399999999999,0.0079399999999999,-0.00597,-0.822783,G5
0.081094,0.05005,-0.037866,-0.00423,-0.0025599999999999,-0.0028499999999999,0.4823409999999999,0.0271779999999999,0.0270259999999999,-0.0129919999999999,-0.0043899999999999,0.00935,-0.00833,-0.826865,G5
0.080938,0.049835,-0.038164,-0.0042899999999999,-0.00408,-0.0051199999999999,0.4839739999999999,0.0269319999999999,0.0276329999999999,-0.013471,-0.0056399999999999,0.0122,-0.01041,-0.827845,G5
0.080773,0.049593,-0.038645,-0.0050999999999999,-0.00601,-0.0093999999999999,0.480709,0.026674,0.028433,-0.014015,-0.00722,0.01847,-0.0141299999999999,-0.819517,G5
0.080671,0.049466,-0.0389399999999999,-0.0042299999999999,-0.0058399999999999,-0.01074,0.477279,0.0265399999999999,0.02889,-0.014292,-0.0063799999999999,0.0186399999999999,-0.0129999999999999,-0.80629,G5
0.080471,0.049173,-0.039618,-0.0046699999999999,-0.0066199999999999,-0.01454,0.468135,0.026294,0.029937,-0.014822,-0.0063799999999999,0.0230399999999999,-0.01351,-0.784082,G5
0.080252,0.048791,-0.040393,-0.0052099999999999,-0.0080199999999999,-0.0174799999999999,0.4563779999999999,0.026087,0.031055,-0.015325,-0.00587,0.0262199999999999,-0.0131,-0.78147,G5
0.080103,0.048579,-0.040788,-0.0056800000000001,-0.00887,-0.0184799999999999,0.453602,0.026023,0.031586,-0.015613,-0.00517,0.02696,-0.01321,-0.782613,G5
0.079726,0.048119,-0.041609,-0.0074499999999999,-0.0105399999999999,-0.01991,0.455235,0.025956,0.032567,-0.016261,-0.00338,0.0263,-0.01439,-0.775591,G5
0.079262,0.047612,-0.042399,-0.0099,-0.0117899999999999,-0.02006,0.4614399999999999,0.025966,0.03342,-0.016993,-0.0012099999999999,0.0236499999999999,-0.01668,-0.766937,G5
0.0786429999999999,0.046944,-0.043124,-0.0145999999999998,-0.0163499999999999,-0.02336,0.462747,0.026072,0.034116,-0.017745,0.00049,0.0252999999999999,-0.02132,-0.7695489999999999,G5
0.078269,0.046563,-0.04344,-0.01457,-0.01556,-0.0183099999999999,0.46046,0.0261519999999999,0.03443,-0.018122,0.00196,0.01863,-0.0186099999999999,-0.772489,G5
0.077388,0.045744,-0.043955,-0.01874,-0.01868,-0.01556,0.4544189999999999,0.026286,0.035029,-0.018875,0.0032,0.0160899999999999,-0.0188199999999999,-0.7762439999999999,G5
