PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.084413,0.0357279999999999,-0.032434,5.000000000005e-05,-2.9999999999960607e-05,-1.9999999999950613e-05,0.1093859999999999,0.025311,0.0198449999999999,-0.009584,-2.999999999999531e-05,-0.0001999999999999,-0.00023,-0.5443720000000001,
0.084407,0.035724,-0.032437,0.0,0.0,0.0,0.1160809999999999,0.025311,0.01984,-0.00959,-8.000000000001062e-05,-0.0001599999999999,-0.0001899999999999,-0.5269,
0.084407,0.035724,-0.032443,0.0,0.0,-5.999999999999062e-05,0.11902,0.025311,0.019839,-0.0095909999999999,-1.000000000001e-05,-0.00013,-0.00015,-0.5197149999999999,
0.084407,0.035717,-0.032448,-6.000000000006001e-05,-0.00011,-0.00014,0.125388,0.025311,0.019839,-0.0095909999999999,0.0,-6.00000000000253e-05,-7.000000000000062e-05,-0.5086109999999999,
0.084406,0.035712,-0.032458,-1.000000000001e-05,-0.0001199999999999,-0.00021,0.130613,0.025311,0.019839,-0.0095909999999999,0.0,-1.000000000001e-05,-1.000000000001e-05,-0.498651,
0.084406,0.03571,-0.03246,-1.000000000001e-05,-0.00014,-0.00017,0.133063,0.025311,0.019839,-0.0095909999999999,0.0,0.0,0.0,-0.4939149999999999,
0.084406,0.035711,-0.032466,-1.000000000001e-05,-5.999999999999062e-05,-0.00018,0.139105,0.025311,0.019839,-0.0095909999999999,0.0,0.0,0.0,-0.487384,
0.084406,0.035719,-0.032466,0.0,7.000000000000062e-05,-8.000000000001062e-05,0.145963,0.02531,0.019836,-0.009594,-1.000000000001e-05,-2.999999999999531e-05,-2.999999999999531e-05,-0.484118,
0.084406,0.035715,-0.032463,0.0,4.999999999998062e-05,-2.9999999999960607e-05,0.152821,0.025305,0.019836,-0.009594,-5.999999999999062e-05,-2.999999999999531e-05,-2.999999999999531e-05,-0.482811,
0.084406,0.035715,-0.032463,0.0,3.9999999999970615e-05,3.000000000003001e-05,0.156413,0.025304,0.019834,-0.009597,-7.000000000000062e-05,-4.999999999998062e-05,-5.999999999999062e-05,-0.482322,
0.084406,0.035715,-0.032463,0.0,-4.000000000004e-05,3.000000000003001e-05,0.161149,0.025304,0.019834,-0.009597,-5.999999999999062e-05,-1.9999999999985307e-05,-2.999999999999531e-05,-0.473341,
0.084406,0.035715,-0.032463,0.0,0.0,0.0,0.165068,0.025304,0.019834,-0.009597,-1.000000000001e-05,-1.9999999999985307e-05,-2.999999999999531e-05,-0.463053,
0.084406,0.035715,-0.032463,0.0,0.0,0.0,0.166864,0.025304,0.019834,-0.009597,0.0,0.0,0.0,-0.457665,
0.084411,0.035711,-0.032466,5.000000000005e-05,-3.9999999999970615e-05,-3.000000000003001e-05,0.1711089999999999,0.025305,0.0198379999999999,-0.009592,1.000000000001e-05,4.000000000000531e-05,4.999999999999796e-05,-0.431375,
0.084411,0.035711,-0.032466,5.000000000005e-05,-3.9999999999970615e-05,-3.000000000003001e-05,0.175845,0.025312,0.019849,-0.009579,8.000000000001062e-05,0.0001499999999999,0.0001799999999999,-0.363609,
0.084411,0.035707,-0.032468,5.000000000005e-05,-7.999999999994123e-05,-4.999999999998062e-05,0.179927,0.025337,0.019864,-0.009563,0.0003299999999999,0.0002999999999999,0.0003399999999999,-0.25747,
0.084411,0.035708,-0.032468,0.0,-3.000000000003001e-05,-1.9999999999950613e-05,0.182213,0.0253539999999999,0.019865,-0.009563,0.00049,0.0002699999999999,0.0002899999999999,-0.204238,
0.084411,0.035708,-0.032468,0.0,-3.000000000003001e-05,-1.9999999999950613e-05,0.186132,0.025411,0.019855,-0.009578,0.0009899999999999,6.00000000000253e-05,1.000000000001e-05,-0.084219,
