PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.5158739999999999,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.516037,
0.084319,0.034796,-0.031425,0.0,0.0,0.0,0.518429,0.025868,0.019039,-0.006016,0.0,0.0,0.0,0.51571,
