PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.086533,0.033533,-0.030402,0.0005499999999999,-0.0038099999999999,-0.01013,-0.825126,0.025154,0.0167569999999999,-0.008948,-0.0052299999999999,-0.0063699999999999,-0.0114199999999999,-0.827518,Untouch
0.086281,0.033757,-0.031067,-0.0027400000000001,0.00029,-0.0145,-1.109252,0.0250139999999999,0.016822,-0.009444,-0.0055299999999999,-0.0026899999999999,-0.0125499999999999,-0.993094,Untouch
0.086162,0.033934,-0.0313709999999999,-0.0045099999999999,0.00327,-0.01543,-1.140277,0.024934,0.016883,-0.009641,-0.0048999999999999,-0.00078,-0.0126,-0.955048,Untouch
0.085978,0.034255,-0.031806,-0.0055499999999999,0.00722,-0.01404,-1.11562,0.0248229999999999,0.0169789999999999,-0.0098129999999999,-0.0033099999999999,0.00222,-0.00865,-0.968437,Untouch
0.085857,0.034351,-0.032011,-0.0042399999999999,0.0059399999999999,-0.0094399999999999,-0.978783,0.024702,0.017109,-0.009683,-0.0031199999999999,0.0028699999999999,-0.00239,-0.900509,Untouch
0.085738,0.034328,-0.031878,-0.00424,0.0039399999999999,-0.0050699999999999,-0.804225,0.02472,0.017265,-0.009311,-0.00214,0.00382,0.0033,-0.7122350000000001,Untouch
0.0856919999999999,0.034297,-0.031721,-0.0028599999999999,0.00042,0.00085,-0.740542,0.0247639999999999,0.017346,-0.009096,-0.00059,0.0036699999999999,0.00717,-0.6426729999999999,Untouch
0.085658,0.03422,-0.03137,-0.00199,-0.0013099999999999,0.0064099999999999,-0.6445270000000001,0.024872,0.017464,-0.008697,0.0016999999999999,0.00355,0.00986,-0.542902,Untouch
0.085599,0.034127,-0.031005,-0.00139,-0.0020099999999999,0.0087299999999999,-0.37967,0.024963,0.0175199999999999,-0.0083319999999999,0.00243,0.00255,0.0097899999999999,-0.440846,Untouch
0.085553,0.034072,-0.030841,-0.00139,-0.00225,0.0087999999999999,-0.228626,0.024994,0.0175199999999999,-0.008165,0.0022999999999999,0.00174,0.0093099999999999,-0.292578,Untouch
0.085444,0.03399,-0.030562,-0.0021399999999999,-0.0023,0.00808,0.0795029999999999,0.025074,0.017483,-0.007901,0.00202,0.0001899999999999,0.0079599999999999,-0.029843,Touch
0.085355,0.0339589999999999,-0.03043,-0.0024399999999999,-0.0016799999999999,0.00575,0.389919,0.025161,0.017445,-0.007695,0.00198,-0.00075,0.00637,0.122833,Touch
0.0853179999999999,0.0339519999999999,-0.03044,-0.0023499999999999,-0.0011999999999999,0.00401,0.497364,0.025248,0.017417,-0.0075569999999999,0.00254,-0.00103,0.00608,0.2165619999999999,Touch
0.085302,0.033942,-0.0304589999999999,-0.00142,-0.0004799999999999,0.0010299999999999,0.508141,0.025304,0.017419,-0.007518,0.0023,-0.0006399999999999,0.0038299999999999,0.251343,Touch
0.085284,0.033905,-0.030499,-0.00071,-0.00054,-0.0006899999999999,0.514836,0.025442,0.017454,-0.007484,0.00281,9.000000000002062e-05,0.0021099999999999,0.304412,Touch
0.0852919999999999,0.033877,-0.0305329999999999,-0.0002599999999999,-0.00075,-0.00093,0.517122,0.025644,0.017491,-0.00746,0.00396,0.00074,0.00097,0.346215,Touch
