PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457252,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457416,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457252,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457252,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.489363,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457252,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
0.086131,0.036125,-0.032017,0.0,0.0,0.0,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,0.457579,Touch
