PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.086673,0.040055,-0.023911,6.999999999993123e-05,-0.0006699999999999,-0.00043,-0.8401489999999999,0.0203889999999999,0.024561,0.000328,0.00011,-0.0005499999999999,-0.00047,-0.90851,
0.086713,0.040097,-0.023911,0.0005099999999999,-0.00022,-0.0005199999999999,-0.839822,0.020396,0.024578,0.000352,0.00015,-0.00021,1.9999999999999944e-05,-0.909816,
0.086729,0.040117,-0.023899,0.0006599999999999,0.00023,-0.00035,-0.8401489999999999,0.020418,0.024584,0.000368,0.0003399999999999,0.0001,0.0003699999999999,-0.91047,
0.086707,0.040177,-0.023864,0.00034,0.0012199999999999,0.00047,-0.842598,0.020474,0.024587,0.000379,0.0008499999999999,0.00026,0.0005099999999999,-0.911776,
0.08667,0.0402579999999999,-0.023836,-0.00043,0.00161,0.00075,-0.843742,0.020523,0.02458,0.00037,0.0012699999999999,2.000000000002e-05,0.00018,-0.911939,
0.086671,0.040261,-0.023819,-0.00058,0.0014399999999999,0.0008,-0.8483129999999999,0.020558,0.024571,0.000368,0.0014,-0.00013,0.0,-0.912102,
0.086662,0.040227,-0.023781,-0.00045,0.0005,0.0008299999999999,-0.84815,0.020654,0.024553,0.000373,0.0017999999999999,-0.00034,-5.999999999999983e-05,-0.912755,
0.086631,0.040208,-0.023766,-0.0003899999999999,-0.0005,0.0007,-0.8491299999999999,0.020743,0.024543,0.000366,0.0022,-0.00037,-3.999999999999989e-05,-0.913735,
0.086634,0.040198,-0.02377,-0.0003699999999999,-0.00063,0.00049,-0.854029,0.0207639999999999,0.024554,0.000366,0.00206,-0.0001699999999999,-1.9999999999999944e-05,-0.913899,
0.086645,0.04019,-0.0237789999999999,-0.00017,-0.00037,1.9999999999985307e-05,-0.855988,0.020749,0.024572,0.000368,0.00095,0.00019,-5.000000000000013e-05,-0.914878,
0.086688,0.040147,-0.0237919999999999,0.00057,-0.0006099999999999,-0.00026,-0.853375,0.020715,0.024589,0.000377,-0.00028,0.00046,0.0001099999999999,-0.916021,
0.0867309999999999,0.040141,-0.023802,0.0009699999999999,-0.0005699999999999,-0.00032,-0.851089,0.020685,0.024603,0.00037,-0.00079,0.00049,3.999999999999989e-05,-0.917491,
0.086757,0.0401529999999999,-0.023819,0.00112,-0.0003699999999999,-0.0003999999999999,-0.852722,0.020679,0.024599,0.000361,-0.0007,0.0002699999999999,-7.000000000000009e-05,-0.918471,
0.086814,0.040159,-0.023829,0.00126,0.0001199999999999,-0.0003699999999999,-0.857131,0.0206699999999999,0.024566,0.000325,-0.0004499999999999,-0.0002299999999999,-0.00052,-0.918961,
0.08686,0.040193,-0.023844,0.00129,0.0005199999999999,-0.00042,-0.8584379999999999,0.020676,0.024521,0.000291,-8.999999999998592e-05,-0.0008199999999999,-0.0007899999999999,-0.91945,
