PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.075574,0.042492,-0.058065,-0.0107699999999999,0.00219,-0.0034299999999999,-0.231075,0.025723,0.042535,-0.02681,0.00011,0.00064,0.0149099999999999,-0.249469,
0.075514,0.04243,-0.058096,-0.00647,0.00021,-0.00132,-0.2292789999999999,0.025775,0.042446,-0.026568,0.00049,-0.00292,0.0129499999999999,-0.249959,G5
0.075512,0.042213,-0.058247,-0.00294,-0.0029799999999999,-0.00196,-0.228789,0.025758,0.042075,-0.026163,0.00063,-0.0061999999999999,0.01145,-0.265961,G5
0.075613,0.041859,-0.058497,0.0003899999999999,-0.00633,-0.00432,-0.234341,0.025767,0.041574,-0.025945,0.00044,-0.00961,0.00865,-0.325889,G5
0.075672,0.041609,-0.05866,0.00158,-0.00821,-0.0056399999999999,-0.23679,0.025805,0.04135,-0.0259079999999999,0.0003,-0.01096,0.0066,-0.364589,G5
0.075831,0.04096,-0.059061,0.0031899999999999,-0.0125299999999999,-0.00814,-0.233361,0.0258459999999999,0.04098,-0.025947,0.00088,-0.0109499999999999,0.0021599999999999,-0.4320279999999999,G5
0.0759799999999999,0.040116,-0.059601,0.00367,-0.01743,-0.01104,-0.2167059999999999,0.025856,0.040691,-0.026095,0.0008899999999999,-0.00883,-0.0015,-0.52788,G5
0.076071,0.039262,-0.060266,0.0039899999999999,-0.02347,-0.01606,-0.169351,0.0259589999999999,0.040533,-0.026271,0.0015399999999999,-0.0081699999999999,-0.0036299999999999,-0.6701060000000001,G5
0.076111,0.038841,-0.060619,0.0028,-0.02119,-0.0155799999999999,-0.136693,0.025997,0.040468,-0.0263459999999999,0.0015099999999999,-0.00512,-0.00399,-0.722032,G5
0.076261,0.037949,-0.061348,0.0028099999999998,-0.02167,-0.0174699999999999,-0.070397,0.025866,0.04035,-0.0264149999999999,9.999999999999593e-05,-0.00341,-0.0032,-0.778204,G5
0.076554,0.037004,-0.0621059999999999,0.0048299999999999,-0.0225799999999999,-0.0184,-0.0068769999999999,0.025738,0.0403769999999999,-0.026258,-0.0022099999999999,-0.0015599999999999,0.0001299999999999,-0.7907770000000001,G5
0.0767549999999999,0.036505,-0.062477,0.00644,-0.0233599999999999,-0.0185799999999999,0.013861,0.025775,0.040411,-0.026167,-0.00222,-0.0005699999999999,0.00179,-0.785552,G5
0.077179,0.035475,-0.063239,0.00918,-0.0247399999999999,-0.01891,0.020392,0.025932,0.040325,-0.02599,0.00066,-0.0002499999999999,0.00425,-0.7821229999999999,G5
0.077513,0.034366,-0.06405,0.00959,-0.02638,-0.0194399999999999,0.004716,0.0261089999999999,0.0399949999999999,-0.025793,0.0037099999999999,-0.00382,0.00465,-0.781307,G5
0.077632,0.0331959999999999,-0.064898,0.00877,-0.0330899999999999,-0.0242099999999999,-0.0261449999999999,0.0263769999999999,0.03959,-0.025526,0.00602,-0.00821,0.0064099999999999,-0.777551,G5
0.077538,0.032604,-0.065304,0.0035899999999999,-0.0287099999999999,-0.0206499999999999,-0.043618,0.026538,0.039432,-0.025393,0.0060599999999999,-0.0089299999999999,0.00597,-0.771183,G5
0.077122,0.031411,-0.066072,-0.00391,-0.0295499999999999,-0.0202200000000001,-0.069254,0.027,0.03929,-0.025123,0.0089099999999999,-0.00705,0.0067,-0.757303,G5
