PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0886049999999999,0.041811,-0.034286,5.000000000005e-05,-2.000000000002e-05,-1.9999999999950613e-05,0.509121,0.0304779999999999,0.026991,-0.010103,-0.0011499999999999,0.00079,-0.0043399999999999,0.19958,Grasp
0.0886049999999999,0.041813,-0.0342839999999999,6.000000000006001e-05,0.0,0.0,0.508794,0.0304459999999999,0.026974,-0.010293,-0.0011299999999999,0.00049,-0.0056499999999999,0.1981099999999999,Grasp
0.0886049999999999,0.041813,-0.0342839999999999,6.000000000006001e-05,3.000000000003001e-05,2.9999999999960607e-05,0.508631,0.030429,0.0269459999999999,-0.010368,-0.0008799999999999,-0.0001799999999999,-0.0047499999999999,0.197294,Grasp
0.08861,0.041813,-0.034285,4.999999999991122e-05,2.000000000002e-05,9.999999999940612e-06,0.508631,0.0304029999999999,0.026873,-0.010477,-0.00075,-0.00118,-0.00374,0.195171,Grasp
0.088616,0.041808,-0.034275,0.0001099999999999,-5.000000000005e-05,9.000000000002062e-05,0.508305,0.030393,0.0268319999999999,-0.010534,-0.00053,-0.0014199999999999,-0.0024099999999999,0.194028,Grasp
0.088616,0.041808,-0.034275,0.0001099999999999,-5.000000000005e-05,9.000000000002062e-05,0.508305,0.030405,0.0268269999999999,-0.010542,-0.0002399999999999,-0.00119,-0.0017399999999999,0.194028,Grasp
0.088622,0.041807,-0.034263,0.0001200000000001,-6.000000000006001e-05,0.00022,0.508305,0.030424,0.0268269999999999,-0.0105239999999999,0.00021,-0.00046,-0.00047,0.192885,Grasp
0.088628,0.041812,-0.034245,0.0001199999999999,4.000000000004e-05,0.0003,0.5079779999999999,0.030476,0.026825,-0.010477,0.0008299999999999,-7.000000000000062e-05,0.0005699999999999,0.191252,Grasp
0.088629,0.041817,-0.034233,0.0001299999999999,9.000000000002062e-05,0.00042,0.508141,0.0304949999999999,0.026823,-0.010464,0.0008999999999999,-4.000000000000531e-05,0.0007799999999999,0.190762,Grasp
0.088641,0.041815,-0.034201,0.0001899999999999,8.000000000001062e-05,0.0006199999999999,0.508305,0.0305089999999999,0.026833,-0.010433,0.00085,5.999999999999062e-05,0.00091,0.18472,Grasp
0.088648,0.041808,-0.03416,0.0002,-4.000000000004e-05,0.0008499999999999,0.508631,0.030506,0.026844,-0.01039,0.0002999999999999,0.0001899999999999,0.00087,0.178352,Grasp
0.08866,0.041805,-0.034121,0.00031,-0.0001199999999999,0.00112,0.508794,0.030511,0.026847,-0.010315,0.0001599999999999,0.0002399999999999,0.0014899999999999,0.170841,Grasp
0.088661,0.041814,-0.034106,0.0002,-1.000000000001e-05,0.00095,0.509121,0.03052,0.026837,-0.010276,0.0001099999999999,4.000000000000531e-05,0.0015699999999999,0.167575,Grasp
0.088667,0.0418329999999999,-0.0340829999999999,0.0001899999999999,0.00025,0.00077,0.509774,0.030531,0.026812,-0.010205,0.00025,-0.00032,0.0018499999999999,0.158431,Grasp
0.088668,0.041848,-0.034068,7.999999999994123e-05,0.00043,0.0005299999999999,0.510264,0.030522,0.02678,-0.010169,0.00011,-0.0006699999999999,0.00146,0.136876,Grasp
0.088668,0.041852,-0.034065,6.999999999993123e-05,0.00038,0.0004099999999999,0.5104270000000001,0.030522,0.0267779999999999,-0.010162,2.000000000002e-05,-0.00059,0.00114,0.119894,Grasp
