PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.086009,0.041424,-0.024909,-3.000000000003001e-05,-0.0001699999999999,-0.00012,-0.915426,0.019465,0.024225,0.000757,-5.000000000001531e-05,4.000000000000531e-05,-3.0000000000000733e-05,-0.94721,Untouch
0.086014,0.041428,-0.024908,2.9999999999891225e-05,-5.999999999999062e-05,-8.000000000001062e-05,-0.915263,0.0194599999999999,0.024228,0.0007599999999999,-9.999999999999593e-05,2.999999999999531e-05,3.0000000000000733e-05,-0.94672,Untouch
0.086014,0.041428,-0.024907,0.0,3.9999999999970615e-05,-2.999999999999531e-05,-0.915426,0.0194599999999999,0.024233,0.000758,-9.999999999999593e-05,4.000000000000531e-05,3.999999999999989e-05,-0.945577,Untouch
0.086018,0.041423,-0.024909,8.999999999995123e-05,-1.000000000001e-05,0.0,-0.915263,0.019465,0.024232,0.0007559999999999,0.0,7.000000000000062e-05,-9.99999999999916e-06,-0.946067,Untouch
0.086014,0.041428,-0.024913,0.0,0.0,-5.000000000001531e-05,-0.913793,0.0194599999999999,0.0242259999999999,0.000758,0.0,-1.9999999999985307e-05,-2.000000000000049e-05,-0.946067,Untouch
0.086013,0.041424,-0.024914,-9.999999999871225e-06,-3.9999999999970615e-05,-7.000000000000062e-05,-0.914446,0.0194599999999999,0.024222,0.000755,0.0,-0.00011,-2.9999999999999645e-05,-0.946393,Untouch
0.086017,0.041419,-0.024916,-1.000000000001e-05,-4.000000000004e-05,-7.000000000000062e-05,-0.915099,0.019465,0.024222,0.000755,0.0,-9.999999999999593e-05,-1.0000000000000245e-05,-0.94672,Untouch
0.086017,0.041415,-0.024913,3.000000000003001e-05,-0.0001299999999999,0.0,-0.915099,0.019465,0.0242259999999999,0.000758,4.999999999998062e-05,0.0,0.0,-0.947046,Untouch
0.086017,0.041415,-0.024913,3.9999999999901226e-05,-9.000000000002062e-05,9.999999999975306e-06,-0.915099,0.0194599999999999,0.024222,0.000755,0.0,0.0,0.0,-0.946883,Untouch
0.086016,0.041408,-0.024915,-1.000000000001e-05,-0.0001099999999999,1.000000000001e-05,-0.915426,0.019465,0.024222,0.000755,0.0,0.0,0.0,-0.94623,Untouch
0.086014,0.041395,-0.0249199999999999,-3.000000000003001e-05,-0.0001999999999999,-7.000000000000062e-05,-0.915263,0.019465,0.024222,0.000755,0.0,-4.000000000000531e-05,-2.9999999999999645e-05,-0.946883,Untouch
0.086013,0.041387,-0.024918,-3.9999999999901226e-05,-0.00028,-4.999999999998062e-05,-0.915426,0.019465,0.024222,0.000755,4.999999999998062e-05,0.0,0.0,-0.946883,Untouch
0.086014,0.041392,-0.0249169999999999,-2.000000000002e-05,-0.00016,-2.000000000002e-05,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,-0.94623,Untouch
0.086013,0.0413889999999999,-0.0249169999999999,-9.999999999871225e-06,-5.999999999999062e-05,2.999999999999531e-05,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,-0.94623,Untouch
0.086013,0.041387,-0.024918,0.0,0.0,0.0,-0.915753,0.019465,0.024222,0.000755,0.0,0.0,0.0,-0.946883,Untouch
