PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.083098,0.037472,-0.043604,-0.0026899999999999,0.0014,-0.0004499999999999,-0.100769,0.020306,0.030505,-0.0147409999999999,0.00151,-0.0021799999999999,0.0117799999999999,0.297881,Touch
0.083115,0.037461,-0.043599,-0.0004099999999999,0.00016,0.00032,-0.081664,0.020267,0.030406,-0.014216,-0.0001199999999999,-0.0031499999999999,0.01742,0.321721,Touch
0.08316,0.037447,-0.043608,0.0006,-0.00029,0.00016,-0.051945,0.020291,0.0301399999999999,-0.013108,-0.00025,-0.00486,0.0248499999999999,0.345888,Touch
0.083163,0.037456,-0.0436019999999999,0.0006499999999999,-0.0001599999999999,1.9999999999950613e-05,-0.018634,0.020402,0.02995,-0.01199,0.0009599999999999,-0.0055499999999999,0.02751,0.319762,Touch
0.083148,0.0374769999999999,-0.0436019999999999,0.00033,0.00016,-3.000000000003001e-05,0.011901,0.0204449999999999,0.0299949999999999,-0.01142,0.00178,-0.0041099999999999,0.0279599999999999,0.278613,Touch
0.083103,0.037504,-0.043614,-0.00057,0.00057,-5.999999999999062e-05,0.068563,0.020411,0.0304149999999999,-0.010477,0.0011999999999999,0.00275,0.02631,0.243995,Touch
0.083101,0.037507,-0.043634,-0.00062,0.0005099999999999,-0.0003199999999999,0.113795,0.020175,0.030968,-0.009675,-0.00227,0.0101799999999999,0.02315,0.253139,Touch
0.083102,0.037517,-0.04364,-0.00046,0.0003999999999999,-0.0003799999999999,0.138615,0.020013,0.031218,-0.0093379999999999,-0.00432,0.0122299999999999,0.0208199999999999,0.274367,Touch
0.083108,0.037521,-0.043644,5.000000000005e-05,0.0001699999999999,-0.0003,0.1867849999999999,0.019745,0.031805,-0.008847,-0.0066599999999999,0.0138999999999999,0.0163,0.325804,Touch
0.083108,0.03752,-0.043639,7.000000000006999e-05,0.0001299999999999,-4.999999999998062e-05,0.222383,0.0196229999999999,0.032491,-0.008487,-0.0055199999999999,0.01523,0.0118799999999999,0.3729949999999999,Touch
0.08311,0.037529,-0.043639,8.000000000008001e-05,0.0001199999999999,1.000000000001e-05,0.228261,0.019603,0.033072,-0.008111,-0.0041,0.0185399999999999,0.01227,0.409572,Touch
0.083109,0.037529,-0.0436449999999999,1.000000000001e-05,8.000000000001062e-05,-1.000000000001e-05,0.2258119999999999,0.019602,0.0332839999999999,-0.00795,-0.0014299999999999,0.01479,0.00897,0.423941,Touch
0.083095,0.037528,-0.043639,-0.0001299999999999,8.000000000001062e-05,0.0,0.221403,0.019656,0.033652,-0.0076989999999999,0.0003299999999999,0.01161,0.0078799999999999,0.444026,Touch
0.08307,0.037525,-0.043635,-0.0003999999999999,-3.9999999999970615e-05,3.9999999999970615e-05,0.2218929999999999,0.019743,0.0338959999999999,-0.007537,0.0014,0.00824,0.0057399999999999,0.459212,Touch
0.08306,0.037521,-0.043631,-0.00049,-8.000000000001062e-05,0.00014,0.223526,0.019788,0.0339939999999999,-0.007473,0.0018599999999999,0.0071,0.00477,0.463621,Touch
0.083039,0.037517,-0.043605,-0.00056,-0.0001099999999999,0.0003399999999999,0.23169,0.019895,0.034168,-0.007363,0.0023899999999999,0.0051599999999999,0.00336,0.468193,Touch
0.0830019999999999,0.037485,-0.043571,-0.0006799999999999,-0.0004,0.00064,0.239528,0.020012,0.034321,-0.007291,0.0026899999999999,0.0042499999999999,0.00246,0.4735819999999999,Touch
0.082954,0.037468,-0.0435399999999999,-0.0010599999999999,-0.0005299999999999,0.00091,0.2434469999999999,0.020108,0.0344709999999999,-0.007279,0.0032,0.0047699999999999,0.0019399999999999,0.474888,Touch
0.082932,0.0374699999999999,-0.043528,-0.0010699999999999,-0.0004699999999999,0.00077,0.2441,0.020148,0.034564,-0.007279,0.0025299999999999,0.00396,0.0008399999999999,0.472112,Touch
0.082848,0.0374839999999999,-0.043518,-0.00154,-9.999999999940612e-06,0.0005299999999999,0.245407,0.0202509999999999,0.034744,-0.007277,0.00239,0.0042299999999999,0.00014,0.465254,Touch
0.082749,0.037501,-0.0435129999999999,-0.0020499999999999,0.0003299999999999,0.0002699999999999,0.2473659999999999,0.0204379999999999,0.034886,-0.007267,0.0033,0.0041499999999999,0.0001199999999999,0.461825,Touch
0.082699,0.037508,-0.043502,-0.0023300000000001,0.0003799999999999,0.0002599999999999,0.247856,0.020584,0.034968,-0.007241,0.00436,0.00404,0.0003799999999999,0.459702,Touch
0.08257,0.037529,-0.043476,-0.00278,0.0004499999999999,0.00042,0.248346,0.02096,0.035211,-0.007126,0.0070899999999999,0.00467,0.0015099999999999,0.456109,Touch
0.082416,0.03756,-0.043467,-0.00333,0.00059,0.00046,0.250959,0.021332,0.035487,-0.006965,0.0089399999999999,0.0060099999999999,0.00302,0.455946,Touch
0.082276,0.037563,-0.043457,-0.0042299999999999,0.0005499999999999,0.0004499999999999,0.259123,0.021613,0.035705,-0.006831,0.0102899999999999,0.00737,0.0040999999999999,0.458885,Touch
0.08222,0.037557,-0.04346,-0.0035,0.00028,0.00016,0.263369,0.021725,0.035787,-0.0067849999999999,0.00765,0.00576,0.00341,0.460355,Touch
0.082144,0.037541,-0.04349,-0.00272,-0.00019,-0.00023,0.2692469999999999,0.021915,0.035897,-0.0067459999999999,0.00583,0.0041,0.0021899999999999,0.461825,Touch
0.082104,0.037502,-0.0435339999999999,-0.00172,-0.0006099999999999,-0.00077,0.274962,0.021983,0.035883,-0.006761,0.0036999999999999,0.0017799999999999,0.0007,0.460845,Touch
0.082104,0.037479,-0.043564,-0.00116,-0.00078,-0.0010399999999999,0.276759,0.021977,0.035845,-0.006786,0.0025199999999999,0.00058,-1.0000000000001327e-05,0.4564359999999999,Touch
0.082099,0.037422,-0.043614,-0.0004499999999998,-0.00119,-0.0012399999999999,0.277248,0.0218949999999999,0.035738,-0.00688,-0.0001999999999999,-0.0015899999999999,-0.0013399999999999,0.430963,Touch
0.082066,0.037375,-0.04364,-0.0003799999999999,-0.00127,-0.0010599999999999,0.276269,0.021766,0.035668,-0.007028,-0.0021699999999999,-0.0021499999999999,-0.00267,0.361727,Touch
0.082038,0.037366,-0.0436449999999999,-0.0006599999999999,-0.0011299999999999,-0.00081,0.275779,0.021691,0.03565,-0.0070989999999999,-0.00286,-0.00195,-0.0031299999999999,0.304739,Touch
0.081982,0.037372,-0.043635,-0.00117,-0.0004999999999999,-0.00021,0.276269,0.0215169999999999,0.035597,-0.007231,-0.0037799999999999,-0.00141,-0.0035099999999999,0.13655,Touch
0.081932,0.037389,-0.04363,-0.0013399999999999,0.00014,9.999999999996124e-05,0.276922,0.021387,0.035541,-0.007358,-0.00379,-0.0012699999999999,-0.0032999999999999,0.0193069999999999,Touch
0.081879,0.037373,-0.0436379999999999,-0.00159,7.000000000000062e-05,7.000000000000062e-05,0.277575,0.021324,0.035489,-0.007423,-0.0036699999999999,-0.00161,-0.0032399999999999,-0.025108,Touch
0.081854,0.03736,-0.043651,-0.00128,-0.00012,-0.00016,0.277575,0.021302,0.035462,-0.007428,-0.0021499999999999,-0.0013499999999999,-0.00197,-0.0353949999999999,Touch
0.081819,0.037307,-0.043681,-0.00113,-0.0008199999999999,-0.0005099999999999,0.277738,0.021261,0.035456,-0.0073989999999999,-0.00126,-0.00085,-0.00041,-0.032619,Touch
0.081796,0.037254,-0.043723,-0.0008299999999999,-0.00119,-0.0008499999999999,0.277412,0.021249,0.035439,-0.0073269999999999,-0.0007499999999999,-0.0005,0.0009599999999999,0.016368,Touch
0.0817799999999999,0.037194,-0.043774,-0.0007399999999999,-0.0016599999999999,-0.0012299999999999,0.277738,0.0212289999999999,0.035325,-0.0072489999999999,-0.00073,-0.0013699999999999,0.0017899999999999,0.150919,Touch
0.081769,0.037165,-0.043802,-0.0005,-0.00142,-0.00121,0.2787179999999999,0.021199,0.035244,-0.007237,-0.0006199999999999,-0.00212,0.0016199999999999,0.223257,Touch
0.081758,0.0371,-0.0438459999999999,-0.0003799999999999,-0.00154,-0.00123,0.282964,0.0210349999999999,0.035052,-0.0072829999999999,-0.0021399999999999,-0.0038699999999999,0.0004399999999999,0.317639,Touch
0.081734,0.037052,-0.043873,-0.00046,-0.0014199999999999,-0.00099,0.287536,0.020733,0.034694,-0.00733,-0.0049599999999999,-0.0063099999999999,-0.0008099999999999,0.348011,Touch
0.081724,0.037036,-0.043882,-0.0004499999999998,-0.0012899999999999,-0.0007999999999999,0.289495,0.020574,0.034467,-0.007305,-0.00625,-0.0077699999999999,-0.0006799999999999,0.357808,Touch
0.081711,0.03701,-0.043897,-0.0004699999999999,-0.0008999999999999,-0.0005099999999999,0.290965,0.020258,0.033946,-0.007078,-0.0077699999999999,-0.01106,0.00205,0.370055,Touch
0.081704,0.036985,-0.043906,-0.0003,-0.00067,-0.0003299999999999,0.292271,0.019948,0.033361,-0.006604,-0.00785,-0.01333,0.0072599999999999,0.383445,Touch
0.081696,0.036953,-0.043918,-0.00028,-0.0008299999999999,-0.00036,0.2929239999999999,0.019637,0.032749,-0.005992,-0.0093699999999999,-0.0171799999999999,0.01313,0.407286,Touch
0.081689,0.036932,-0.043931,-0.00022,-0.00078,-0.0003399999999999,0.293904,0.019469,0.0324529999999999,-0.005675,-0.00789,-0.0149299999999999,0.0140299999999999,0.421002,Touch
0.081665,0.036887,-0.043956,-0.0003899999999999,-0.0009799999999999,-0.0005,0.297496,0.019154,0.032131,-0.005143,-0.0079399999999999,-0.0123,0.0146099999999999,0.434718,Touch
0.081589,0.036864,-0.043969,-0.00107,-0.0008899999999999,-0.00051,0.29815,0.018999,0.0322589999999999,-0.004723,-0.00638,-0.0048999999999999,0.01269,0.4417399999999999,Touch
0.081528,0.036869,-0.043959,-0.0016099999999999,-0.00063,-0.00028,0.298639,0.018984,0.032468,-0.004557,-0.0048499999999999,0.0001499999999999,0.0111799999999999,0.443863,Touch
0.081389,0.036907,-0.043923,-0.0027599999999999,0.0001999999999999,0.00033,0.3037019999999999,0.019049,0.033016,-0.004254,-0.00105,0.0088499999999999,0.00889,0.447945,Touch
0.081241,0.036922,-0.043906,-0.00348,0.00058,0.00063,0.307784,0.0191919999999999,0.033604,-0.003929,0.00193,0.0134499999999999,0.0079399999999999,0.45366,Touch
0.081169,0.036923,-0.043899,-0.0035899999999999,0.0005399999999999,0.0005999999999999,0.308763,0.019269,0.033906,-0.003759,0.00285,0.01438,0.00798,0.4598649999999999,Touch
0.081038,0.036923,-0.04388,-0.00351,0.0001599999999999,0.0004299999999999,0.311866,0.01944,0.034482,-0.003408,0.0039099999999999,0.01466,0.0084599999999999,0.467703,Touch
0.080923,0.036929,-0.043863,-0.0031799999999999,6.999999999993123e-05,0.00043,0.313825,0.019646,0.034954,-0.003103,0.0045399999999999,0.0134999999999999,0.00826,0.475541,Touch
0.080831,0.036946,-0.0438459999999999,-0.00338,0.00023,0.0005299999999999,0.314642,0.019844,0.035252,-0.002933,0.0057499999999999,0.01346,0.00826,0.483052,Touch
0.080794,0.036955,-0.04384,-0.0024399999999999,0.00032,0.0004,0.315295,0.019955,0.035342,-0.002896,0.00515,0.0085999999999999,0.0051199999999999,0.485012,Touch
0.080738,0.036964,-0.043834,-0.0018499999999999,0.00035,0.00029,0.3156219999999999,0.020257,0.035439,-0.0028989999999999,0.00611,0.0048499999999999,0.0020399999999999,0.485502,Touch
0.080694,0.036963,-0.043829,-0.0013699999999999,0.00017,0.00017,0.317255,0.020576,0.035393,-0.003007,0.00732,0.00141,-0.00074,0.484359,Touch
0.080688,0.036955,-0.043827,-0.00106,0.0,0.0001299999999999,0.318561,0.020702,0.035344,-0.003077,0.00747,2.000000000002e-05,-0.0018099999999999,0.483052,Touch
0.080686,0.036925,-0.043822,-0.0005200000000001,-0.0003899999999999,0.0001199999999999,0.319214,0.020959,0.035362,-0.003185,0.0070199999999999,-0.00077,-0.0028599999999999,0.481093,Touch
0.080676,0.036883,-0.043794,-0.00018,-0.0008,0.00035,0.319867,0.021261,0.035508,-0.00321,0.0068499999999999,0.0011499999999999,-0.00203,0.481093,Touch
0.080662,0.036868,-0.0437629999999999,-0.0002599999999999,-0.00087,0.0006399999999999,0.319704,0.0214889999999999,0.035597,-0.003206,0.0078699999999999,0.0025299999999999,-0.00129,0.476031,Touch
0.080649,0.036866,-0.043747,-0.0003699999999999,-0.0005899999999999,0.0007499999999999,0.318888,0.021544,0.035612,-0.003213,0.00585,0.0025,-0.00028,0.457089,Touch
0.080593,0.0368649999999999,-0.043724,-0.0008299999999999,-0.0001799999999999,0.0007,0.316438,0.021603,0.035632,-0.003239,0.00342,0.0012399999999999,-0.0002899999999999,0.393243,Touch
0.080486,0.036885,-0.043711,-0.0017599999999999,0.00017,0.00052,0.316112,0.0215889999999999,0.035623,-0.003273,0.0009999999999999,0.00026,-0.0006699999999999,0.291513,Touch
0.08044,0.036895,-0.043704,-0.00209,0.0002899999999999,0.00043,0.317091,0.021525,0.035592,-0.003339,-0.00019,-0.0001999999999999,-0.0012599999999999,0.175086,Touch
0.080374,0.036903,-0.043693,-0.0021899999999999,0.0003799999999999,0.0003099999999999,0.3195409999999999,0.021347,0.035582,-0.003528,-0.0025599999999999,-0.0004999999999999,-0.0028899999999999,-0.020046,Touch
0.080337,0.036907,-0.043684,-0.0014899999999999,0.00022,0.0002699999999999,0.3195409999999999,0.021136,0.035722,-0.003703,-0.00453,0.0009899999999999,-0.0043,-0.130267,Touch
0.080328,0.036909,-0.043683,-0.00112,0.00014,0.00021,0.318888,0.0208639999999999,0.035866,-0.0038299999999999,-0.0066099999999999,0.00274,-0.00491,-0.244734,Touch
0.080331,0.036905,-0.043685,-0.00043,2.000000000002e-05,8.000000000001062e-05,0.318888,0.020727,0.0359019999999999,-0.0039,-0.0062,0.0032,-0.0037199999999999,-0.300906,Grasp
0.080336,0.036911,-0.043693,-1.000000000001e-05,3.9999999999970615e-05,-9.000000000002062e-05,0.318398,0.020472,0.035898,-0.004118,-0.0066399999999999,0.00176,-0.00415,-0.410147,Grasp
0.080351,0.036911,-0.043722,0.00023,2.000000000002e-05,-0.0003899999999999,0.318234,0.020249,0.035788,-0.004455,-0.00615,-0.00078,-0.0062499999999999,-0.554659,Grasp
0.080356,0.036907,-0.043753,0.0002499999999999,2.000000000002e-05,-0.0006799999999999,0.3179079999999999,0.020141,0.035729,-0.00467,-0.0058599999999999,-0.00173,-0.0076999999999999,-0.6465920000000001,Grasp
0.080357,0.036872,-0.043825,0.0002099999999999,-0.0003899999999999,-0.00132,0.316928,0.019877,0.035632,-0.005217,-0.00595,-0.00266,-0.01099,-0.795676,Grasp
0.080332,0.036797,-0.043914,-0.00019,-0.0011399999999999,-0.00192,0.316111,0.019691,0.035591,-0.005835,-0.0055799999999999,-0.00197,-0.0138,-0.7711819999999999,Grasp
0.0802659999999999,0.03668,-0.044045,-0.0008999999999999,-0.00227,-0.00292,0.315295,0.0195669999999999,0.035702,-0.00647,-0.0057399999999999,-0.0002699999999999,-0.018,-0.771183,Grasp
0.080209,0.036607,-0.044144,-0.0014799999999999,-0.00265,-0.0031899999999999,0.312846,0.019507,0.035809,-0.0068319999999999,-0.0036999999999999,0.00177,-0.01615,-0.772979,Grasp
0.080033,0.03642,-0.044413,-0.0029899999999999,-0.00377,-0.0049899999999999,0.304518,0.019433,0.036211,-0.007611,-0.00258,0.0062,-0.0177599999999999,-0.775591,Grasp
0.079742,0.036145,-0.044838,-0.0052400000000001,-0.00535,-0.00793,0.292271,0.019293,0.036949,-0.008542,-0.00274,0.01247,-0.0207199999999999,-0.7728149999999999,Grasp
0.0793389999999999,0.035819,-0.045399,-0.0086999999999999,-0.00788,-0.0125499999999999,0.283943,0.019042,0.037953,-0.009497,-0.00465,0.02144,-0.02665,-0.776571,Pull
0.079097,0.03565,-0.045719,-0.00936,-0.0076999999999999,-0.01306,0.28378,0.01891,0.038466,-0.009921,-0.0052299999999999,0.02255,-0.0231,-0.779184,Pull
0.078501,0.035308,-0.0463779999999999,-0.0124099999999999,-0.0083699999999999,-0.0153999999999999,0.292108,0.018716,0.039368,-0.01053,-0.00577,0.0241899999999999,-0.01988,-0.770203,Pull
0.07782,0.03498,-0.047075,-0.01519,-0.0083899999999999,-0.0167599999999999,0.323296,0.018728,0.039943,-0.010657,-0.0031399999999999,0.0198999999999999,-0.0115999999999999,-0.765141,Pull
