PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.027418,0.026169,0.001515,0.0,0.0,0.0,-0.174029,Untouch
0.087673,0.038837,-0.02118,0.0,0.0,0.0,-0.724376,0.0273279999999999,0.026175,0.001385,-0.0008999999999999,5.999999999999062e-05,-0.0013,-0.186766,Untouch
0.0876779999999999,0.038854,-0.021182,5.000000000005e-05,0.0001699999999999,-1.9999999999985307e-05,-0.724703,0.027272,0.026025,0.001078,-0.00146,-0.00144,-0.00437,-0.608055,Untouch
0.087675,0.039017,-0.021336,2.000000000002e-05,0.0017999999999999,-0.0015599999999999,-0.78708,0.027236,0.026016,0.000697,-0.00182,-0.00153,-0.00818,-0.8974059999999999,Untouch
0.087672,0.039148,-0.021456,-1.000000000001e-05,0.0031099999999999,-0.0027599999999999,-0.832801,0.02716,0.026162,0.000535,-0.00168,-0.0001299999999999,-0.0084999999999999,-0.983297,Untouch
0.087758,0.039367,-0.021672,0.0007999999999999,0.0051299999999999,-0.0049,-0.923754,0.026956,0.026483,0.000293,-0.00316,0.00458,-0.00785,-0.968438,Untouch
0.087868,0.039447,-0.021841,0.0019299999999999,0.0042999999999999,-0.0050499999999999,-1.000827,0.026704,0.026676,0.0001419999999999,-0.00532,0.0065999999999999,-0.00555,-0.971377,Untouch
0.087931,0.039403,-0.02195,0.0025899999999999,0.0025499999999999,-0.00494,-1.020912,0.026583,0.0267209999999999,0.000105,-0.00577,0.00559,-0.0043,-0.827518,Untouch
0.087936,0.039366,-0.021953,0.0017799999999999,-1.000000000001e-05,-0.00281,-0.905792,0.026588,0.026744,0.000159,-0.00368,0.00261,-0.00134,-0.739504,Untouch
0.087912,0.039312,-0.021865,0.00044,-0.00135,-0.0002399999999999,-0.6216659999999999,0.026652,0.026749,0.000295,-0.0005199999999999,0.00073,0.00153,-0.613444,Untouch
0.087925,0.039258,-0.021803,-5.999999999992123e-05,-0.0014499999999999,0.00147,-0.324967,0.026774,0.0266029999999999,0.000429,0.00191,-0.00118,0.00324,-0.4586449999999999,Untouch
0.087925,0.0392529999999999,-0.021788,-0.0001099999999999,-0.0011299999999999,0.00165,-0.174087,0.026854,0.026523,0.00049,0.0026599999999999,-0.0022099999999999,0.00331,-0.305478,Untouch
0.08787,0.039303,-0.021746,-0.00042,-9.000000000002062e-05,0.0011899999999999,0.135512,0.026935,0.026429,0.000559,0.00283,-0.0031999999999999,0.00264,-0.006983,Untouch
0.087809,0.03936,-0.021712,-0.00116,0.0010199999999999,0.00091,0.447234,0.026905,0.026368,0.000567,0.0013099999999999,-0.00235,0.00138,0.304739,Untouch
0.0878029999999999,0.039344,-0.021718,-0.0012199999999999,0.0009099999999999,0.0006999999999999,0.521041,0.026887,0.026354,0.000567,0.00033,-0.00169,0.00077,0.460518,Untouch
0.087804,0.039271,-0.021776,-0.0006600000000001,-0.0003199999999999,-0.0002999999999999,0.521858,0.02688,0.026345,0.000549,-0.0005499999999999,-0.00084,-0.0001,0.520119,Untouch
0.087771,0.039154,-0.021882,-0.0003799999999999,-0.0020599999999999,-0.0017,0.521694,0.026818,0.026325,0.0005269999999999,-0.0008699999999999,-0.0004299999999999,-0.0004,0.5199560000000001,Untouch
0.087671,0.038977,-0.022015,-0.00132,-0.0036699999999999,-0.0029699999999999,0.521858,0.026565,0.026247,0.000428,-0.00322,-0.0010699999999999,-0.00139,0.5199560000000001,Untouch
0.087627,0.03885,-0.022109,-0.0017699999999999,-0.0042099999999999,-0.00333,0.521858,0.026392,0.0261959999999999,0.000349,-0.00488,-0.0014899999999999,-0.002,0.5199560000000001,Untouch
0.087591,0.038512,-0.022408,-0.0017999999999999,-0.00642,-0.00526,0.521368,0.025938,0.026099,0.000129,-0.0088,-0.00226,-0.00398,0.509016,Untouch
0.08761,0.0380459999999999,-0.022828,-0.00061,-0.0093099999999999,-0.00813,0.520878,0.02534,0.0260529999999999,-0.000112,-0.0122499999999999,-0.0019399999999999,-0.0053999999999999,0.495626,Grasp
0.087625,0.037772,-0.023079,-2.000000000002e-05,-0.01078,-0.0096999999999999,0.5207149999999999,0.024983,0.026056,-0.000248,-0.0140899999999999,-0.0014,-0.00597,0.490727,Grasp
0.087595,0.037225,-0.023631,4.000000000004e-05,-0.0128699999999999,-0.0122299999999999,0.520878,0.02417,0.026121,-0.000582,-0.0176799999999999,0.0002199999999999,-0.00711,0.478807,Grasp
0.087501,0.03678,-0.024196,-0.0010899999999999,-0.01266,-0.0136799999999999,0.5207149999999999,0.023377,0.026242,-0.001033,-0.01963,0.00189,-0.00921,0.4650899999999999,Grasp
0.087433,0.03653,-0.024782,-0.0019199999999999,-0.01242,-0.0170299999999999,0.520878,0.022624,0.026442,-0.001657,-0.02359,0.00386,-0.01409,0.443046,Grasp
0.087423,0.036478,-0.025096,-0.00172,-0.00747,-0.01465,0.521205,0.0223139999999999,0.0265589999999999,-0.0020329999999999,-0.01856,0.00438,-0.0145099999999999,0.431289,Grasp
0.087402,0.0365,-0.025835,-0.00099,-0.0028,-0.01639,0.517775,0.0219439999999999,0.026787,-0.002871,-0.0143299999999999,0.0054499999999999,-0.01838,0.416267,Grasp
0.087364,0.036721,-0.026676,-0.0006899999999999,0.0019099999999999,-0.01894,0.511081,0.0218979999999999,0.026916,-0.00385,-0.0072599999999999,0.0047399999999999,-0.02193,0.412674,Grasp
0.087358,0.036904,-0.027136,-0.0006499999999999,0.00426,-0.0204,0.516796,0.021977,0.026922,-0.004393,-0.00337,0.00363,-0.0236,0.4125109999999999,Grasp
0.08739,0.037356,-0.0281009999999999,-0.0001199999999999,0.00856,-0.02266,0.521204,0.022326,0.026843,-0.005605,0.0038199999999999,0.00056,-0.0273399999999999,0.412674,Grasp
0.087453,0.037836,-0.029117,0.00089,0.01115,-0.02441,0.517775,0.022937,0.026729,-0.006934,0.0103899999999999,-0.0018699999999999,-0.03084,0.422472,Grasp
0.087485,0.038343,-0.030123,0.0012699999999998,0.01439,-0.02987,0.5096109999999999,0.0236889999999999,0.026572,-0.008291,0.01712,-0.0035,-0.03898,0.435372,Grasp
0.08748,0.038624,-0.030616,0.0009,0.0126799999999999,-0.0251499999999999,0.506182,0.024056,0.0265,-0.0089489999999999,0.0173,-0.0034299999999999,-0.03344,0.441413,Grasp
0.087422,0.039294,-0.031518,-0.00031,0.01458,-0.0240099999999999,0.505202,0.024793,0.026435,-0.010228,0.01856,-0.0029399999999999,-0.0329399999999999,0.440597,Grasp
0.087384,0.040175,-0.032319,-0.0010099999999999,0.01832,-0.02196,0.519898,0.025475,0.026488,-0.011349,0.0178599999999999,-0.0008399999999999,-0.03058,0.427534,Grasp
0.087377,0.040671,-0.0327089999999999,-0.00103,0.02047,-0.02093,0.521368,0.025789,0.026542,-0.01185,0.0173299999999999,0.00042,-0.0290099999999999,0.419206,Grasp
0.087396,0.041624,-0.03346,-0.0002599999999999,0.0232999999999999,-0.0194199999999999,0.521694,0.0263769999999999,0.0266399999999999,-0.012842,0.01584,0.00205,-0.0261399999999999,0.398468,Grasp
0.087403,0.042461,-0.034196,0.0001899999999999,0.0228599999999999,-0.0187699999999999,0.521858,0.0268779999999999,0.02666,-0.013703,0.0140299999999999,0.0017199999999999,-0.02354,0.372341,Grasp
0.087409,0.043224,-0.034894,0.00032,0.02553,-0.0218499999999999,0.521858,0.027305,0.026625,-0.014416,0.01516,0.0008299999999999,-0.02566,0.344255,Grasp
0.0874139999999999,0.043574,-0.035212,0.00018,0.0195,-0.01752,0.522021,0.027486,0.0265529999999999,-0.014691,0.0110899999999999,-0.00087,-0.01849,0.325804,Grasp
0.087391,0.044168,-0.035758,-0.0001199999999999,0.01707,-0.01562,0.522021,0.027839,0.026341,-0.015094,0.0096099999999999,-0.0031899999999999,-0.01391,0.288247,Grasp
0.087377,0.044562,-0.036145,-0.00032,0.0133799999999999,-0.0125099999999999,0.521694,0.028172,0.026161,-0.0153,0.0086699999999999,-0.0046399999999999,-0.0088399999999999,0.260651,Grasp
0.087374,0.0446709999999999,-0.036267,-0.0004000000000001,0.01097,-0.01055,0.521858,0.0283269999999999,0.0260649999999999,-0.015343,0.00841,-0.0048799999999999,-0.00652,0.25069,Grasp
0.087347,0.044714,-0.036316,-0.00044,0.0054599999999999,-0.00558,0.521858,0.028586,0.025818,-0.0153009999999999,0.00747,-0.0052299999999999,-0.00207,0.229789,Grasp
0.08735,0.044639,-0.036212,-0.0002699999999999,0.00077,-0.00067,0.521694,0.028783,0.025507,-0.015099,0.00611,-0.00654,0.0020099999999999,0.2092139999999999,Grasp
0.087359,0.044592,-0.036111,-0.0001499999999998,-0.00079,0.00156,0.522021,0.028937,0.02518,-0.014816,0.0060999999999999,-0.00885,0.00527,0.1866799999999999,Grasp
0.087359,0.044587,-0.036088,0.0001200000000001,-0.0012699999999999,0.0022799999999999,0.522184,0.0290339999999999,0.025001,-0.014653,0.00448,-0.00817,0.00648,0.176719,Grasp
0.08737,0.044589,-0.036086,0.0002,-0.0005,0.00126,0.5223479999999999,0.0292339999999999,0.024657,-0.014334,0.00451,-0.0085,0.00765,0.165452,Grasp
0.087375,0.044589,-0.036094,0.0001599999999998,-3.000000000003001e-05,0.0001699999999999,0.522837,0.029497,0.024352,-0.0139979999999999,0.0055999999999999,-0.00828,0.0081799999999999,0.1587569999999999,Grasp
0.087375,0.044592,-0.036091,0.0001599999999998,4.999999999998062e-05,-2.9999999999960607e-05,0.522021,0.029626,0.024219,-0.013825,0.0059199999999999,-0.0078199999999999,0.0082799999999999,0.155655,Grasp
0.087381,0.0445949999999999,-0.036075,0.0001099999999999,6.000000000006001e-05,0.0001099999999999,0.520225,0.029943,0.023988,-0.013419,0.00709,-0.0066899999999999,0.0091499999999999,0.14945,Grasp
0.087377,0.044599,-0.036057,2.000000000002e-05,0.0001,0.00037,0.518918,0.030279,0.023768,-0.0130009999999999,0.00782,-0.0058399999999999,0.0099699999999999,0.145857,Grasp
0.087378,0.044588,-0.036026,3.000000000003001e-05,-3.9999999999970615e-05,0.0006499999999999,0.518265,0.030605,0.023552,-0.0125569999999999,0.00979,-0.00667,0.01268,0.135244,Grasp
0.087379,0.044584,-0.036009,-2.000000000002e-05,-0.00011,0.00066,0.517612,0.030763,0.023459,-0.012318,0.0081999999999999,-0.0052899999999999,0.0110099999999999,0.128712,Grasp
0.08738,0.04458,-0.0359709999999999,3.000000000003001e-05,-0.0001899999999999,0.0008599999999999,0.5169590000000001,0.031048,0.023329,-0.011839,0.0076899999999999,-0.00439,0.0116199999999999,0.116465,Grasp
0.087387,0.044587,-0.035938,9.000000000009001e-05,-1.000000000001e-05,0.00088,0.5169590000000001,0.031281,0.023256,-0.011393,0.00676,-0.00296,0.01164,0.100299,Grasp
0.087388,0.044586,-0.035925,8.999999999995123e-05,2.000000000002e-05,0.00084,0.5174489999999999,0.031388,0.023239,-0.011188,0.00625,-0.0022,0.0113,0.0936039999999999,Grasp
