PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.249853,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.25018,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.25018,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.25018,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.25018,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
0.085294,0.0436579999999999,-0.024888,0.0,0.0,0.0,-0.250017,0.025672,0.0297,-0.002457,0.0,0.0,0.0,-0.696559,Untouch
