PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.087656,0.040629,-0.03059,0.0009199999999999,-5.999999999999062e-05,-5.999999999999062e-05,-0.110893,0.0238759999999999,0.027137,-0.010011,-0.0002199999999999,1.000000000001e-05,1.9999999999985307e-05,-0.220567,
0.087709,0.040624,-0.0305949999999999,0.0013599999999999,-4.999999999998062e-05,-7.000000000000062e-05,-0.110077,0.023865,0.027136,-0.010011,-0.0001699999999999,-1.000000000001e-05,0.0,-0.220403,
0.087757,0.040621,-0.030593,0.00184,-4.000000000004e-05,-2.999999999999531e-05,-0.113179,0.023875,0.0271279999999999,-0.01002,-0.0001199999999999,-5.999999999999062e-05,-4.999999999999796e-05,-0.220403,
0.087753,0.0406339999999999,-0.030585,0.0009699999999999,5.000000000005e-05,4.999999999998062e-05,-0.1148119999999999,0.023863,0.0271149999999999,-0.010031,-0.00013,-0.00022,-0.0001999999999999,-0.218607,
0.087753,0.040635,-0.030579,0.00044,0.0001099999999999,0.00016,-0.113506,0.023846,0.027116,-0.010037,-0.00019,-0.0001999999999999,-0.0002599999999999,-0.2177909999999999,
0.087738,0.040626,-0.030583,-0.00019,5.000000000005e-05,9.999999999999593e-05,-0.110077,0.02384,0.027107,-0.010038,-0.00035,-0.00021,-0.00018,-0.217464,
0.087714,0.040631,-0.03058,-0.0003899999999999,-3.000000000003001e-05,5.000000000001531e-05,-0.109914,0.023846,0.027111,-0.010034,-0.0001699999999999,-4.000000000000531e-05,-2.999999999999531e-05,-0.216811,
0.087738,0.040628,-0.0305819999999999,-0.00015,-7.000000000000062e-05,-3.000000000003001e-05,-0.1068109999999999,0.023847,0.027123,-0.010023,1.000000000001e-05,7.000000000000062e-05,0.00014,-0.216811,
0.087743,0.0406199999999999,-0.030587,5.000000000005e-05,-5.999999999999062e-05,-4.000000000000531e-05,-0.103219,0.023858,0.02712,-0.010026,0.00018,0.0001299999999999,0.0001199999999999,-0.216648,
0.087737,0.040607,-0.0305949999999999,0.0002299999999999,-0.00024,-0.00015,-0.102892,0.023862,0.0271089999999999,-0.010037,0.00016,-1.9999999999985307e-05,-3.000000000001265e-05,-0.216648,
0.087757,0.0406,-0.030594,0.00019,-0.00028,-0.0001199999999999,-0.113179,0.023823,0.027079,-0.010086,-0.0002399999999999,-0.00044,-0.0006299999999999,-0.214035,
0.0878029999999999,0.040569,-0.030614,0.0006,-0.00051,-0.0002699999999999,-0.128039,0.023777,0.0270329999999999,-0.01015,-0.00081,-0.0008699999999999,-0.0012399999999999,-0.2093,
0.087996,0.040348,-0.0307589999999999,0.00259,-0.0025899999999999,-0.00164,-0.204622,0.023596,0.026887,-0.010493,-0.00266,-0.00222,-0.0045599999999999,-0.2039109999999999,
0.088222,0.040005,-0.030986,0.0046499999999999,-0.0059499999999999,-0.00392,-0.242179,0.0232099999999999,0.026885,-0.011375,-0.0061299999999999,-0.0019399999999999,-0.01289,-0.204238,
0.088432,0.03967,-0.031274,0.0062899999999999,-0.00899,-0.0066,-0.264386,0.022632,0.02693,-0.012834,-0.01145,-0.00103,-0.02684,-0.197706,
0.088585,0.039472,-0.031465,0.0058899999999999,-0.00876,-0.0070599999999999,-0.269285,0.022259,0.026969,-0.013747,-0.0133699999999999,0.0008199999999999,-0.03254,-0.180724,
0.089054,0.039013,-0.031988,0.0083199999999999,-0.0099199999999999,-0.01002,-0.266999,0.021454,0.027221,-0.015821,-0.01756,0.0033599999999999,-0.04446,-0.165211,
0.089758,0.038343,-0.032661,0.01326,-0.0132699999999999,-0.0138699999999999,-0.254916,0.020922,0.027666,-0.01799,-0.0170999999999999,0.00736,-0.05156,-0.1252049999999999,
0.090171,0.037888,-0.033047,0.01586,-0.01584,-0.0158199999999999,-0.2454449999999999,0.020877,0.027891,-0.01901,-0.01382,0.0092199999999999,-0.0526299999999999,-0.078831,
0.0909659999999999,0.03682,-0.033864,0.0191200000000001,-0.02193,-0.0187599999999999,-0.224217,0.021023,0.028162,-0.020497,-0.00431,0.00941,-0.04676,0.128385,
0.091616,0.035555,-0.0347149999999999,0.0185799999999999,-0.0278799999999999,-0.02054,-0.203969,0.021359,0.027864,-0.021265,0.0043699999999999,0.00198,-0.03275,0.242362,
0.0921039999999999,0.034342,-0.035575,0.01933,-0.03546,-0.02528,-0.190416,0.021713,0.026806,-0.021332,0.00836,-0.0108499999999999,-0.02322,0.237627,
0.092257,0.0337839999999999,-0.03597,0.01291,-0.0303599999999999,-0.02106,-0.17572,0.021866,0.026225,-0.0210939999999999,0.00843,-0.01937,-0.00597,0.2260329999999999,
0.092335,0.032818,-0.036633,0.0071899999999999,-0.02737,-0.0191799999999999,-0.142572,0.02229,0.0251979999999999,-0.020134,0.00931,-0.0266599999999999,0.0113099999999999,0.224563,
0.0922429999999999,0.032165,-0.037091,0.00139,-0.0217699999999999,-0.0151599999999999,-0.128202,0.022642,0.024469,-0.0188419999999999,0.0092899999999999,-0.0233699999999999,0.0248999999999999,0.268978,
0.092198,0.031956,-0.037226,-0.00059,-0.01828,-0.01256,-0.125753,0.022734,0.024179,-0.018195,0.00868,-0.0204599999999999,0.02899,0.27698,
0.092164,0.0318009999999999,-0.037317,-0.00171,-0.0101699999999999,-0.00684,-0.124446,0.022921,0.023714,-0.016872,0.0063099999999999,-0.01484,0.0326199999999999,0.310617,G1
0.092158,0.031976,-0.037217,-0.00085,-0.00189,-0.00126,-0.110077,0.023211,0.023628,-0.015821,0.00569,-0.00841,0.03021,0.369565,G1
0.09217,0.032269,-0.037021,-0.00028,0.00313,0.00205,-0.053415,0.023591,0.0238759999999999,-0.0154169999999999,0.00857,-0.0030299999999999,0.0277799999999999,0.392753,G1
0.092179,0.032382,-0.036917,0.00015,0.0058099999999999,0.004,-0.018471,0.023829,0.024074,-0.015378,0.0090799999999999,0.0036,0.01494,0.405,G1
0.092184,0.032572,-0.036764,0.0002599999999999,0.0059599999999999,0.00453,0.034109,0.024378,0.024434,-0.015463,0.01167,0.00806,0.00358,0.4503939999999999,G1
0.092195,0.032638,-0.036736,0.0002499999999999,0.00369,0.00285,0.058602,0.024861,0.024788,-0.015786,0.0127,0.0091199999999999,-0.00369,0.497095,G1
0.09218,0.032602,-0.036749,1.000000000001e-05,0.0021999999999999,0.00168,0.064154,0.025036,0.024964,-0.015986,0.0120699999999999,0.0088999999999999,-0.00608,0.509016,G1
0.092102,0.03248,-0.0367889999999999,-0.0008199999999999,-0.0009199999999999,-0.00025,0.080647,0.025356,0.025361,-0.01655,0.0097799999999999,0.00927,-0.0108699999999999,0.517997,G1
0.091968,0.032385,-0.03682,-0.00227,-0.00253,-0.00084,0.101221,0.025751,0.025781,-0.017304,0.0088999999999999,0.0099299999999999,-0.0151799999999999,0.519466,G1
0.091815,0.032367,-0.036828,-0.00365,-0.0023499999999999,-0.00079,0.118693,0.026264,0.0261759999999999,-0.018064,0.01228,0.01212,-0.02078,0.5199560000000001,G1
0.091754,0.032373,-0.036821,-0.00348,-0.00107,-0.0003199999999999,0.1244079999999999,0.026466,0.0263459999999999,-0.018416,0.0111,0.0098499999999999,-0.01866,0.521262,G1
0.091673,0.032391,-0.036806,-0.0029499999999998,6.000000000006001e-05,0.00014,0.128817,0.026813,0.0266199999999999,-0.019093,0.01062,0.00839,-0.0178899999999999,0.5214260000000001,G1
