MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.14686400000000002,0.0576285,0.319285,0.00015789429302831632,-1.2280667235267898e-05,-1.754381033696653e-05,0.102818,-0.372514,-0.257554,0.8856229999999999,1.0226972,-0.23441,0.0406425,0.317439,0.0009087708812274489,-0.001067456095052091,0.00037806967742569294,0.13234200000000002,0.30795500000000003,0.568873,0.751021,1.0226972,0.101601,0.0151644,0.0257078,5.00000476838113e-05,-3.228068630904319e-05,6.31582191443851e-06,0.0134661,-0.38307,-0.203528,0.900918,1.0226972,-0.0917964,0.0184307,0.023065400000000003,0.00014368407017050871,0.00012692942386521305,-4.561390687477389e-05,0.128919,0.304864,0.569058,0.752735,1.0226972
0.14686400000000002,0.0576285,0.319285,0.0,0.0,0.0,0.102818,-0.372514,-0.257554,0.8856229999999999,1.0226972,-0.2343805,0.04054435,0.31746700000000005,0.0008166674455015572,-0.0024116689666133216,0.0006250005960469474,0.1336565,0.3081785,0.568348,0.7510924999999999,1.0226972,0.101601,0.0151641,0.0257067,4.1666706403176084e-05,-2.3333355585761257e-05,-2.500002384202131e-06,0.013468,-0.383074,-0.203527,0.900916,1.0226972,-0.0917915,0.018412400000000002,0.0230711,0.00014000013351450974,-0.0003125002980235315,9.583342472718933e-05,0.130533,0.3048095,0.5683085,0.753046,1.0226972
0.146873,0.0576278,0.319285,0.0001500001430509713,-1.1666677792866173e-05,0.0,0.102824,-0.372518,-0.257544,0.8856229999999999,1.0226972,-0.234341,0.0403566,0.317516,0.0011500010967267346,-0.004765004544262429,0.0012833345572164357,0.136282,0.308606,0.567307,0.7512340000000001,1.0226972,0.101602,0.0151643,0.0257058,1.6666682561270436e-05,-1.6666682561154742e-06,-3.3333365122483044e-05,0.0134679,-0.383077,-0.203529,0.900914,1.0226972,-0.0917796,0.0183922,0.0230784,0.0002800002670290195,-0.0006416672786082756,0.0002166668732962265,0.13262100000000002,0.304947,0.567539,0.753206,1.0226972
0.146873,0.05762455000000001,0.31928199999999995,0.0001500001430509713,-6.583339611682161e-05,-5.0000047683811295e-05,0.1028215,-0.3725155,-0.257548,0.8856234999999999,1.0226972,-0.23424299999999998,0.0399429,0.31758400000000003,0.0022916688521723715,-0.010024176226466076,0.0019500018596667903,0.1401095,0.309308,0.5657384999999999,0.751423,1.0226972,0.1016025,0.015164799999999999,0.02570605,2.5000023841905654e-05,1.1666677792880632e-05,-1.0833343664779522e-05,0.0134843,-0.38308,-0.20352399999999998,0.900914,1.0226972,-0.09176024999999999,0.01835215,0.02308635,0.0005208338300393541,-0.0010041676243155316,0.0002541669090591139,0.135274,0.305483,0.5666315,0.753199,1.0226972
0.14688199999999998,0.0576206,0.319278,0.0001500001430509713,-0.00012000011444100835,-0.00011666677792843042,0.102825,-0.372517,-0.257541,0.885624,1.0226972,-0.234055,0.03878945,0.3176585,0.0043083374420840115,-0.02425168979488031,0.0020333352724726792,0.14760600000000001,0.31087549999999997,0.5624755,0.7517865,1.0226972,0.101605,0.0151644,0.0257055,5.000004768381131e-05,-3.3333365122598674e-06,-8.333341280606302e-06,0.0135027,-0.383084,-0.203516,0.900914,1.0226972,-0.09171589999999999,0.0182162,0.02309205,0.0009700009250651067,-0.0027683359734242893,0.00018083350578959918,0.140875,0.3063755,0.564587,0.7533430000000001,1.0226972
0.14689100000000002,0.057619900000000016,0.319278,0.0003000002861028678,-2.3333355585732356e-05,-1.6666682560807838e-05,0.10283,-0.372521,-0.257531,0.885625,1.0226972,-0.23383,0.0373767,0.317621,0.006166672547663583,-0.03961003777507569,0.0001666668256117785,0.15351900000000002,0.313379,0.5603520000000001,0.751154,1.0226972,0.101607,0.0151641,0.0257051,6.666673024508174e-05,-1.0000009536750693e-05,-1.3333346049039475e-05,0.0135027,-0.383084,-0.203516,0.900914,1.0226972,-0.091674,0.017991200000000002,0.0230859,0.0012983345715210702,-0.0056783387486191465,-4.666671117152249e-05,0.146743,0.308194,0.5612560000000001,0.753973,1.0226972
0.14690399999999998,0.057609099999999996,0.3192685,0.0003666662216270792,-0.00019166613420586138,-0.00015833278895127867,0.1028315,-0.37251900000000004,-0.2575275,0.8856265000000001,1.0226972,-0.233567,0.035784949999999996,0.317467,0.008133323804717976,-0.05007495845848921,-0.0031916581870310157,0.1628295,0.30617300000000003,0.5636045000000001,0.749722,1.0226972,0.1016085,0.0151638,0.0257047,5.833328962436666e-05,-9.999989668734717e-06,-1.3333326180994584e-05,0.0135027,-0.383084,-0.203516,0.900914,1.0226972,-0.09158675,0.017707399999999998,0.02299355,0.0021524951685182973,-0.008479990980804136,-0.0016416609903916663,0.155072,0.306535,0.5651545,0.7500475,1.0226972
0.14692300000000003,0.057575,0.319238,0.0004583321809931963,-0.0006883325592827636,-0.0006166658640054251,0.1028235,-0.37250099999999997,-0.25753950000000003,0.8856314999999999,1.0226972,-0.2327455,0.0331989,0.3169555,0.016608314601941766,-0.06011071206595023,-0.010291653434675554,0.17262300000000003,0.2887275,0.5623335,0.7553715,1.0226972,0.1016165,0.015160350000000001,0.025702700000000002,0.00014999994437104284,-6.08333516125155e-05,-3.749999602679761e-05,0.0135262,-0.38308949999999997,-0.20349899999999999,0.900915,1.0226972,-0.0913486,0.0168806,0.0227985,0.004984990985535988,-0.016862481868625025,-0.004324156306733608,0.16838550000000002,0.298007,0.5682525,0.7482679999999999,1.0226972
0.146948,0.0575438,0.31921,0.0006666673024503547,-0.001028334314029322,-0.0009166675408694112,0.102852,-0.372529,-0.25749,0.885631,1.0226972,-0.231806,0.0317456,0.316471,0.027900026607538486,-0.059831723726644886,-0.01563334824245594,0.178891,0.272772,0.561397,0.7605430000000001,1.0226972,0.101628,0.0151549,0.0256995,0.00031666696866367565,-0.00014666680653902946,-8.500008106240982e-05,0.0135124,-0.383029,-0.203488,0.900943,1.0226972,-0.0910554,0.016094,0.0226327,0.008278341228174788,-0.025455024275802856,-0.005406671822870763,0.174509,0.284844,0.568475,0.751829,1.0226972
0.14696900000000002,0.05752285,0.31920400000000004,0.0007666673978175148,-0.0008691674955693973,-0.0005666672070822696,0.1028435,-0.372529,-0.2574765,0.8856360000000001,1.0226972,-0.2310335,0.030962999999999997,0.3161035,0.028533360544866535,-0.037265035538707365,-0.014200013542188068,0.182346,0.26334349999999995,0.5605835,0.763622,1.0226972,0.1016345,0.015151949999999997,0.02569695,0.0003000002861026365,-0.000140000133514582,-9.583342472721823e-05,0.013517399999999999,-0.383033,-0.2034805,0.900943,1.0226972,-0.0907304,0.015529900000000001,0.022509,0.010303343159367064,-0.02251168813548543,-0.0048250046014829615,0.1791315,0.2743735,0.56755,0.7553015000000001,1.0226972
0.146983,0.057521749999999996,0.31920400000000004,0.0004416670878732039,-0.0002225002121928329,-7.500007152548578e-05,0.102852,-0.3725355,-0.2574615,0.8856365000000002,1.0226972,-0.22936,0.029646750000000003,0.31532550000000004,0.03758336917562713,-0.03146003000262255,-0.017533350054438915,0.19597599999999998,0.2500635,0.558291,0.7663994999999999,1.0226972,0.101648,0.015145699999999998,0.02569135,0.0003083336273832718,-0.0001425001358987552,-0.00012583345333747032,0.013529449999999998,-0.38304400000000005,-0.203464,0.900942,1.0226972,-0.0900298,0.0144791,0.02223825,0.01587251513720998,-0.024657523515246884,-0.006054172440375413,0.190461,0.256688,0.562335,0.7626195,1.0226972
0.146984,0.05753150000000001,0.319212,0.00018333350817397476,0.00020333352724747627,0.00018333350817351202,0.102859,-0.372544,-0.25745,0.8856350000000001,1.0226972,-0.22835500000000006,0.0290627,0.314883,0.03813336970014742,-0.025670024480843035,-0.017333349863703672,0.20490500000000006,0.247398,0.557754,0.765323,1.0226972,0.101653,0.0151417,0.025691500000000003,0.00025000023841859395,-0.00014333347002674064,-6.833339850108154e-05,0.0135347,-0.383038,-0.203451,0.900948,1.0226972,-0.0895792,0.0139281,0.0219923,0.016211682127331654,-0.0218100207996567,-0.007590007238394991,0.200139,0.249229,0.560215,0.764192,1.0226972
0.14699500000000001,0.05754519999999999,0.31921900000000003,0.00020000019073524518,0.00039083370606136393,0.0002500002384185938,0.102879,-0.3725585,-0.2574285,0.8856335,1.0226972,-0.22710750000000002,0.028412800000000002,0.31441549999999996,0.03754170246922417,-0.02056585294645908,-0.015166681130741287,0.2152365,0.2469955,0.5550955,0.7645379999999999,1.0226972,0.1016555,0.01514005,0.025688950000000002,0.00012500011920929703,-9.416675647104491e-05,-4.000003814700276e-05,0.0135397,-0.383046,-0.20344649999999997,0.900945,1.0226972,-0.08909695000000001,0.01367135,0.02182185,0.015547514827265557,-0.013462512838852716,-0.00694000661850608,0.2092675,0.24863249999999998,0.5587975000000001,0.762968,1.0226972
0.14699099999999998,0.0575488,0.319222,3.33343585231083e-05,0.00024083443720263298,0.0001166663805681108,0.1028945,-0.37258,-0.257403,0.88563,1.0226972,-0.22538350000000001,0.027509250000000002,0.3139725,0.04258328880955539,-0.02224914217877494,-0.012433329594302708,0.2257675,0.246622,0.552549,0.763474,1.0226972,0.101657,0.015140800000000003,0.025687849999999998,4.999984900365163e-05,-3.3333166442004827e-06,-4.5000013113383056e-05,0.0135386,-0.38305,-0.20345,0.900943,1.0226972,-0.0884517,0.0134792,0.02168515,0.01619498373541677,-0.005899164802313766,-0.004096666252262657,0.221308,0.2480695,0.5561915,0.7616605000000001,1.0226972
0.14698599999999998,0.0575444,0.31922399999999995,-0.00016666483881156943,-0.00014666505815333437,6.666593552351742e-05,0.1029,-0.372597,-0.257382,0.8856280000000001,1.0226972,-0.224031,0.0267426,0.313789,0.044366538709160554,-0.02428826508377376,-0.00813330989710656,0.230891,0.246549,0.551469,0.762748,1.0226972,0.101658,0.015140700000000003,0.0256877,3.3332967762221446e-05,1.5000054041215859e-05,-9.999949932702749e-06,0.0135386,-0.38305,-0.20345,0.900943,1.0226972,-0.08794199999999999,0.0134066,0.0216546,0.01640495222633521,-0.0032983214983880863,-0.001991659923482901,0.226844,0.24777800000000005,0.5554720000000001,0.7606569999999999,1.0226972
0.14698599999999998,0.057547650000000006,0.319227,-8.333241940578471e-05,-1.9165810752596017e-05,8.333301544603255e-05,0.102902,-0.37260000000000004,-0.2573785,0.8856280000000001,1.0226972,-0.22275499999999998,0.025851,0.31380450000000004,0.04380828997780714,-0.027637480650828335,-0.0027999870738981123,0.23687950000000002,0.245743,0.5508284999999999,0.7616285,1.0226972,0.1016575,0.015141149999999999,0.025687599999999998,8.333142600475549e-06,5.8333587643912765e-06,-4.166640838293626e-06,0.013537549999999999,-0.38305049999999996,-0.20345249999999998,0.900942,1.0226972,-0.08744885,0.0132793,0.02163965,0.016714150897199832,-0.0033316623537525923,-0.000758329735243607,0.231012,0.24725799999999998,0.5554625,0.759575,1.0226972
0.14698599999999998,0.0575444,0.31922399999999995,0.0,1.6263032587282567e-19,-1.0842021724855044e-19,0.1029,-0.372597,-0.257382,0.8856280000000001,1.0226972,-0.221082,0.0243382,0.3141535,0.04215837353869144,-0.03549753385308632,0.0062750059843120765,0.24752249999999998,0.2423615,0.548824,0.760775,1.0226972,0.101658,0.0151388,0.0256893,8.583267198843576e-20,-3.666670163474287e-05,2.333335558579019e-05,0.0136144,-0.383059,-0.203411,0.900946,1.0226972,-0.0867648,0.012921600000000002,0.021575900000000002,0.0169016827853675,-0.0075575072074004915,-0.0012816678889604064,0.241721,0.24502649999999998,0.5551744999999999,0.7571684999999999,1.0226972
0.14698599999999998,0.0575444,0.31922399999999995,0.0,-0.00010833343664814201,-0.0001000000953685479,0.102868,-0.372556,-0.257435,0.885634,1.0226972,-0.219801,0.0230672,0.314646,0.041950040006675564,-0.04068837213678883,0.013366679414125013,0.253807,0.238749,0.5467310000000001,0.761358,1.0226972,0.101658,0.0151391,0.0256904,1.666668256127052e-05,-3.1666696866367527e-05,5.500005245209994e-05,0.0136124,-0.383054,-0.203412,0.900948,1.0226972,-0.0862316,0.0125051,0.0215392,0.01750501669408466,-0.01183334461849018,-0.00148500141620768,0.249706,0.243239,0.5535180000000001,0.756373,1.0226972
0.1469855,0.05754115,0.319221,-8.333341280403937e-06,-5.416671832407092e-05,-5.0000047683348754e-05,0.1028655,-0.372553,-0.257439,0.8856345000000001,1.0226972,-0.218545,0.0217362,0.315341,0.04228337365790073,-0.04336670802438231,0.019791685541488982,0.25688500000000003,0.2328155,0.5448664999999999,0.7634894999999999,1.0226972,0.101658,0.01513955,0.0256889,8.583267198843576e-20,1.2500011920923952e-05,-6.666673024548629e-06,0.0136501,-0.3830695,-0.20339849999999998,0.900944,1.0226972,-0.08568875,0.0120182,0.0215445,0.01793418377003714,-0.015056681025836672,-0.0005233338324233821,0.2545905,0.24032,0.551112,0.75743,1.0226972
0.146988,0.05752770000000001,0.31919600000000004,3.3333365123003434e-05,-0.00027833359877284594,-0.0004666671117141845,0.102868,-0.37253749999999997,-0.2574595,0.8856350000000001,1.0226972,-0.21684000000000003,0.019756049999999997,0.3165115,0.042400040435828935,-0.048002545778795064,0.027450026178385115,0.2645275,0.221362,0.5394490000000001,0.768114,1.0226972,0.101659,0.015139899999999998,0.025687599999999998,1.666668256127052e-05,6.666673024461953e-06,-3.583336750668515e-05,0.013649999999999999,-0.383074,-0.203401,0.9009415000000001,1.0226972,-0.08493509999999999,0.011236550000000001,0.02168895,0.018749184547282527,-0.01847168428263754,0.0025358357516947353,0.2627845,0.23192400000000002,0.5474795,0.759871,1.0226972
0.14699,0.0574985,0.319182,8.333341280635214e-05,-0.0006566672929134303,-0.0006000005722048106,0.102842,-0.37252,-0.25747800000000004,0.88564,1.0226972,-0.21554,0.0182096,0.317547,0.04305004105571849,-0.05096004859928952,0.03246669762932242,0.270563,0.21170500000000006,0.536752,0.770632,1.0226972,0.101658,0.0151395,0.0256861,8.583267198843576e-20,5.000004768375385e-06,-4.333337465923371e-05,0.0136529,-0.383081,-0.203399,0.900939,1.0226972,-0.08437410000000001,0.0105595,0.0219558,0.018581684387541614,-0.021538353873908234,0.006686673043575025,0.270082,0.222309,0.542691,0.763624,1.0226972
0.1469875,0.057479050000000004,0.31916500000000003,-8.333241940786663e-06,-0.0008108328251180935,-0.0005166659673179625,0.1028445,-0.3725225,-0.25747400000000004,0.8856390000000001,1.0226972,-0.21427050000000003,0.0166419,0.31872599999999995,0.04282495451461215,-0.05190244391949152,0.03690828548358936,0.2752775,0.2034695,0.532183,0.7743340000000001,1.0226972,0.1016605,0.01513635,0.02568745,2.499992450182586e-05,-5.916645487420181e-05,-2.500091790216173e-06,0.013597399999999999,-0.38300100000000004,-0.2034065,0.9009725,1.0226972,-0.08386289999999999,0.00992618,0.02237535,0.01786998376324956,-0.021839478187054232,0.011439977422503661,0.2749005,0.21330949999999999,0.5389710000000001,0.76709,1.0226972
0.14698649999999996,0.057472449999999994,0.31914600000000004,-4.1666507723478946e-05,-0.0003258310810985098,-0.0005083314339561376,0.1028645,-0.372531,-0.257465,0.8856365000000002,1.0226972,-0.21261000000000002,0.014485650000000001,0.3205025,0.041874867282091235,-0.0534298397975935,0.04291654149861479,0.28638549999999996,0.193661,0.5276194999999999,0.7759385,1.0226972,0.10166,0.01513125,0.02568455,1.6666483881110767e-05,-0.0001224995803887791,-3.33335439346268e-05,0.013594100000000001,-0.383009,-0.20339249999999998,0.900972,1.0226972,-0.08321590000000001,0.009122975,0.02308075,0.016439115786439078,-0.020452850890634793,0.016657448910763234,0.283547,0.2028685,0.5350444999999999,0.7695175,1.0226972
