MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0256742,0.10816,0.364409,-0.0010310641556961638,-0.0013242481074733198,0.001184850672325686,-0.49487499999999995,-0.33262400000000003,0.6586355,0.45897699999999997,1.0226972,-0.0110193,0.0527265,0.3190765,6.818106402907423e-05,0.0006283339217681679,-0.0006310623852231757,0.3976285,0.255093,0.5255489999999999,0.7075425,1.0226972,0.107726,-0.00330003,0.0288707,0.0,-1.5848432872467358e-05,3.939437759981094e-06,-0.5002300000000001,-0.341447,0.648556,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02564365,0.1081275,0.364439,-0.0007466664747494308,-0.000724999896693815,0.0008166658560605107,-0.4946785,-0.33141149999999997,0.658811,0.459813,1.0226972,-0.0110225,0.0527304,0.319059,1.2499326474401675e-05,0.000201665607306123,-0.0004083334247306547,0.397648,0.255091,0.525547,0.707535,1.0226972,0.107726,-0.0032997,0.028870899999999998,0.0,6.556445271873943e-11,3.973603194994692e-11,-0.5002300000000001,-0.3414455,0.6485555000000001,0.4610435,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025633099999999995,0.108107,0.364452,-0.0005233338324234405,-0.0007666673978177457,0.0005333338419597288,-0.494676,-0.33137300000000003,0.658828,0.459819,1.0226972,-0.0110075,0.0527396,0.31905100000000003,0.00018833351294217664,0.0001866668446859745,-0.0003333336512244835,0.39765,0.255089,0.525564,0.707522,1.0226972,0.107726,-0.00330003,0.0288707,0.0,0.0,-1.1293772630057337e-21,-0.5002300000000001,-0.341447,0.648556,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025629100000000002,0.10809350000000001,0.3644585,-0.00024250023126618978,-0.0005666672070826162,0.0003250003099440796,-0.4946745,-0.331352,0.6588395,0.45982,1.0226972,-0.0109887,0.05274685,0.31905500000000003,0.0005633338705703566,0.00027416692813258647,-6.666673024461918e-05,0.397638,0.255089,0.525584,0.7075135,1.0226972,0.107726,-0.00329967,0.0288701,0.0,5.000004768310299e-07,-1.3333346049010565e-05,-0.500233,-0.341447,0.6485529999999999,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02563035,0.10809099999999999,0.3644675,-2.333335558576114e-05,-0.00019166684945437845,0.00022500021457691965,-0.4946755,-0.33134399999999997,0.6588475,0.4598125,1.0226972,-0.010981000000000001,0.05275305000000001,0.3190605,0.0003633336798353283,0.00019416685183875438,0.00014166680177056735,0.39762949999999997,0.2550875,0.525598,0.707508,1.0226972,0.107726,-0.00329902,0.0288705,0.0,1.383334652583798e-05,1.6666682561443898e-06,-0.500233,-0.341444,0.6485529999999999,0.461045,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025628,0.108105,0.364472,3.3333365122310797e-06,0.0002666669209800959,0.0001833335081744375,-0.494678,-0.331349,0.658842,0.459813,1.0226972,-0.010973299999999998,0.052759300000000016,0.319066,0.0001000000953675648,0.0001466668065393187,0.00015000014305097128,0.397621,0.25508600000000003,0.525612,0.707503,1.0226972,0.107726,-0.00330003,0.0288707,0.0,-6.000005722044634e-06,1.0000009536750695e-05,-0.5002300000000001,-0.341447,0.648556,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02562025,0.1081005,0.364468,-0.00016833349386864623,0.0001583334843319537,8.333341280404063e-06,-0.494675,-0.331339,0.658841,0.4598255,1.0226972,-0.0109753,0.05275165000000001,0.31908800000000004,9.500009059916053e-05,-2.3333355585732227e-05,0.000458333770434243,0.39759900000000004,0.2550895,0.525609,0.7075165,1.0226972,0.107726,-0.0032997,0.028870899999999998,0.0,-1.1333344141646691e-05,6.6666730244908256e-06,-0.5002300000000001,-0.3414455,0.6485555000000001,0.4610435,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.0256241,0.108099,0.364467,-3.2500030994454105e-05,-5.000004768381108e-05,-4.166670640340725e-05,-0.494588,-0.3308025,0.658914,0.4602,1.0226972,-0.010934,0.052733050000000004,0.3191115,0.0007699995621169621,-0.00041833320578522155,0.0006333332419467921,0.397605,0.256427,0.525783,0.7069004999999999,1.0226972,0.107726,-0.0032993450000000004,0.0288703,0.0,1.1416612983400545e-05,-6.666712760522778e-06,-0.500233,-0.3414455,0.6485529999999999,0.4610435,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025628,0.108105,0.364472,0.0001933335177105521,5.000004768381151e-05,5.000004768427401e-05,-0.4944850000000001,-0.330223,0.658984,0.4606270000000001,1.0226972,-0.0108975,0.0527323,0.319126,0.0010999987046168647,-0.00023333250285282367,0.0005166657686378023,0.397574,0.256433,0.525802,0.706901,1.0226972,0.107726,-0.00329937,0.0288711,0.0,-1.2914210384170382e-10,-7.947206390441134e-11,-0.5002300000000001,-0.341444,0.648555,0.461045,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02562395,0.1080905,0.36446199999999995,-2.50000238417312e-06,-0.00014166680177068284,-8.333341280635206e-05,-0.494463,-0.3301695,0.65898,0.4606945,1.0226972,-0.010910900000000001,0.052720500000000003,0.3191305,0.0003849991949520169,-0.00020916633964125457,0.00031666627328357893,0.3975745,0.25643550000000004,0.5257815,0.706915,1.0226972,0.107726,-0.00329985,0.028870399999999997,0.0,-8.41673926448207e-06,1.6666285200835259e-06,-0.5002315,-0.341447,0.6485544999999999,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02563725,0.1080805,0.3644555,0.0002200002098085443,-0.0003000002861026363,-0.00020000019073524504,-0.4944805,-0.33022799999999997,0.658987,0.46062400000000003,1.0226972,-0.01092495,0.05271505,0.31912700000000005,-0.0003708336869879059,-0.00022583354870500617,-5.833338896421537e-05,0.3975835,0.256436,0.5257665,0.7069215,1.0226972,0.107726,-0.0032997,0.028870899999999998,0.0,-1.6940658945086007e-21,0.0,-0.5002300000000001,-0.3414455,0.6485555000000001,0.4610435,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.0256573,0.108094,0.364455,0.0004916671355569575,8.333341280612108e-05,-0.00010000009536762244,-0.494486,-0.330264,0.658983,0.460598,1.0226972,-0.010936,0.052714,0.319128,-0.0003683336846036892,-3.500003337871413e-05,3.3333365122540717e-05,0.396827,0.25761100000000003,0.5236649999999999,0.708477,1.0226972,0.107726,-0.00330003,0.0288707,0.0,-6.000005722044637e-06,1.0000009536750695e-05,-0.5002300000000001,-0.341447,0.648556,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02564435,0.1080865,0.3644545,0.00011833344618489298,0.0001000000953676228,-1.666668256127027e-05,-0.4944825,-0.33024200000000004,0.6589845000000001,0.460615,1.0226972,-0.010901899999999999,0.05273365,0.319143,0.0003841670330369018,0.0003100002956392716,0.00026666692097986424,0.397201,0.25768199999999997,0.5248485,0.7073635,1.0226972,0.107726,-0.00329937,0.0288711,0.0,5.500005245213603e-06,3.3333365122598665e-06,-0.5002300000000001,-0.341444,0.648555,0.461045,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.0256714,0.1080505,0.364453,0.00033166698296894636,-0.0007000006675726641,-8.333341279941168e-06,-0.4943765,-0.3296615,0.659076,0.46101400000000003,1.0226972,-0.01088905,0.05274360000000001,0.3191435,0.0005766672166193816,0.0003600003433233721,0.00015000014305097117,0.397617,0.257762,0.5259725,0.7062665,1.0226972,0.107726,-0.00330003,0.0288707,0.0,-5.5000052452136075e-06,-3.3333365122598716e-06,-0.5002300000000001,-0.341447,0.648556,0.461042,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025739,0.108079,0.364427,0.0016000015258804004,-5.000004768381106e-05,-0.0005000004768371877,-0.494283,-0.329201,0.6591239999999999,0.461374,1.0226972,-0.0108807,0.052732000000000015,0.319152,0.000196666854222783,-8.833341757464063e-05,0.0001166667779284303,0.398348,0.256581,0.528081,0.704709,1.0226972,0.107726,-0.00329937,0.0288711,0.0,-2.2587545260114674e-21,-2.2587545260114674e-21,-0.5002300000000001,-0.341444,0.648555,0.461045,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.02577505,0.1080985,0.3644035,0.001727495508257021,0.0007999973853774556,-0.0008249968131794597,-0.494058,-0.32806100000000005,0.6592365,0.462265,1.0226972,-0.01088675,0.052754300000000004,0.31914,3.8333846723270776e-05,0.00017833173515185971,-5.833239556341657e-05,0.3983635,0.256572,0.5281070000000001,0.704685,1.0226972,0.107726,-0.0032997,0.028870899999999998,0.0,5.500005245213603e-06,3.3333365122598665e-06,-0.5002300000000001,-0.3414455,0.6485555000000001,0.4610435,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
0.025790050000000002,0.108069,0.3644005,0.0005933308295722275,-0.0003083353161643982,-0.0002749982754591329,-0.4954895,-0.32581550000000004,0.661295,0.45937,1.0226972,-0.0108373,0.05283595,0.31913,0.0007433342806481188,0.0016583340307179048,-0.0003249998132436802,0.397177,0.2566665,0.5286995,0.7048755,1.0226972,0.107726,-0.00329937,0.0288711,0.0,-2.2587545260114674e-21,-2.2587545260114674e-21,-0.5002300000000001,-0.341444,0.648555,0.461045,1.0226972,-0.0751195,0.00208858,0.0199077,0.0,0.0,0.0,0.411674,0.251619,0.536479,0.692389,1.0226972
