MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.117258,0.053221800000000014,0.36401,0.027190721882176458,-0.015779876627240463,0.016941250453694236,-0.475316,0.06765449999999999,0.8737790000000001,-0.07750750000000001,1.0226972,-0.119339,0.0504548,0.344104,-0.020039896209428993,-0.0208161422077329,0.016139213763896383,-0.0401666,0.547635,0.191331,0.813557,1.0226972,0.08132610000000001,0.0474506,0.0506161,0.00913673555354739,-0.006068451963562822,0.007895436011972982,-0.477511,0.07065930000000001,0.873195,-0.067241,1.0226972,-0.0963049,0.0382131,0.055412800000000005,-0.0028651008815887614,-0.012057323030326451,0.011528087081345608,-0.034250800000000005,0.557288,0.195071,0.806353,1.0226972
0.117579,0.0531235,0.364219,0.014617665839197045,-0.006272067488973273,0.009245109770968383,-0.468913,0.07383839999999997,0.8752200000000001,-0.0930558,1.0226972,-0.119382,0.050416,0.344135,-0.00880785612946821,-0.006401284288454041,0.005655890606748743,-0.0458526,0.542068,0.18445,0.818558,1.0226972,0.08139110000000001,0.0474323,0.0506649,0.00495853609029543,-0.001686276893443902,0.0032344159657578114,-0.475642,0.0738682,0.8734069999999999,-0.0739521,1.0226972,-0.0963653,0.0381429,0.05549,-0.003438435556424575,-0.005699125645105587,0.006707068044068502,-0.039544800000000005,0.551606,0.191853,0.8107770000000001,1.0226972
0.1178195,0.0531,0.3644095,0.012266649258439375,-0.003390002358766419,0.008499983569239861,-0.4624965,0.07605985,0.8773605,-0.1024894,1.0226972,-0.119774,0.050164749999999994,0.34443650000000003,-0.009658326053793357,-0.006401663046383897,0.007091660217582776,-0.057580300000000015,0.5241695,0.154716,0.8353995000000001,1.0226972,0.08159575,0.0473683,0.05080735,0.005736659888951515,-0.0017858307250788793,0.003999994963499797,-0.467796,0.0827442,0.8748255,-0.09461594999999998,1.0226972,-0.0965607,0.037966349999999996,0.055731249999999996,-0.005156659306018064,-0.005463329930794052,0.0070108249892371615,-0.054607199999999995,0.5332224999999999,0.16154600000000002,0.8284935,1.0226972
0.118148,0.05317075,0.3648805,0.008699950083687569,0.0009466693178646064,0.01046662757446773,-0.4490855,0.07886969999999999,0.8827095,-0.1136335,1.0226972,-0.1197945,0.05007695,0.3446095,-0.004299971119896859,-0.003964984330534502,0.005949979249906286,-0.06316595,0.50369,0.1198535,0.853047,1.0226972,0.08177485000000001,0.04729595,0.05101235,0.005204147132487794,-0.0019199932083374892,0.0049749870421320185,-0.4572915000000001,0.0874859,0.8781875,-0.10954,1.0226972,-0.0967459,0.037883200000000006,0.055981,-0.005229980430853619,-0.0032183191770082196,0.006803309761195629,-0.060421499999999996,0.512592,0.129292,0.846579,1.0226972
0.118174,0.053298300000000014,0.365317,0.0034605300783143284,0.0034514012988412345,0.013323677566159079,-0.440883,0.08028210000000001,0.886034,-0.118827,1.0226972,-0.119218,0.0500765,0.344657,0.0110675229776403,-0.0006566671674301513,0.002583334542161823,-0.0700367,0.4875640000000001,0.08308389999999999,0.8662989999999999,1.0226972,0.0818551,0.0472747,0.0511615,0.003331140806698607,-0.0012028078278076987,0.0052387709951778735,-0.4496,0.0894054,0.8812639999999999,-0.115069,1.0226972,-0.0968171,0.0379149,0.056123,-0.0032744744624399343,-0.00010605491216423284,0.005341666239619947,-0.06912439999999999,0.494389,0.0925257,0.861534,1.0226972
0.11802,0.053398600000000004,0.3657755,-0.002087097828119674,0.0038596167199349924,0.015051068518704112,-0.43506900000000004,0.08063965000000001,0.8886395,-0.12054400000000001,1.0226972,-0.11797099999999999,0.05007205,0.344669,0.030400505765599786,-8.488080242287692e-05,0.0010059522476616848,-0.06990885,0.474733,0.061892,0.8751265000000001,1.0226972,0.08189935000000001,0.0472994,0.051275,0.002101973592238922,4.4059051578755636e-05,0.004425796105423234,-0.442492,0.08955350000000001,0.8843355,-0.1188585,1.0226972,-0.09667205000000001,0.03799645,0.0562162,0.0011195034450592715,0.001888313985726899,0.003965476348617794,-0.0722093,0.47959300000000005,0.06575975,0.871994,1.0226972
0.117639,0.05326525,0.3664595,-0.00816776028909565,-0.0012760343804234474,0.01644437867842976,-0.43324450000000003,0.0777977,0.8904909999999999,-0.11497399999999999,1.0226972,-0.1155645,0.050009250000000005,0.3446965,0.054518191582660455,-0.0010651555556724468,0.0005758364189115095,-0.06420139999999999,0.4615475,0.0515627,0.883278,1.0226972,0.08184075,0.04734755,0.05141435,-0.0005307989067287321,0.0011026032057427889,0.003553031711212418,-0.438246,0.0886644,0.8864315,-0.11965200000000001,1.0226972,-0.09601190000000001,0.0381051,0.05634275,0.012995920680629876,0.0027675452948070466,0.0031613216331129916,-0.06698135,0.465615,0.04982965,0.8810330000000001,1.0226972
0.11725,0.0528896,0.366958,-0.011976600018117178,-0.008878691760371054,0.017468661161968213,-0.434615,0.066581,0.893658,-0.08973510000000001,1.0226972,-0.113352,0.0499231,0.344777,0.06976937939568718,-0.0025228919477317817,0.0017936490527226646,-0.0637722,0.453933,0.0477151,0.8874690000000001,1.0226972,0.0817859,0.0473585,0.0516469,-0.002071514565489471,0.0008100247320977895,0.005725055134959884,-0.440603,0.0813475,0.8887950000000001,-0.0964074,1.0226972,-0.0951633,0.0381426,0.0564212,0.02392153943398885,0.001889639031010504,0.0028976583306292536,-0.0625343,0.458601,0.0466592,0.8852110000000001,1.0226972
0.116708,0.05234095,0.3674725,-0.01551204344229141,-0.015439379828651355,0.01690368852196123,-0.4385645,0.0532576,0.8944065,-0.06894795,1.0226972,-0.11096600000000001,0.05007885,0.344974,0.07680134755633804,0.001066239959133816,0.0046023446989729684,-0.049694749999999996,0.45223599999999997,0.07619719999999999,0.8871395,1.0226972,0.08165349999999999,0.0473278,0.05187435,-0.0030685360304269797,-0.0003125787197850591,0.007757552195118615,-0.4435295,0.06931665000000001,0.8903349999999999,-0.0756067,1.0226972,-0.09423345,0.038062,0.05643015,0.02972296791287813,-0.0006727064768220828,0.001482334332202468,-0.055918850000000006,0.4552435,0.05849665,0.8865959999999999,1.0226972
0.11577250000000001,0.0515906,0.3681605,-0.021457510544608954,-0.01834042400836407,0.016890859561086616,-0.44359550000000003,0.040576249999999994,0.8939545,-0.04901080000000001,1.0226972,-0.1077805,0.0508918,0.34547550000000005,0.07863487306242584,0.015530736730107146,0.010586879463039378,-0.035010900000000005,0.4515,0.112528,0.8844004999999999,1.0226972,0.08143639999999999,0.0471837,0.05213059999999999,-0.005058959908331674,-0.0028382884273365095,0.006592934812943988,-0.4485805,0.05387845,0.8905889999999999,-0.05183915000000001,1.0226972,-0.0928223,0.0379378,0.056479600000000005,0.033603704178902426,-0.0030729010516346556,0.0009125757880601387,-0.0388207,0.4540435,0.09750715,0.884711,1.0226972
